T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
1000.0,1.0,Baseline,random,Uniform,200,False,0.8,1
360.0,1.0,Baseline,random,Uniform,200,False,0.8,1
1000.0,1.0,Baseline,random,Uniform,200,False,0.8,1
1000.0,1.0,Baseline,random,Uniform,200,False,0.8,1
469.0,1.0,Baseline,random,Uniform,200,False,0.8,1
523.0,1.0,Baseline,random,Uniform,200,False,0.8,1
334.0,1.0,Baseline,random,Uniform,200,False,0.8,1
469.0,1.0,Baseline,random,Uniform,200,False,0.8,1
1000.0,1.0,Baseline,random,Uniform,200,False,0.8,1
443.0,1.0,Baseline,random,Uniform,200,False,0.8,1
496.0,1.0,Baseline,random,Uniform,200,False,0.8,1
882.0,1.0,Baseline,random,Uniform,200,False,0.8,1
1000.0,1.0,Baseline,random,Uniform,200,False,0.8,1
414.0,1.0,Baseline,random,Uniform,200,False,0.8,1
1000.0,1.0,Baseline,random,Uniform,200,False,0.8,1
1000.0,1.0,Baseline,random,Uniform,200,False,0.8,1
1000.0,1.0,Baseline,random,Uniform,200,False,0.8,1
422.0,1.0,Baseline,random,Uniform,200,False,0.8,1
1000.0,1.0,Baseline,random,Uniform,200,False,0.8,1
506.0,1.0,Baseline,random,Uniform,200,False,0.8,1
1000.0,1.0,Baseline,random,Uniform,200,False,0.8,1
508.0,1.0,Baseline,random,Uniform,200,False,0.8,1
432.0,1.0,Baseline,random,Uniform,200,False,0.8,1
235.0,1.0,Baseline,random,Uniform,200,False,0.8,1
587.0,1.0,Baseline,random,Uniform,200,False,0.8,1
1000.0,1.0,Baseline,random,Uniform,200,False,0.8,1
533.0,1.0,Baseline,random,Uniform,200,False,0.8,1
446.0,1.0,Baseline,random,Uniform,200,False,0.8,1
813.0,1.0,Baseline,random,Uniform,200,False,0.8,1
1000.0,1.0,Baseline,random,Uniform,200,False,0.8,1
252.0,1.0,Baseline,random,Uniform,200,False,0.8,1
700.0,1.0,Baseline,random,Uniform,200,False,0.8,1
635.0,1.0,Baseline,random,Uniform,200,False,0.8,1
1000.0,1.0,Baseline,random,Uniform,200,False,0.8,1
528.0,1.0,Baseline,random,Uniform,200,False,0.8,1
514.0,1.0,Baseline,random,Uniform,200,False,0.8,1
405.0,1.0,Baseline,random,Uniform,200,False,0.8,1
431.0,1.0,Baseline,random,Uniform,200,False,0.8,1
1000.0,1.0,Baseline,random,Uniform,200,False,0.8,1
