T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
298.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
245.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
306.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
511.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
200.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
202.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
298.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
313.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
224.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
396.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
361.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
725.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
584.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
363.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
1000.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
156.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
236.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
283.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
333.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
257.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
583.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
302.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
297.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
196.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
330.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
258.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
226.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
200.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
115.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
357.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
277.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
1000.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
264.0,1.0,Market,pathfind_market,RandomGrid,200,True,0.8,1
