T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
186.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
251.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
294.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
260.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
351.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
219.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
178.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
167.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
394.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
289.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
367.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
377.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
312.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
399.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
333.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
238.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
377.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
170.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
275.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
395.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
344.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
214.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
374.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
335.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
184.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
236.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
494.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
207.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
410.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
277.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
172.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
282.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
229.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
211.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
289.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
484.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
169.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
308.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
584.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
125.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
735.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
177.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
324.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
419.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
239.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
294.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
290.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
495.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
264.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
325.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
386.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
393.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
330.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
167.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
519.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
356.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
259.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
339.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
344.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
673.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
270.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
235.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
265.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
175.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
305.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
317.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
317.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
271.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
211.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
295.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
214.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
157.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
699.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
196.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
229.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
171.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
448.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
325.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
150.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
357.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
180.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
657.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
466.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
282.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
306.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
324.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
206.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
147.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
283.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
244.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
336.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
157.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
353.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
509.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
349.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
339.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
280.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
394.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
263.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
180.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
215.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
274.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
256.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
254.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
378.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
281.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
366.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
302.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
334.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
368.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
253.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
156.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
432.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
383.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
