T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
220.0,1.0,Baseline,random,Uniform,50,False,0.5,2
217.0,1.0,Baseline,random,Uniform,50,False,0.5,2
265.0,1.0,Baseline,random,Uniform,50,False,0.5,2
227.0,1.0,Baseline,random,Uniform,50,False,0.5,2
216.0,1.0,Baseline,random,Uniform,50,False,0.5,2
326.0,1.0,Baseline,random,Uniform,50,False,0.5,2
221.0,1.0,Baseline,random,Uniform,50,False,0.5,2
261.0,1.0,Baseline,random,Uniform,50,False,0.5,2
355.0,1.0,Baseline,random,Uniform,50,False,0.5,2
178.0,1.0,Baseline,random,Uniform,50,False,0.5,2
275.0,1.0,Baseline,random,Uniform,50,False,0.5,2
186.0,1.0,Baseline,random,Uniform,50,False,0.5,2
210.0,1.0,Baseline,random,Uniform,50,False,0.5,2
225.0,1.0,Baseline,random,Uniform,50,False,0.5,2
211.0,1.0,Baseline,random,Uniform,50,False,0.5,2
224.0,1.0,Baseline,random,Uniform,50,False,0.5,2
208.0,1.0,Baseline,random,Uniform,50,False,0.5,2
294.0,1.0,Baseline,random,Uniform,50,False,0.5,2
148.0,1.0,Baseline,random,Uniform,50,False,0.5,2
197.0,1.0,Baseline,random,Uniform,50,False,0.5,2
242.0,1.0,Baseline,random,Uniform,50,False,0.5,2
181.0,1.0,Baseline,random,Uniform,50,False,0.5,2
181.0,1.0,Baseline,random,Uniform,50,False,0.5,2
175.0,1.0,Baseline,random,Uniform,50,False,0.5,2
231.0,1.0,Baseline,random,Uniform,50,False,0.5,2
189.0,1.0,Baseline,random,Uniform,50,False,0.5,2
256.0,1.0,Baseline,random,Uniform,50,False,0.5,2
219.0,1.0,Baseline,random,Uniform,50,False,0.5,2
280.0,1.0,Baseline,random,Uniform,50,False,0.5,2
229.0,1.0,Baseline,random,Uniform,50,False,0.5,2
190.0,1.0,Baseline,random,Uniform,50,False,0.5,2
173.0,1.0,Baseline,random,Uniform,50,False,0.5,2
192.0,1.0,Baseline,random,Uniform,50,False,0.5,2
197.0,1.0,Baseline,random,Uniform,50,False,0.5,2
195.0,1.0,Baseline,random,Uniform,50,False,0.5,2
248.0,1.0,Baseline,random,Uniform,50,False,0.5,2
372.0,1.0,Baseline,random,Uniform,50,False,0.5,2
327.0,1.0,Baseline,random,Uniform,50,False,0.5,2
197.0,1.0,Baseline,random,Uniform,50,False,0.5,2
261.0,1.0,Baseline,random,Uniform,50,False,0.5,2
300.0,1.0,Baseline,random,Uniform,50,False,0.5,2
236.0,1.0,Baseline,random,Uniform,50,False,0.5,2
262.0,1.0,Baseline,random,Uniform,50,False,0.5,2
222.0,1.0,Baseline,random,Uniform,50,False,0.5,2
246.0,1.0,Baseline,random,Uniform,50,False,0.5,2
172.0,1.0,Baseline,random,Uniform,50,False,0.5,2
147.0,1.0,Baseline,random,Uniform,50,False,0.5,2
180.0,1.0,Baseline,random,Uniform,50,False,0.5,2
195.0,1.0,Baseline,random,Uniform,50,False,0.5,2
223.0,1.0,Baseline,random,Uniform,50,False,0.5,2
