T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
138.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
196.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
250.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
185.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
154.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
166.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
168.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
146.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
203.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
112.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
167.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
129.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
142.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
175.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
223.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
165.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
172.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
222.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
159.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
151.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
168.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
152.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
217.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
185.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
180.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
211.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
127.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
181.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
193.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
150.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
221.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
198.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
182.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
234.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
221.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
188.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
192.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
178.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
256.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
201.0,1.0,Market,pathfind_market,Uniform,200,True,0.8,2
