,T,E,Trade_random,Trade_search,Trade_market
72,227.0,1.0,0,0,0
73,188.0,1.0,0,0,0
74,139.0,1.0,0,0,0
75,156.0,1.0,0,0,0
76,162.0,1.0,0,0,0
77,202.0,1.0,0,0,0
78,122.0,1.0,0,0,0
79,208.0,1.0,0,0,0
80,147.0,1.0,0,0,0
81,149.0,1.0,0,0,0
82,145.0,1.0,0,0,0
83,219.0,1.0,0,0,0
84,117.0,1.0,0,0,0
85,125.0,1.0,0,0,0
86,195.0,1.0,0,0,0
87,122.0,1.0,0,0,0
88,147.0,1.0,0,0,0
89,209.0,1.0,0,0,0
90,180.0,1.0,0,0,0
91,143.0,1.0,0,0,0
92,133.0,1.0,0,0,0
93,149.0,1.0,0,0,0
94,214.0,1.0,0,0,0
95,176.0,1.0,0,0,0
96,126.0,1.0,0,0,0
97,198.0,1.0,0,0,0
98,159.0,1.0,0,0,0
99,146.0,1.0,0,0,0
100,179.0,1.0,0,0,0
101,220.0,1.0,0,0,0
102,117.0,1.0,0,0,0
103,184.0,1.0,0,0,0
104,168.0,1.0,0,0,0
105,178.0,1.0,0,0,0
106,183.0,1.0,0,0,0
107,137.0,1.0,0,0,0
108,181.0,1.0,0,0,0
109,168.0,1.0,0,0,0
110,133.0,1.0,0,0,0
111,164.0,1.0,0,0,0
112,219.0,1.0,0,0,0
113,151.0,1.0,0,0,0
114,126.0,1.0,0,0,0
115,162.0,1.0,0,0,0
116,144.0,1.0,0,0,0
117,183.0,1.0,0,0,0
118,218.0,1.0,0,0,0
119,191.0,1.0,0,0,0
120,127.0,1.0,0,0,0
121,126.0,1.0,0,0,0
122,181.0,1.0,0,0,0
123,123.0,1.0,0,0,0
124,192.0,1.0,0,0,0
125,188.0,1.0,0,0,0
126,169.0,1.0,0,0,0
127,182.0,1.0,0,0,0
128,138.0,1.0,0,0,0
129,163.0,1.0,0,0,0
130,144.0,1.0,0,0,0
131,210.0,1.0,0,0,0
132,133.0,1.0,0,0,0
133,126.0,1.0,0,0,0
134,175.0,1.0,0,0,0
135,164.0,1.0,0,0,0
136,208.0,1.0,0,0,0
137,127.0,1.0,0,0,0
138,127.0,1.0,0,0,0
139,120.0,1.0,0,0,0
140,226.0,1.0,0,0,0
141,198.0,1.0,0,0,0
142,147.0,1.0,0,0,0
143,170.0,1.0,0,0,0
144,116.0,1.0,0,0,0
145,209.0,1.0,0,0,0
146,170.0,1.0,0,0,0
147,154.0,1.0,0,0,0
148,119.0,1.0,0,0,0
149,116.0,1.0,0,0,0
150,120.0,1.0,0,0,0
151,208.0,1.0,0,0,0
152,168.0,1.0,0,0,0
153,154.0,1.0,0,0,0
154,159.0,1.0,0,0,0
155,225.0,1.0,0,0,0
156,150.0,1.0,0,0,0
157,210.0,1.0,0,0,0
158,181.0,1.0,0,0,0
159,194.0,1.0,0,0,0
160,170.0,1.0,0,0,0
161,220.0,1.0,0,0,0
162,190.0,1.0,0,0,0
163,118.0,1.0,0,0,0
164,176.0,1.0,0,0,0
165,139.0,1.0,0,0,0
166,123.0,1.0,0,0,0
167,143.0,1.0,0,0,0
168,123.0,1.0,0,0,0
169,140.0,1.0,0,0,0
170,196.0,1.0,0,0,0
171,143.0,1.0,0,0,0
172,176.0,1.0,0,0,0
173,129.0,1.0,0,0,0
174,224.0,1.0,0,0,0
175,175.0,1.0,0,0,0
176,135.0,1.0,0,0,0
177,198.0,1.0,0,0,0
178,121.0,1.0,0,0,0
179,164.0,1.0,0,0,0
180,197.0,1.0,0,0,0
181,154.0,1.0,0,0,0
182,122.0,1.0,0,0,0
183,197.0,1.0,0,0,0
184,160.0,1.0,0,0,0
185,180.0,1.0,0,0,0
186,126.0,1.0,0,0,0
187,181.0,1.0,0,0,0
188,115.0,1.0,0,0,0
189,152.0,1.0,0,0,0
190,200.0,1.0,0,0,0
191,138.0,1.0,0,0,0
192,160.0,1.0,0,0,0
193,191.0,1.0,0,0,0
194,167.0,1.0,0,0,0
195,177.0,1.0,0,0,0
196,177.0,1.0,0,0,0
197,127.0,1.0,0,0,0
198,161.0,1.0,0,0,0
199,189.0,1.0,0,0,0
0,156.0,1.0,1,0,0
1,206.0,1.0,1,0,0
2,253.0,1.0,1,0,0
3,148.0,1.0,1,0,0
4,175.0,1.0,1,0,0
5,154.0,1.0,1,0,0
6,216.0,1.0,1,0,0
7,233.0,1.0,1,0,0
8,167.0,1.0,1,0,0
9,216.0,1.0,1,0,0
10,125.0,1.0,1,0,0
11,183.0,1.0,1,0,0
12,162.0,1.0,1,0,0
13,127.0,1.0,1,0,0
14,213.0,1.0,1,0,0
15,201.0,1.0,1,0,0
16,178.0,1.0,1,0,0
17,161.0,1.0,1,0,0
18,159.0,1.0,1,0,0
19,172.0,1.0,1,0,0
20,203.0,1.0,1,0,0
21,147.0,1.0,1,0,0
22,163.0,1.0,1,0,0
23,141.0,1.0,1,0,0
24,165.0,1.0,1,0,0
25,199.0,1.0,1,0,0
26,213.0,1.0,1,0,0
27,164.0,1.0,1,0,0
28,159.0,1.0,1,0,0
29,216.0,1.0,1,0,0
30,143.0,1.0,1,0,0
31,166.0,1.0,1,0,0
32,147.0,1.0,1,0,0
33,147.0,1.0,1,0,0
34,195.0,1.0,1,0,0
35,153.0,1.0,1,0,0
36,193.0,1.0,1,0,0
37,167.0,1.0,1,0,0
38,140.0,1.0,1,0,0
39,161.0,1.0,1,0,0
40,183.0,1.0,1,0,0
41,151.0,1.0,1,0,0
42,148.0,1.0,1,0,0
43,176.0,1.0,1,0,0
44,206.0,1.0,1,0,0
45,160.0,1.0,1,0,0
46,203.0,1.0,1,0,0
47,145.0,1.0,1,0,0
48,180.0,1.0,1,0,0
49,174.0,1.0,1,0,0
50,141.0,1.0,1,0,0
51,151.0,1.0,1,0,0
52,138.0,1.0,1,0,0
53,181.0,1.0,1,0,0
54,133.0,1.0,1,0,0
55,127.0,1.0,1,0,0
56,126.0,1.0,1,0,0
57,214.0,1.0,1,0,0
58,149.0,1.0,1,0,0
59,163.0,1.0,1,0,0
60,179.0,1.0,1,0,0
61,191.0,1.0,1,0,0
62,221.0,1.0,1,0,0
63,131.0,1.0,1,0,0
64,225.0,1.0,1,0,0
65,187.0,1.0,1,0,0
66,156.0,1.0,1,0,0
67,162.0,1.0,1,0,0
68,150.0,1.0,1,0,0
69,190.0,1.0,1,0,0
70,177.0,1.0,1,0,0
71,122.0,1.0,1,0,0
72,134.0,1.0,1,0,0
73,178.0,1.0,1,0,0
74,121.0,1.0,1,0,0
75,202.0,1.0,1,0,0
76,119.0,1.0,1,0,0
77,162.0,1.0,1,0,0
78,178.0,1.0,1,0,0
79,179.0,1.0,1,0,0
80,158.0,1.0,1,0,0
81,184.0,1.0,1,0,0
82,147.0,1.0,1,0,0
83,175.0,1.0,1,0,0
84,204.0,1.0,1,0,0
85,134.0,1.0,1,0,0
86,163.0,1.0,1,0,0
87,152.0,1.0,1,0,0
88,182.0,1.0,1,0,0
89,148.0,1.0,1,0,0
90,179.0,1.0,1,0,0
91,117.0,1.0,1,0,0
92,156.0,1.0,1,0,0
93,165.0,1.0,1,0,0
94,219.0,1.0,1,0,0
95,170.0,1.0,1,0,0
96,143.0,1.0,1,0,0
97,173.0,1.0,1,0,0
98,130.0,1.0,1,0,0
99,119.0,1.0,1,0,0
100,142.0,1.0,1,0,0
101,171.0,1.0,1,0,0
102,137.0,1.0,1,0,0
103,177.0,1.0,1,0,0
104,186.0,1.0,1,0,0
105,138.0,1.0,1,0,0
106,158.0,1.0,1,0,0
107,123.0,1.0,1,0,0
108,130.0,1.0,1,0,0
109,165.0,1.0,1,0,0
110,185.0,1.0,1,0,0
111,151.0,1.0,1,0,0
112,148.0,1.0,1,0,0
113,149.0,1.0,1,0,0
114,187.0,1.0,1,0,0
115,205.0,1.0,1,0,0
116,214.0,1.0,1,0,0
117,158.0,1.0,1,0,0
118,195.0,1.0,1,0,0
119,146.0,1.0,1,0,0
120,125.0,1.0,1,0,0
121,212.0,1.0,1,0,0
122,194.0,1.0,1,0,0
123,189.0,1.0,1,0,0
124,135.0,1.0,1,0,0
125,120.0,1.0,1,0,0
126,208.0,1.0,1,0,0
127,172.0,1.0,1,0,0
128,178.0,1.0,1,0,0
129,140.0,1.0,1,0,0
130,188.0,1.0,1,0,0
131,129.0,1.0,1,0,0
132,123.0,1.0,1,0,0
133,142.0,1.0,1,0,0
134,174.0,1.0,1,0,0
135,210.0,1.0,1,0,0
136,209.0,1.0,1,0,0
137,143.0,1.0,1,0,0
138,142.0,1.0,1,0,0
139,121.0,1.0,1,0,0
140,193.0,1.0,1,0,0
141,223.0,1.0,1,0,0
142,173.0,1.0,1,0,0
143,174.0,1.0,1,0,0
144,181.0,1.0,1,0,0
145,138.0,1.0,1,0,0
146,175.0,1.0,1,0,0
147,139.0,1.0,1,0,0
148,229.0,1.0,1,0,0
149,172.0,1.0,1,0,0
150,181.0,1.0,1,0,0
151,155.0,1.0,1,0,0
152,148.0,1.0,1,0,0
153,146.0,1.0,1,0,0
154,134.0,1.0,1,0,0
155,220.0,1.0,1,0,0
156,122.0,1.0,1,0,0
157,180.0,1.0,1,0,0
158,141.0,1.0,1,0,0
159,132.0,1.0,1,0,0
160,125.0,1.0,1,0,0
161,119.0,1.0,1,0,0
162,216.0,1.0,1,0,0
163,159.0,1.0,1,0,0
164,186.0,1.0,1,0,0
165,169.0,1.0,1,0,0
166,209.0,1.0,1,0,0
167,185.0,1.0,1,0,0
168,185.0,1.0,1,0,0
169,154.0,1.0,1,0,0
170,177.0,1.0,1,0,0
171,116.0,1.0,1,0,0
172,205.0,1.0,1,0,0
173,198.0,1.0,1,0,0
174,176.0,1.0,1,0,0
175,127.0,1.0,1,0,0
176,172.0,1.0,1,0,0
177,180.0,1.0,1,0,0
178,201.0,1.0,1,0,0
179,165.0,1.0,1,0,0
180,220.0,1.0,1,0,0
181,153.0,1.0,1,0,0
182,127.0,1.0,1,0,0
183,160.0,1.0,1,0,0
184,187.0,1.0,1,0,0
185,225.0,1.0,1,0,0
186,183.0,1.0,1,0,0
187,151.0,1.0,1,0,0
188,135.0,1.0,1,0,0
189,166.0,1.0,1,0,0
190,187.0,1.0,1,0,0
191,192.0,1.0,1,0,0
192,141.0,1.0,1,0,0
193,128.0,1.0,1,0,0
194,227.0,1.0,1,0,0
195,207.0,1.0,1,0,0
196,172.0,1.0,1,0,0
197,139.0,1.0,1,0,0
198,214.0,1.0,1,0,0
199,170.0,1.0,1,0,0
0,209.0,1.0,1,0,0
1,154.0,1.0,1,0,0
2,163.0,1.0,1,0,0
3,159.0,1.0,1,0,0
4,212.0,1.0,1,0,0
5,189.0,1.0,1,0,0
6,195.0,1.0,1,0,0
7,207.0,1.0,1,0,0
8,142.0,1.0,1,0,0
9,174.0,1.0,1,0,0
10,133.0,1.0,1,0,0
11,119.0,1.0,1,0,0
12,174.0,1.0,1,0,0
13,125.0,1.0,1,0,0
14,207.0,1.0,1,0,0
15,160.0,1.0,1,0,0
16,197.0,1.0,1,0,0
17,149.0,1.0,1,0,0
18,221.0,1.0,1,0,0
19,165.0,1.0,1,0,0
20,175.0,1.0,1,0,0
21,177.0,1.0,1,0,0
22,151.0,1.0,1,0,0
23,154.0,1.0,1,0,0
24,195.0,1.0,1,0,0
25,131.0,1.0,1,0,0
26,132.0,1.0,1,0,0
27,151.0,1.0,1,0,0
28,194.0,1.0,1,0,0
29,117.0,1.0,1,0,0
30,201.0,1.0,1,0,0
31,170.0,1.0,1,0,0
32,192.0,1.0,1,0,0
33,174.0,1.0,1,0,0
34,194.0,1.0,1,0,0
35,334.0,1.0,1,0,0
36,127.0,1.0,1,0,0
37,185.0,1.0,1,0,0
38,199.0,1.0,1,0,0
39,175.0,1.0,1,0,0
40,184.0,1.0,1,0,0
41,189.0,1.0,1,0,0
42,173.0,1.0,1,0,0
43,157.0,1.0,1,0,0
44,237.0,1.0,1,0,0
45,360.0,1.0,1,0,0
46,186.0,1.0,1,0,0
47,200.0,1.0,1,0,0
48,291.0,1.0,1,0,0
49,166.0,1.0,1,0,0
50,226.0,1.0,1,0,0
51,141.0,1.0,1,0,0
52,161.0,1.0,1,0,0
53,171.0,1.0,1,0,0
54,162.0,1.0,1,0,0
55,159.0,1.0,1,0,0
56,156.0,1.0,1,0,0
57,160.0,1.0,1,0,0
58,204.0,1.0,1,0,0
59,139.0,1.0,1,0,0
60,120.0,1.0,1,0,0
61,164.0,1.0,1,0,0
62,168.0,1.0,1,0,0
63,500.0,1.0,1,0,0
64,152.0,1.0,1,0,0
65,184.0,1.0,1,0,0
66,118.0,1.0,1,0,0
67,189.0,1.0,1,0,0
68,147.0,1.0,1,0,0
69,176.0,1.0,1,0,0
70,153.0,1.0,1,0,0
71,214.0,1.0,1,0,0
72,187.0,1.0,1,0,0
73,143.0,1.0,1,0,0
74,188.0,1.0,1,0,0
75,191.0,1.0,1,0,0
76,206.0,1.0,1,0,0
77,163.0,1.0,1,0,0
78,177.0,1.0,1,0,0
79,224.0,1.0,1,0,0
80,220.0,1.0,1,0,0
81,212.0,1.0,1,0,0
82,159.0,1.0,1,0,0
83,200.0,1.0,1,0,0
84,164.0,1.0,1,0,0
85,116.0,1.0,1,0,0
86,181.0,1.0,1,0,0
87,157.0,1.0,1,0,0
88,137.0,1.0,1,0,0
89,129.0,1.0,1,0,0
90,159.0,1.0,1,0,0
91,226.0,1.0,1,0,0
92,120.0,1.0,1,0,0
93,124.0,1.0,1,0,0
94,174.0,1.0,1,0,0
95,152.0,1.0,1,0,0
96,203.0,1.0,1,0,0
97,188.0,1.0,1,0,0
98,117.0,1.0,1,0,0
99,218.0,1.0,1,0,0
100,218.0,1.0,1,0,0
101,143.0,1.0,1,0,0
102,135.0,1.0,1,0,0
103,130.0,1.0,1,0,0
104,140.0,1.0,1,0,0
105,196.0,1.0,1,0,0
106,195.0,1.0,1,0,0
107,221.0,1.0,1,0,0
108,228.0,1.0,1,0,0
109,185.0,1.0,1,0,0
110,146.0,1.0,1,0,0
111,221.0,1.0,1,0,0
112,144.0,1.0,1,0,0
113,179.0,1.0,1,0,0
114,143.0,1.0,1,0,0
115,144.0,1.0,1,0,0
116,168.0,1.0,1,0,0
117,185.0,1.0,1,0,0
118,132.0,1.0,1,0,0
119,181.0,1.0,1,0,0
120,174.0,1.0,1,0,0
121,169.0,1.0,1,0,0
122,144.0,1.0,1,0,0
123,159.0,1.0,1,0,0
124,148.0,1.0,1,0,0
125,201.0,1.0,1,0,0
126,137.0,1.0,1,0,0
127,121.0,1.0,1,0,0
128,191.0,1.0,1,0,0
129,185.0,1.0,1,0,0
130,173.0,1.0,1,0,0
131,129.0,1.0,1,0,0
132,145.0,1.0,1,0,0
133,179.0,1.0,1,0,0
134,203.0,1.0,1,0,0
135,232.0,1.0,1,0,0
136,208.0,1.0,1,0,0
137,120.0,1.0,1,0,0
138,191.0,1.0,1,0,0
139,224.0,1.0,1,0,0
140,175.0,1.0,1,0,0
141,157.0,1.0,1,0,0
142,160.0,1.0,1,0,0
143,148.0,1.0,1,0,0
144,129.0,1.0,1,0,0
145,145.0,1.0,1,0,0
146,199.0,1.0,1,0,0
147,198.0,1.0,1,0,0
148,117.0,1.0,1,0,0
149,154.0,1.0,1,0,0
150,182.0,1.0,1,0,0
151,116.0,1.0,1,0,0
152,188.0,1.0,1,0,0
153,155.0,1.0,1,0,0
154,142.0,1.0,1,0,0
155,158.0,1.0,1,0,0
156,204.0,1.0,1,0,0
157,144.0,1.0,1,0,0
158,192.0,1.0,1,0,0
159,189.0,1.0,1,0,0
160,182.0,1.0,1,0,0
161,168.0,1.0,1,0,0
162,162.0,1.0,1,0,0
163,166.0,1.0,1,0,0
164,166.0,1.0,1,0,0
165,139.0,1.0,1,0,0
166,137.0,1.0,1,0,0
167,123.0,1.0,1,0,0
168,184.0,1.0,1,0,0
169,170.0,1.0,1,0,0
170,194.0,1.0,1,0,0
171,161.0,1.0,1,0,0
172,155.0,1.0,1,0,0
173,132.0,1.0,1,0,0
174,224.0,1.0,1,0,0
175,123.0,1.0,1,0,0
176,125.0,1.0,1,0,0
177,199.0,1.0,1,0,0
178,221.0,1.0,1,0,0
179,220.0,1.0,1,0,0
180,155.0,1.0,1,0,0
181,194.0,1.0,1,0,0
182,187.0,1.0,1,0,0
183,128.0,1.0,1,0,0
184,176.0,1.0,1,0,0
185,159.0,1.0,1,0,0
186,132.0,1.0,1,0,0
187,190.0,1.0,1,0,0
188,141.0,1.0,1,0,0
189,117.0,1.0,1,0,0
190,152.0,1.0,1,0,0
191,219.0,1.0,1,0,0
192,115.0,1.0,1,0,0
193,128.0,1.0,1,0,0
194,167.0,1.0,1,0,0
195,174.0,1.0,1,0,0
196,151.0,1.0,1,0,0
197,299.0,1.0,1,0,0
198,241.0,1.0,1,0,0
199,120.0,1.0,1,0,0
0,188.0,1.0,1,0,0
1,200.0,1.0,1,0,0
2,116.0,1.0,1,0,0
3,132.0,1.0,1,0,0
4,201.0,1.0,1,0,0
5,158.0,1.0,1,0,0
6,154.0,1.0,1,0,0
7,135.0,1.0,1,0,0
8,173.0,1.0,1,0,0
9,140.0,1.0,1,0,0
10,216.0,1.0,1,0,0
11,210.0,1.0,1,0,0
12,169.0,1.0,1,0,0
13,192.0,1.0,1,0,0
14,174.0,1.0,1,0,0
15,208.0,1.0,1,0,0
16,157.0,1.0,1,0,0
17,129.0,1.0,1,0,0
18,167.0,1.0,1,0,0
19,345.0,1.0,1,0,0
20,140.0,1.0,1,0,0
21,183.0,1.0,1,0,0
22,196.0,1.0,1,0,0
23,184.0,1.0,1,0,0
24,162.0,1.0,1,0,0
25,133.0,1.0,1,0,0
26,182.0,1.0,1,0,0
27,281.0,1.0,1,0,0
28,155.0,1.0,1,0,0
29,199.0,1.0,1,0,0
30,138.0,1.0,1,0,0
31,117.0,1.0,1,0,0
32,134.0,1.0,1,0,0
33,208.0,1.0,1,0,0
34,187.0,1.0,1,0,0
35,119.0,1.0,1,0,0
36,143.0,1.0,1,0,0
37,124.0,1.0,1,0,0
38,119.0,1.0,1,0,0
39,191.0,1.0,1,0,0
40,186.0,1.0,1,0,0
41,121.0,1.0,1,0,0
42,176.0,1.0,1,0,0
43,144.0,1.0,1,0,0
44,135.0,1.0,1,0,0
45,117.0,1.0,1,0,0
46,131.0,1.0,1,0,0
47,177.0,1.0,1,0,0
48,124.0,1.0,1,0,0
49,194.0,1.0,1,0,0
50,187.0,1.0,1,0,0
51,183.0,1.0,1,0,0
52,151.0,1.0,1,0,0
53,182.0,1.0,1,0,0
54,204.0,1.0,1,0,0
55,188.0,1.0,1,0,0
56,147.0,1.0,1,0,0
57,162.0,1.0,1,0,0
58,160.0,1.0,1,0,0
59,194.0,1.0,1,0,0
60,130.0,1.0,1,0,0
61,151.0,1.0,1,0,0
62,193.0,1.0,1,0,0
63,118.0,1.0,1,0,0
64,191.0,1.0,1,0,0
65,212.0,1.0,1,0,0
66,134.0,1.0,1,0,0
67,148.0,1.0,1,0,0
68,182.0,1.0,1,0,0
69,165.0,1.0,1,0,0
70,146.0,1.0,1,0,0
71,148.0,1.0,1,0,0
72,206.0,1.0,1,0,0
73,131.0,1.0,1,0,0
74,150.0,1.0,1,0,0
75,142.0,1.0,1,0,0
76,158.0,1.0,1,0,0
77,213.0,1.0,1,0,0
78,401.0,1.0,1,0,0
79,208.0,1.0,1,0,0
80,155.0,1.0,1,0,0
81,143.0,1.0,1,0,0
82,137.0,1.0,1,0,0
83,177.0,1.0,1,0,0
84,153.0,1.0,1,0,0
85,125.0,1.0,1,0,0
86,147.0,1.0,1,0,0
87,173.0,1.0,1,0,0
88,162.0,1.0,1,0,0
89,217.0,1.0,1,0,0
90,129.0,1.0,1,0,0
91,160.0,1.0,1,0,0
92,144.0,1.0,1,0,0
93,154.0,1.0,1,0,0
94,170.0,1.0,1,0,0
95,137.0,1.0,1,0,0
96,180.0,1.0,1,0,0
97,207.0,1.0,1,0,0
98,125.0,1.0,1,0,0
99,154.0,1.0,1,0,0
100,164.0,1.0,1,0,0
101,150.0,1.0,1,0,0
102,180.0,1.0,1,0,0
103,137.0,1.0,1,0,0
104,215.0,1.0,1,0,0
105,194.0,1.0,1,0,0
106,172.0,1.0,1,0,0
107,228.0,1.0,1,0,0
108,138.0,1.0,1,0,0
109,187.0,1.0,1,0,0
110,172.0,1.0,1,0,0
111,174.0,1.0,1,0,0
112,191.0,1.0,1,0,0
113,148.0,1.0,1,0,0
114,252.0,1.0,1,0,0
115,151.0,1.0,1,0,0
116,158.0,1.0,1,0,0
117,158.0,1.0,1,0,0
118,165.0,1.0,1,0,0
119,181.0,1.0,1,0,0
120,132.0,1.0,1,0,0
121,116.0,1.0,1,0,0
122,193.0,1.0,1,0,0
123,174.0,1.0,1,0,0
124,176.0,1.0,1,0,0
125,226.0,1.0,1,0,0
126,141.0,1.0,1,0,0
127,125.0,1.0,1,0,0
128,207.0,1.0,1,0,0
129,149.0,1.0,1,0,0
130,182.0,1.0,1,0,0
131,143.0,1.0,1,0,0
132,168.0,1.0,1,0,0
133,198.0,1.0,1,0,0
134,127.0,1.0,1,0,0
135,140.0,1.0,1,0,0
136,123.0,1.0,1,0,0
137,277.0,1.0,1,0,0
138,176.0,1.0,1,0,0
139,178.0,1.0,1,0,0
140,179.0,1.0,1,0,0
141,189.0,1.0,1,0,0
142,164.0,1.0,1,0,0
143,212.0,1.0,1,0,0
144,220.0,1.0,1,0,0
145,211.0,1.0,1,0,0
146,155.0,1.0,1,0,0
147,158.0,1.0,1,0,0
148,182.0,1.0,1,0,0
149,231.0,1.0,1,0,0
150,167.0,1.0,1,0,0
151,139.0,1.0,1,0,0
152,149.0,1.0,1,0,0
153,123.0,1.0,1,0,0
154,177.0,1.0,1,0,0
155,193.0,1.0,1,0,0
156,166.0,1.0,1,0,0
157,212.0,1.0,1,0,0
158,181.0,1.0,1,0,0
159,193.0,1.0,1,0,0
160,150.0,1.0,1,0,0
161,195.0,1.0,1,0,0
162,228.0,1.0,1,0,0
163,132.0,1.0,1,0,0
164,150.0,1.0,1,0,0
165,115.0,1.0,1,0,0
166,175.0,1.0,1,0,0
167,129.0,1.0,1,0,0
168,132.0,1.0,1,0,0
169,128.0,1.0,1,0,0
170,227.0,1.0,1,0,0
171,212.0,1.0,1,0,0
172,157.0,1.0,1,0,0
173,163.0,1.0,1,0,0
174,177.0,1.0,1,0,0
175,209.0,1.0,1,0,0
176,129.0,1.0,1,0,0
177,160.0,1.0,1,0,0
178,141.0,1.0,1,0,0
179,201.0,1.0,1,0,0
180,140.0,1.0,1,0,0
181,141.0,1.0,1,0,0
182,175.0,1.0,1,0,0
183,192.0,1.0,1,0,0
184,216.0,1.0,1,0,0
185,172.0,1.0,1,0,0
186,175.0,1.0,1,0,0
187,164.0,1.0,1,0,0
188,166.0,1.0,1,0,0
189,181.0,1.0,1,0,0
190,157.0,1.0,1,0,0
191,158.0,1.0,1,0,0
192,180.0,1.0,1,0,0
193,167.0,1.0,1,0,0
194,188.0,1.0,1,0,0
195,176.0,1.0,1,0,0
196,156.0,1.0,1,0,0
197,173.0,1.0,1,0,0
198,128.0,1.0,1,0,0
199,196.0,1.0,1,0,0
0,167.0,1.0,1,0,0
1,214.0,1.0,1,0,0
2,169.0,1.0,1,0,0
3,210.0,1.0,1,0,0
4,171.0,1.0,1,0,0
5,125.0,1.0,1,0,0
6,166.0,1.0,1,0,0
7,215.0,1.0,1,0,0
8,124.0,1.0,1,0,0
9,153.0,1.0,1,0,0
10,155.0,1.0,1,0,0
11,178.0,1.0,1,0,0
12,135.0,1.0,1,0,0
13,177.0,1.0,1,0,0
14,140.0,1.0,1,0,0
15,210.0,1.0,1,0,0
16,168.0,1.0,1,0,0
17,135.0,1.0,1,0,0
18,140.0,1.0,1,0,0
19,203.0,1.0,1,0,0
20,152.0,1.0,1,0,0
21,160.0,1.0,1,0,0
22,201.0,1.0,1,0,0
23,135.0,1.0,1,0,0
24,146.0,1.0,1,0,0
25,131.0,1.0,1,0,0
26,165.0,1.0,1,0,0
27,197.0,1.0,1,0,0
28,176.0,1.0,1,0,0
29,117.0,1.0,1,0,0
30,154.0,1.0,1,0,0
31,204.0,1.0,1,0,0
32,228.0,1.0,1,0,0
33,160.0,1.0,1,0,0
34,189.0,1.0,1,0,0
35,165.0,1.0,1,0,0
36,189.0,1.0,1,0,0
37,207.0,1.0,1,0,0
38,145.0,1.0,1,0,0
39,237.0,1.0,1,0,0
40,167.0,1.0,1,0,0
41,187.0,1.0,1,0,0
42,164.0,1.0,1,0,0
43,150.0,1.0,1,0,0
44,129.0,1.0,1,0,0
45,178.0,1.0,1,0,0
46,245.0,1.0,1,0,0
47,158.0,1.0,1,0,0
48,138.0,1.0,1,0,0
49,222.0,1.0,1,0,0
50,186.0,1.0,1,0,0
51,205.0,1.0,1,0,0
52,203.0,1.0,1,0,0
53,171.0,1.0,1,0,0
54,164.0,1.0,1,0,0
55,169.0,1.0,1,0,0
56,193.0,1.0,1,0,0
57,152.0,1.0,1,0,0
58,157.0,1.0,1,0,0
59,193.0,1.0,1,0,0
60,149.0,1.0,1,0,0
61,223.0,1.0,1,0,0
62,192.0,1.0,1,0,0
63,219.0,1.0,1,0,0
64,204.0,1.0,1,0,0
65,193.0,1.0,1,0,0
66,200.0,1.0,1,0,0
67,200.0,1.0,1,0,0
68,182.0,1.0,1,0,0
69,161.0,1.0,1,0,0
70,219.0,1.0,1,0,0
71,206.0,1.0,1,0,0
72,155.0,1.0,1,0,0
73,184.0,1.0,1,0,0
74,154.0,1.0,1,0,0
75,120.0,1.0,1,0,0
76,121.0,1.0,1,0,0
77,141.0,1.0,1,0,0
78,188.0,1.0,1,0,0
79,131.0,1.0,1,0,0
80,161.0,1.0,1,0,0
81,161.0,1.0,1,0,0
82,166.0,1.0,1,0,0
83,146.0,1.0,1,0,0
84,171.0,1.0,1,0,0
85,166.0,1.0,1,0,0
86,151.0,1.0,1,0,0
87,129.0,1.0,1,0,0
88,115.0,1.0,1,0,0
89,164.0,1.0,1,0,0
90,183.0,1.0,1,0,0
91,165.0,1.0,1,0,0
92,242.0,1.0,1,0,0
93,221.0,1.0,1,0,0
94,156.0,1.0,1,0,0
95,154.0,1.0,1,0,0
96,207.0,1.0,1,0,0
97,196.0,1.0,1,0,0
98,188.0,1.0,1,0,0
99,193.0,1.0,1,0,0
100,163.0,1.0,1,0,0
101,215.0,1.0,1,0,0
102,244.0,1.0,1,0,0
103,177.0,1.0,1,0,0
104,175.0,1.0,1,0,0
105,197.0,1.0,1,0,0
106,130.0,1.0,1,0,0
107,217.0,1.0,1,0,0
108,219.0,1.0,1,0,0
109,202.0,1.0,1,0,0
110,195.0,1.0,1,0,0
111,158.0,1.0,1,0,0
112,146.0,1.0,1,0,0
113,129.0,1.0,1,0,0
114,136.0,1.0,1,0,0
115,144.0,1.0,1,0,0
116,128.0,1.0,1,0,0
117,186.0,1.0,1,0,0
118,174.0,1.0,1,0,0
119,178.0,1.0,1,0,0
120,206.0,1.0,1,0,0
121,141.0,1.0,1,0,0
122,139.0,1.0,1,0,0
123,224.0,1.0,1,0,0
124,141.0,1.0,1,0,0
125,191.0,1.0,1,0,0
126,131.0,1.0,1,0,0
127,139.0,1.0,1,0,0
128,167.0,1.0,1,0,0
129,181.0,1.0,1,0,0
130,163.0,1.0,1,0,0
131,197.0,1.0,1,0,0
132,150.0,1.0,1,0,0
133,165.0,1.0,1,0,0
134,155.0,1.0,1,0,0
135,184.0,1.0,1,0,0
136,213.0,1.0,1,0,0
137,189.0,1.0,1,0,0
138,124.0,1.0,1,0,0
139,178.0,1.0,1,0,0
140,116.0,1.0,1,0,0
141,144.0,1.0,1,0,0
142,252.0,1.0,1,0,0
143,220.0,1.0,1,0,0
144,141.0,1.0,1,0,0
