T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
299.0,1.0,Baseline,random,Uniform,100,False,1,0
227.0,1.0,Baseline,random,Uniform,100,False,1,0
304.0,1.0,Baseline,random,Uniform,100,False,1,0
203.0,1.0,Baseline,random,Uniform,100,False,1,0
203.0,1.0,Baseline,random,Uniform,100,False,1,0
234.0,1.0,Baseline,random,Uniform,100,False,1,0
291.0,1.0,Baseline,random,Uniform,100,False,1,0
209.0,1.0,Baseline,random,Uniform,100,False,1,0
215.0,1.0,Baseline,random,Uniform,100,False,1,0
237.0,1.0,Baseline,random,Uniform,100,False,1,0
272.0,1.0,Baseline,random,Uniform,100,False,1,0
235.0,1.0,Baseline,random,Uniform,100,False,1,0
170.0,1.0,Baseline,random,Uniform,100,False,1,0
207.0,1.0,Baseline,random,Uniform,100,False,1,0
165.0,1.0,Baseline,random,Uniform,100,False,1,0
189.0,1.0,Baseline,random,Uniform,100,False,1,0
259.0,1.0,Baseline,random,Uniform,100,False,1,0
211.0,1.0,Baseline,random,Uniform,100,False,1,0
315.0,1.0,Baseline,random,Uniform,100,False,1,0
186.0,1.0,Baseline,random,Uniform,100,False,1,0
183.0,1.0,Baseline,random,Uniform,100,False,1,0
225.0,1.0,Baseline,random,Uniform,100,False,1,0
160.0,1.0,Baseline,random,Uniform,100,False,1,0
146.0,1.0,Baseline,random,Uniform,100,False,1,0
179.0,1.0,Baseline,random,Uniform,100,False,1,0
238.0,1.0,Baseline,random,Uniform,100,False,1,0
281.0,1.0,Baseline,random,Uniform,100,False,1,0
256.0,1.0,Baseline,random,Uniform,100,False,1,0
202.0,1.0,Baseline,random,Uniform,100,False,1,0
190.0,1.0,Baseline,random,Uniform,100,False,1,0
291.0,1.0,Baseline,random,Uniform,100,False,1,0
191.0,1.0,Baseline,random,Uniform,100,False,1,0
297.0,1.0,Baseline,random,Uniform,100,False,1,0
229.0,1.0,Baseline,random,Uniform,100,False,1,0
216.0,1.0,Baseline,random,Uniform,100,False,1,0
239.0,1.0,Baseline,random,Uniform,100,False,1,0
242.0,1.0,Baseline,random,Uniform,100,False,1,0
214.0,1.0,Baseline,random,Uniform,100,False,1,0
257.0,1.0,Baseline,random,Uniform,100,False,1,0
291.0,1.0,Baseline,random,Uniform,100,False,1,0
250.0,1.0,Baseline,random,Uniform,100,False,1,0
219.0,1.0,Baseline,random,Uniform,100,False,1,0
175.0,1.0,Baseline,random,Uniform,100,False,1,0
218.0,1.0,Baseline,random,Uniform,100,False,1,0
199.0,1.0,Baseline,random,Uniform,100,False,1,0
