T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
331.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
172.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
219.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
620.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
153.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
188.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
148.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
309.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
431.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
348.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
217.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
271.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
297.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
303.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
186.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
216.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
189.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
192.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
513.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
232.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
236.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
252.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
119.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
652.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
220.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
134.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
206.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
150.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
185.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
282.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
116.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
182.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
610.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
301.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
1000.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,2
