T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
460.0,1.0,Baseline,random,Uniform,200,True,1,0
307.0,1.0,Baseline,random,Uniform,200,True,1,0
1000.0,1.0,Baseline,random,Uniform,200,True,1,0
572.0,1.0,Baseline,random,Uniform,200,True,1,0
1000.0,1.0,Baseline,random,Uniform,200,True,1,0
1000.0,1.0,Baseline,random,Uniform,200,True,1,0
1000.0,1.0,Baseline,random,Uniform,200,True,1,0
1000.0,1.0,Baseline,random,Uniform,200,True,1,0
1000.0,1.0,Baseline,random,Uniform,200,True,1,0
1000.0,1.0,Baseline,random,Uniform,200,True,1,0
1000.0,1.0,Baseline,random,Uniform,200,True,1,0
395.0,1.0,Baseline,random,Uniform,200,True,1,0
312.0,1.0,Baseline,random,Uniform,200,True,1,0
1000.0,1.0,Baseline,random,Uniform,200,True,1,0
777.0,1.0,Baseline,random,Uniform,200,True,1,0
1000.0,1.0,Baseline,random,Uniform,200,True,1,0
1000.0,1.0,Baseline,random,Uniform,200,True,1,0
1000.0,1.0,Baseline,random,Uniform,200,True,1,0
545.0,1.0,Baseline,random,Uniform,200,True,1,0
1000.0,1.0,Baseline,random,Uniform,200,True,1,0
1000.0,1.0,Baseline,random,Uniform,200,True,1,0
1000.0,1.0,Baseline,random,Uniform,200,True,1,0
490.0,1.0,Baseline,random,Uniform,200,True,1,0
696.0,1.0,Baseline,random,Uniform,200,True,1,0
600.0,1.0,Baseline,random,Uniform,200,True,1,0
1000.0,1.0,Baseline,random,Uniform,200,True,1,0
440.0,1.0,Baseline,random,Uniform,200,True,1,0
436.0,1.0,Baseline,random,Uniform,200,True,1,0
638.0,1.0,Baseline,random,Uniform,200,True,1,0
1000.0,1.0,Baseline,random,Uniform,200,True,1,0
742.0,1.0,Baseline,random,Uniform,200,True,1,0
366.0,1.0,Baseline,random,Uniform,200,True,1,0
1000.0,1.0,Baseline,random,Uniform,200,True,1,0
1000.0,1.0,Baseline,random,Uniform,200,True,1,0
804.0,1.0,Baseline,random,Uniform,200,True,1,0
1000.0,1.0,Baseline,random,Uniform,200,True,1,0
1000.0,1.0,Baseline,random,Uniform,200,True,1,0
331.0,1.0,Baseline,random,Uniform,200,True,1,0
342.0,1.0,Baseline,random,Uniform,200,True,1,0
752.0,1.0,Baseline,random,Uniform,200,True,1,0
517.0,1.0,Baseline,random,Uniform,200,True,1,0
461.0,1.0,Baseline,random,Uniform,200,True,1,0
523.0,1.0,Baseline,random,Uniform,200,True,1,0
461.0,1.0,Baseline,random,Uniform,200,True,1,0
1000.0,1.0,Baseline,random,Uniform,200,True,1,0
452.0,1.0,Baseline,random,Uniform,200,True,1,0
1000.0,1.0,Baseline,random,Uniform,200,True,1,0
409.0,1.0,Baseline,random,Uniform,200,True,1,0
481.0,1.0,Baseline,random,Uniform,200,True,1,0
475.0,1.0,Baseline,random,Uniform,200,True,1,0
