T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
184.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
167.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
232.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
257.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
146.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
157.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
215.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
169.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
186.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
270.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
294.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
292.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
257.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
182.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
139.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
151.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
207.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
164.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
186.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
200.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
416.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
352.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
197.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
200.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
206.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
204.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
171.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
239.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
228.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
158.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
263.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
151.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
422.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
202.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
303.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
309.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
134.0,1.0,Market,pathfind_market,RandomGrid,100,True,1,3
