T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,2
335.0,1.0,Baseline,random,Uniform,300,True,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,2
284.0,1.0,Baseline,random,Uniform,300,True,0.8,2
238.0,1.0,Baseline,random,Uniform,300,True,0.8,2
304.0,1.0,Baseline,random,Uniform,300,True,0.8,2
309.0,1.0,Baseline,random,Uniform,300,True,0.8,2
373.0,1.0,Baseline,random,Uniform,300,True,0.8,2
387.0,1.0,Baseline,random,Uniform,300,True,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,2
364.0,1.0,Baseline,random,Uniform,300,True,0.8,2
318.0,1.0,Baseline,random,Uniform,300,True,0.8,2
342.0,1.0,Baseline,random,Uniform,300,True,0.8,2
445.0,1.0,Baseline,random,Uniform,300,True,0.8,2
327.0,1.0,Baseline,random,Uniform,300,True,0.8,2
398.0,1.0,Baseline,random,Uniform,300,True,0.8,2
467.0,1.0,Baseline,random,Uniform,300,True,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,2
476.0,1.0,Baseline,random,Uniform,300,True,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,2
341.0,1.0,Baseline,random,Uniform,300,True,0.8,2
429.0,1.0,Baseline,random,Uniform,300,True,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,2
412.0,1.0,Baseline,random,Uniform,300,True,0.8,2
300.0,1.0,Baseline,random,Uniform,300,True,0.8,2
381.0,1.0,Baseline,random,Uniform,300,True,0.8,2
347.0,1.0,Baseline,random,Uniform,300,True,0.8,2
438.0,1.0,Baseline,random,Uniform,300,True,0.8,2
314.0,1.0,Baseline,random,Uniform,300,True,0.8,2
413.0,1.0,Baseline,random,Uniform,300,True,0.8,2
397.0,1.0,Baseline,random,Uniform,300,True,0.8,2
276.0,1.0,Baseline,random,Uniform,300,True,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,2
339.0,1.0,Baseline,random,Uniform,300,True,0.8,2
282.0,1.0,Baseline,random,Uniform,300,True,0.8,2
378.0,1.0,Baseline,random,Uniform,300,True,0.8,2
425.0,1.0,Baseline,random,Uniform,300,True,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,2
409.0,1.0,Baseline,random,Uniform,300,True,0.8,2
266.0,1.0,Baseline,random,Uniform,300,True,0.8,2
294.0,1.0,Baseline,random,Uniform,300,True,0.8,2
339.0,1.0,Baseline,random,Uniform,300,True,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,2
590.0,1.0,Baseline,random,Uniform,300,True,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,2
381.0,1.0,Baseline,random,Uniform,300,True,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,2
391.0,1.0,Baseline,random,Uniform,300,True,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,2
416.0,1.0,Baseline,random,Uniform,300,True,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,2
404.0,1.0,Baseline,random,Uniform,300,True,0.8,2
432.0,1.0,Baseline,random,Uniform,300,True,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,2
301.0,1.0,Baseline,random,Uniform,300,True,0.8,2
414.0,1.0,Baseline,random,Uniform,300,True,0.8,2
378.0,1.0,Baseline,random,Uniform,300,True,0.8,2
305.0,1.0,Baseline,random,Uniform,300,True,0.8,2
304.0,1.0,Baseline,random,Uniform,300,True,0.8,2
386.0,1.0,Baseline,random,Uniform,300,True,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,2
378.0,1.0,Baseline,random,Uniform,300,True,0.8,2
305.0,1.0,Baseline,random,Uniform,300,True,0.8,2
308.0,1.0,Baseline,random,Uniform,300,True,0.8,2
391.0,1.0,Baseline,random,Uniform,300,True,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,2
408.0,1.0,Baseline,random,Uniform,300,True,0.8,2
280.0,1.0,Baseline,random,Uniform,300,True,0.8,2
290.0,1.0,Baseline,random,Uniform,300,True,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,2
368.0,1.0,Baseline,random,Uniform,300,True,0.8,2
328.0,1.0,Baseline,random,Uniform,300,True,0.8,2
374.0,1.0,Baseline,random,Uniform,300,True,0.8,2
473.0,1.0,Baseline,random,Uniform,300,True,0.8,2
