T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
223.0,1.0,Baseline,random,Uniform,50,False,1,2
288.0,1.0,Baseline,random,Uniform,50,False,1,2
182.0,1.0,Baseline,random,Uniform,50,False,1,2
281.0,1.0,Baseline,random,Uniform,50,False,1,2
313.0,1.0,Baseline,random,Uniform,50,False,1,2
327.0,1.0,Baseline,random,Uniform,50,False,1,2
166.0,1.0,Baseline,random,Uniform,50,False,1,2
226.0,1.0,Baseline,random,Uniform,50,False,1,2
216.0,1.0,Baseline,random,Uniform,50,False,1,2
317.0,1.0,Baseline,random,Uniform,50,False,1,2
271.0,1.0,Baseline,random,Uniform,50,False,1,2
291.0,1.0,Baseline,random,Uniform,50,False,1,2
279.0,1.0,Baseline,random,Uniform,50,False,1,2
301.0,1.0,Baseline,random,Uniform,50,False,1,2
357.0,1.0,Baseline,random,Uniform,50,False,1,2
281.0,1.0,Baseline,random,Uniform,50,False,1,2
253.0,1.0,Baseline,random,Uniform,50,False,1,2
199.0,1.0,Baseline,random,Uniform,50,False,1,2
300.0,1.0,Baseline,random,Uniform,50,False,1,2
252.0,1.0,Baseline,random,Uniform,50,False,1,2
193.0,1.0,Baseline,random,Uniform,50,False,1,2
235.0,1.0,Baseline,random,Uniform,50,False,1,2
193.0,1.0,Baseline,random,Uniform,50,False,1,2
277.0,1.0,Baseline,random,Uniform,50,False,1,2
345.0,1.0,Baseline,random,Uniform,50,False,1,2
284.0,1.0,Baseline,random,Uniform,50,False,1,2
341.0,1.0,Baseline,random,Uniform,50,False,1,2
334.0,1.0,Baseline,random,Uniform,50,False,1,2
216.0,1.0,Baseline,random,Uniform,50,False,1,2
183.0,1.0,Baseline,random,Uniform,50,False,1,2
1065.0,1.0,Baseline,random,Uniform,50,False,1,2
187.0,1.0,Baseline,random,Uniform,50,False,1,2
336.0,1.0,Baseline,random,Uniform,50,False,1,2
261.0,1.0,Baseline,random,Uniform,50,False,1,2
281.0,1.0,Baseline,random,Uniform,50,False,1,2
238.0,1.0,Baseline,random,Uniform,50,False,1,2
251.0,1.0,Baseline,random,Uniform,50,False,1,2
196.0,1.0,Baseline,random,Uniform,50,False,1,2
327.0,1.0,Baseline,random,Uniform,50,False,1,2
305.0,1.0,Baseline,random,Uniform,50,False,1,2
363.0,1.0,Baseline,random,Uniform,50,False,1,2
184.0,1.0,Baseline,random,Uniform,50,False,1,2
235.0,1.0,Baseline,random,Uniform,50,False,1,2
240.0,1.0,Baseline,random,Uniform,50,False,1,2
356.0,1.0,Baseline,random,Uniform,50,False,1,2
244.0,1.0,Baseline,random,Uniform,50,False,1,2
294.0,1.0,Baseline,random,Uniform,50,False,1,2
202.0,1.0,Baseline,random,Uniform,50,False,1,2
305.0,1.0,Baseline,random,Uniform,50,False,1,2
276.0,1.0,Baseline,random,Uniform,50,False,1,2
