T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
163.0,1.0,Baseline,random,RandomGrid,50,True,1,3
331.0,1.0,Baseline,random,RandomGrid,50,True,1,3
174.0,1.0,Baseline,random,RandomGrid,50,True,1,3
180.0,1.0,Baseline,random,RandomGrid,50,True,1,3
346.0,1.0,Baseline,random,RandomGrid,50,True,1,3
412.0,1.0,Baseline,random,RandomGrid,50,True,1,3
204.0,1.0,Baseline,random,RandomGrid,50,True,1,3
191.0,1.0,Baseline,random,RandomGrid,50,True,1,3
396.0,1.0,Baseline,random,RandomGrid,50,True,1,3
470.0,1.0,Baseline,random,RandomGrid,50,True,1,3
281.0,1.0,Baseline,random,RandomGrid,50,True,1,3
287.0,1.0,Baseline,random,RandomGrid,50,True,1,3
280.0,1.0,Baseline,random,RandomGrid,50,True,1,3
528.0,1.0,Baseline,random,RandomGrid,50,True,1,3
439.0,1.0,Baseline,random,RandomGrid,50,True,1,3
333.0,1.0,Baseline,random,RandomGrid,50,True,1,3
253.0,1.0,Baseline,random,RandomGrid,50,True,1,3
300.0,1.0,Baseline,random,RandomGrid,50,True,1,3
192.0,1.0,Baseline,random,RandomGrid,50,True,1,3
139.0,1.0,Baseline,random,RandomGrid,50,True,1,3
244.0,1.0,Baseline,random,RandomGrid,50,True,1,3
298.0,1.0,Baseline,random,RandomGrid,50,True,1,3
241.0,1.0,Baseline,random,RandomGrid,50,True,1,3
445.0,1.0,Baseline,random,RandomGrid,50,True,1,3
221.0,1.0,Baseline,random,RandomGrid,50,True,1,3
230.0,1.0,Baseline,random,RandomGrid,50,True,1,3
198.0,1.0,Baseline,random,RandomGrid,50,True,1,3
230.0,1.0,Baseline,random,RandomGrid,50,True,1,3
250.0,1.0,Baseline,random,RandomGrid,50,True,1,3
303.0,1.0,Baseline,random,RandomGrid,50,True,1,3
392.0,1.0,Baseline,random,RandomGrid,50,True,1,3
445.0,1.0,Baseline,random,RandomGrid,50,True,1,3
830.0,1.0,Baseline,random,RandomGrid,50,True,1,3
175.0,1.0,Baseline,random,RandomGrid,50,True,1,3
289.0,1.0,Baseline,random,RandomGrid,50,True,1,3
309.0,1.0,Baseline,random,RandomGrid,50,True,1,3
254.0,1.0,Baseline,random,RandomGrid,50,True,1,3
228.0,1.0,Baseline,random,RandomGrid,50,True,1,3
201.0,1.0,Baseline,random,RandomGrid,50,True,1,3
280.0,1.0,Baseline,random,RandomGrid,50,True,1,3
558.0,1.0,Baseline,random,RandomGrid,50,True,1,3
306.0,1.0,Baseline,random,RandomGrid,50,True,1,3
184.0,1.0,Baseline,random,RandomGrid,50,True,1,3
194.0,1.0,Baseline,random,RandomGrid,50,True,1,3
234.0,1.0,Baseline,random,RandomGrid,50,True,1,3
259.0,1.0,Baseline,random,RandomGrid,50,True,1,3
144.0,1.0,Baseline,random,RandomGrid,50,True,1,3
310.0,1.0,Baseline,random,RandomGrid,50,True,1,3
126.0,1.0,Baseline,random,RandomGrid,50,True,1,3
286.0,1.0,Baseline,random,RandomGrid,50,True,1,3
