T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
248.0,1.0,Baseline,random,Uniform,100,True,0.5,0
206.0,1.0,Baseline,random,Uniform,100,True,0.5,0
204.0,1.0,Baseline,random,Uniform,100,True,0.5,0
157.0,1.0,Baseline,random,Uniform,100,True,0.5,0
212.0,1.0,Baseline,random,Uniform,100,True,0.5,0
169.0,1.0,Baseline,random,Uniform,100,True,0.5,0
220.0,1.0,Baseline,random,Uniform,100,True,0.5,0
226.0,1.0,Baseline,random,Uniform,100,True,0.5,0
219.0,1.0,Baseline,random,Uniform,100,True,0.5,0
210.0,1.0,Baseline,random,Uniform,100,True,0.5,0
211.0,1.0,Baseline,random,Uniform,100,True,0.5,0
183.0,1.0,Baseline,random,Uniform,100,True,0.5,0
241.0,1.0,Baseline,random,Uniform,100,True,0.5,0
194.0,1.0,Baseline,random,Uniform,100,True,0.5,0
217.0,1.0,Baseline,random,Uniform,100,True,0.5,0
154.0,1.0,Baseline,random,Uniform,100,True,0.5,0
220.0,1.0,Baseline,random,Uniform,100,True,0.5,0
222.0,1.0,Baseline,random,Uniform,100,True,0.5,0
166.0,1.0,Baseline,random,Uniform,100,True,0.5,0
202.0,1.0,Baseline,random,Uniform,100,True,0.5,0
138.0,1.0,Baseline,random,Uniform,100,True,0.5,0
165.0,1.0,Baseline,random,Uniform,100,True,0.5,0
259.0,1.0,Baseline,random,Uniform,100,True,0.5,0
227.0,1.0,Baseline,random,Uniform,100,True,0.5,0
241.0,1.0,Baseline,random,Uniform,100,True,0.5,0
118.0,1.0,Baseline,random,Uniform,100,True,0.5,0
162.0,1.0,Baseline,random,Uniform,100,True,0.5,0
204.0,1.0,Baseline,random,Uniform,100,True,0.5,0
172.0,1.0,Baseline,random,Uniform,100,True,0.5,0
221.0,1.0,Baseline,random,Uniform,100,True,0.5,0
176.0,1.0,Baseline,random,Uniform,100,True,0.5,0
173.0,1.0,Baseline,random,Uniform,100,True,0.5,0
192.0,1.0,Baseline,random,Uniform,100,True,0.5,0
157.0,1.0,Baseline,random,Uniform,100,True,0.5,0
175.0,1.0,Baseline,random,Uniform,100,True,0.5,0
175.0,1.0,Baseline,random,Uniform,100,True,0.5,0
150.0,1.0,Baseline,random,Uniform,100,True,0.5,0
212.0,1.0,Baseline,random,Uniform,100,True,0.5,0
238.0,1.0,Baseline,random,Uniform,100,True,0.5,0
244.0,1.0,Baseline,random,Uniform,100,True,0.5,0
126.0,1.0,Baseline,random,Uniform,100,True,0.5,0
221.0,1.0,Baseline,random,Uniform,100,True,0.5,0
183.0,1.0,Baseline,random,Uniform,100,True,0.5,0
279.0,1.0,Baseline,random,Uniform,100,True,0.5,0
207.0,1.0,Baseline,random,Uniform,100,True,0.5,0
212.0,1.0,Baseline,random,Uniform,100,True,0.5,0
181.0,1.0,Baseline,random,Uniform,100,True,0.5,0
178.0,1.0,Baseline,random,Uniform,100,True,0.5,0
151.0,1.0,Baseline,random,Uniform,100,True,0.5,0
214.0,1.0,Baseline,random,Uniform,100,True,0.5,0
211.0,1.0,Baseline,random,Uniform,100,True,0.5,0
237.0,1.0,Baseline,random,Uniform,100,True,0.5,0
242.0,1.0,Baseline,random,Uniform,100,True,0.5,0
147.0,1.0,Baseline,random,Uniform,100,True,0.5,0
151.0,1.0,Baseline,random,Uniform,100,True,0.5,0
232.0,1.0,Baseline,random,Uniform,100,True,0.5,0
237.0,1.0,Baseline,random,Uniform,100,True,0.5,0
160.0,1.0,Baseline,random,Uniform,100,True,0.5,0
200.0,1.0,Baseline,random,Uniform,100,True,0.5,0
158.0,1.0,Baseline,random,Uniform,100,True,0.5,0
182.0,1.0,Baseline,random,Uniform,100,True,0.5,0
173.0,1.0,Baseline,random,Uniform,100,True,0.5,0
232.0,1.0,Baseline,random,Uniform,100,True,0.5,0
149.0,1.0,Baseline,random,Uniform,100,True,0.5,0
183.0,1.0,Baseline,random,Uniform,100,True,0.5,0
321.0,1.0,Baseline,random,Uniform,100,True,0.5,0
132.0,1.0,Baseline,random,Uniform,100,True,0.5,0
228.0,1.0,Baseline,random,Uniform,100,True,0.5,0
222.0,1.0,Baseline,random,Uniform,100,True,0.5,0
240.0,1.0,Baseline,random,Uniform,100,True,0.5,0
169.0,1.0,Baseline,random,Uniform,100,True,0.5,0
242.0,1.0,Baseline,random,Uniform,100,True,0.5,0
239.0,1.0,Baseline,random,Uniform,100,True,0.5,0
173.0,1.0,Baseline,random,Uniform,100,True,0.5,0
169.0,1.0,Baseline,random,Uniform,100,True,0.5,0
198.0,1.0,Baseline,random,Uniform,100,True,0.5,0
251.0,1.0,Baseline,random,Uniform,100,True,0.5,0
192.0,1.0,Baseline,random,Uniform,100,True,0.5,0
228.0,1.0,Baseline,random,Uniform,100,True,0.5,0
142.0,1.0,Baseline,random,Uniform,100,True,0.5,0
226.0,1.0,Baseline,random,Uniform,100,True,0.5,0
222.0,1.0,Baseline,random,Uniform,100,True,0.5,0
223.0,1.0,Baseline,random,Uniform,100,True,0.5,0
187.0,1.0,Baseline,random,Uniform,100,True,0.5,0
179.0,1.0,Baseline,random,Uniform,100,True,0.5,0
197.0,1.0,Baseline,random,Uniform,100,True,0.5,0
245.0,1.0,Baseline,random,Uniform,100,True,0.5,0
251.0,1.0,Baseline,random,Uniform,100,True,0.5,0
156.0,1.0,Baseline,random,Uniform,100,True,0.5,0
195.0,1.0,Baseline,random,Uniform,100,True,0.5,0
238.0,1.0,Baseline,random,Uniform,100,True,0.5,0
195.0,1.0,Baseline,random,Uniform,100,True,0.5,0
217.0,1.0,Baseline,random,Uniform,100,True,0.5,0
147.0,1.0,Baseline,random,Uniform,100,True,0.5,0
285.0,1.0,Baseline,random,Uniform,100,True,0.5,0
214.0,1.0,Baseline,random,Uniform,100,True,0.5,0
202.0,1.0,Baseline,random,Uniform,100,True,0.5,0
155.0,1.0,Baseline,random,Uniform,100,True,0.5,0
317.0,1.0,Baseline,random,Uniform,100,True,0.5,0
187.0,1.0,Baseline,random,Uniform,100,True,0.5,0
