T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
221.0,1.0,Baseline,random,RandomGrid,300,True,1,1
204.0,1.0,Baseline,random,RandomGrid,300,True,1,1
225.0,1.0,Baseline,random,RandomGrid,300,True,1,1
499.0,1.0,Baseline,random,RandomGrid,300,True,1,1
288.0,1.0,Baseline,random,RandomGrid,300,True,1,1
317.0,1.0,Baseline,random,RandomGrid,300,True,1,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,1
327.0,1.0,Baseline,random,RandomGrid,300,True,1,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,1
289.0,1.0,Baseline,random,RandomGrid,300,True,1,1
269.0,1.0,Baseline,random,RandomGrid,300,True,1,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,1
231.0,1.0,Baseline,random,RandomGrid,300,True,1,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,1
647.0,1.0,Baseline,random,RandomGrid,300,True,1,1
504.0,1.0,Baseline,random,RandomGrid,300,True,1,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,1
449.0,1.0,Baseline,random,RandomGrid,300,True,1,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,1
274.0,1.0,Baseline,random,RandomGrid,300,True,1,1
316.0,1.0,Baseline,random,RandomGrid,300,True,1,1
344.0,1.0,Baseline,random,RandomGrid,300,True,1,1
509.0,1.0,Baseline,random,RandomGrid,300,True,1,1
468.0,1.0,Baseline,random,RandomGrid,300,True,1,1
217.0,1.0,Baseline,random,RandomGrid,300,True,1,1
283.0,1.0,Baseline,random,RandomGrid,300,True,1,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,1
270.0,1.0,Baseline,random,RandomGrid,300,True,1,1
364.0,1.0,Baseline,random,RandomGrid,300,True,1,1
279.0,1.0,Baseline,random,RandomGrid,300,True,1,1
313.0,1.0,Baseline,random,RandomGrid,300,True,1,1
232.0,1.0,Baseline,random,RandomGrid,300,True,1,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,1
333.0,1.0,Baseline,random,RandomGrid,300,True,1,1
336.0,1.0,Baseline,random,RandomGrid,300,True,1,1
228.0,1.0,Baseline,random,RandomGrid,300,True,1,1
555.0,1.0,Baseline,random,RandomGrid,300,True,1,1
157.0,1.0,Baseline,random,RandomGrid,300,True,1,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,1
439.0,1.0,Baseline,random,RandomGrid,300,True,1,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,1
265.0,1.0,Baseline,random,RandomGrid,300,True,1,1
240.0,1.0,Baseline,random,RandomGrid,300,True,1,1
265.0,1.0,Baseline,random,RandomGrid,300,True,1,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,1
219.0,1.0,Baseline,random,RandomGrid,300,True,1,1
221.0,1.0,Baseline,random,RandomGrid,300,True,1,1
288.0,1.0,Baseline,random,RandomGrid,300,True,1,1
218.0,1.0,Baseline,random,RandomGrid,300,True,1,1
278.0,1.0,Baseline,random,RandomGrid,300,True,1,1
340.0,1.0,Baseline,random,RandomGrid,300,True,1,1
374.0,1.0,Baseline,random,RandomGrid,300,True,1,1
257.0,1.0,Baseline,random,RandomGrid,300,True,1,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,1
254.0,1.0,Baseline,random,RandomGrid,300,True,1,1
337.0,1.0,Baseline,random,RandomGrid,300,True,1,1
440.0,1.0,Baseline,random,RandomGrid,300,True,1,1
198.0,1.0,Baseline,random,RandomGrid,300,True,1,1
387.0,1.0,Baseline,random,RandomGrid,300,True,1,1
598.0,1.0,Baseline,random,RandomGrid,300,True,1,1
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,1
662.0,1.0,Baseline,random,RandomGrid,300,True,1,1
