T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
214.0,1.0,Market,pathfind_market,Sides,200,True,1,4
191.0,1.0,Market,pathfind_market,Sides,200,True,1,4
268.0,1.0,Market,pathfind_market,Sides,200,True,1,4
170.0,1.0,Market,pathfind_market,Sides,200,True,1,4
289.0,1.0,Market,pathfind_market,Sides,200,True,1,4
199.0,1.0,Market,pathfind_market,Sides,200,True,1,4
187.0,1.0,Market,pathfind_market,Sides,200,True,1,4
201.0,1.0,Market,pathfind_market,Sides,200,True,1,4
194.0,1.0,Market,pathfind_market,Sides,200,True,1,4
198.0,1.0,Market,pathfind_market,Sides,200,True,1,4
179.0,1.0,Market,pathfind_market,Sides,200,True,1,4
167.0,1.0,Market,pathfind_market,Sides,200,True,1,4
196.0,1.0,Market,pathfind_market,Sides,200,True,1,4
309.0,1.0,Market,pathfind_market,Sides,200,True,1,4
307.0,1.0,Market,pathfind_market,Sides,200,True,1,4
258.0,1.0,Market,pathfind_market,Sides,200,True,1,4
269.0,1.0,Market,pathfind_market,Sides,200,True,1,4
246.0,1.0,Market,pathfind_market,Sides,200,True,1,4
200.0,1.0,Market,pathfind_market,Sides,200,True,1,4
203.0,1.0,Market,pathfind_market,Sides,200,True,1,4
236.0,1.0,Market,pathfind_market,Sides,200,True,1,4
117.0,1.0,Market,pathfind_market,Sides,200,True,1,4
180.0,1.0,Market,pathfind_market,Sides,200,True,1,4
203.0,1.0,Market,pathfind_market,Sides,200,True,1,4
150.0,1.0,Market,pathfind_market,Sides,200,True,1,4
243.0,1.0,Market,pathfind_market,Sides,200,True,1,4
206.0,1.0,Market,pathfind_market,Sides,200,True,1,4
377.0,1.0,Market,pathfind_market,Sides,200,True,1,4
359.0,1.0,Market,pathfind_market,Sides,200,True,1,4
220.0,1.0,Market,pathfind_market,Sides,200,True,1,4
326.0,1.0,Market,pathfind_market,Sides,200,True,1,4
257.0,1.0,Market,pathfind_market,Sides,200,True,1,4
147.0,1.0,Market,pathfind_market,Sides,200,True,1,4
263.0,1.0,Market,pathfind_market,Sides,200,True,1,4
215.0,1.0,Market,pathfind_market,Sides,200,True,1,4
174.0,1.0,Market,pathfind_market,Sides,200,True,1,4
166.0,1.0,Market,pathfind_market,Sides,200,True,1,4
194.0,1.0,Market,pathfind_market,Sides,200,True,1,4
167.0,1.0,Market,pathfind_market,Sides,200,True,1,4
176.0,1.0,Market,pathfind_market,Sides,200,True,1,4
350.0,1.0,Market,pathfind_market,Sides,200,True,1,4
182.0,1.0,Market,pathfind_market,Sides,200,True,1,4
186.0,1.0,Market,pathfind_market,Sides,200,True,1,4
208.0,1.0,Market,pathfind_market,Sides,200,True,1,4
271.0,1.0,Market,pathfind_market,Sides,200,True,1,4
310.0,1.0,Market,pathfind_market,Sides,200,True,1,4
297.0,1.0,Market,pathfind_market,Sides,200,True,1,4
233.0,1.0,Market,pathfind_market,Sides,200,True,1,4
240.0,1.0,Market,pathfind_market,Sides,200,True,1,4
193.0,1.0,Market,pathfind_market,Sides,200,True,1,4
151.0,1.0,Market,pathfind_market,Sides,200,True,1,4
283.0,1.0,Market,pathfind_market,Sides,200,True,1,4
224.0,1.0,Market,pathfind_market,Sides,200,True,1,4
287.0,1.0,Market,pathfind_market,Sides,200,True,1,4
151.0,1.0,Market,pathfind_market,Sides,200,True,1,4
257.0,1.0,Market,pathfind_market,Sides,200,True,1,4
255.0,1.0,Market,pathfind_market,Sides,200,True,1,4
250.0,1.0,Market,pathfind_market,Sides,200,True,1,4
152.0,1.0,Market,pathfind_market,Sides,200,True,1,4
253.0,1.0,Market,pathfind_market,Sides,200,True,1,4
256.0,1.0,Market,pathfind_market,Sides,200,True,1,4
184.0,1.0,Market,pathfind_market,Sides,200,True,1,4
179.0,1.0,Market,pathfind_market,Sides,200,True,1,4
141.0,1.0,Market,pathfind_market,Sides,200,True,1,4
202.0,1.0,Market,pathfind_market,Sides,200,True,1,4
204.0,1.0,Market,pathfind_market,Sides,200,True,1,4
187.0,1.0,Market,pathfind_market,Sides,200,True,1,4
272.0,1.0,Market,pathfind_market,Sides,200,True,1,4
204.0,1.0,Market,pathfind_market,Sides,200,True,1,4
186.0,1.0,Market,pathfind_market,Sides,200,True,1,4
178.0,1.0,Market,pathfind_market,Sides,200,True,1,4
182.0,1.0,Market,pathfind_market,Sides,200,True,1,4
248.0,1.0,Market,pathfind_market,Sides,200,True,1,4
168.0,1.0,Market,pathfind_market,Sides,200,True,1,4
320.0,1.0,Market,pathfind_market,Sides,200,True,1,4
244.0,1.0,Market,pathfind_market,Sides,200,True,1,4
181.0,1.0,Market,pathfind_market,Sides,200,True,1,4
175.0,1.0,Market,pathfind_market,Sides,200,True,1,4
299.0,1.0,Market,pathfind_market,Sides,200,True,1,4
295.0,1.0,Market,pathfind_market,Sides,200,True,1,4
210.0,1.0,Market,pathfind_market,Sides,200,True,1,4
320.0,1.0,Market,pathfind_market,Sides,200,True,1,4
217.0,1.0,Market,pathfind_market,Sides,200,True,1,4
339.0,1.0,Market,pathfind_market,Sides,200,True,1,4
266.0,1.0,Market,pathfind_market,Sides,200,True,1,4
274.0,1.0,Market,pathfind_market,Sides,200,True,1,4
191.0,1.0,Market,pathfind_market,Sides,200,True,1,4
194.0,1.0,Market,pathfind_market,Sides,200,True,1,4
163.0,1.0,Market,pathfind_market,Sides,200,True,1,4
229.0,1.0,Market,pathfind_market,Sides,200,True,1,4
298.0,1.0,Market,pathfind_market,Sides,200,True,1,4
221.0,1.0,Market,pathfind_market,Sides,200,True,1,4
273.0,1.0,Market,pathfind_market,Sides,200,True,1,4
191.0,1.0,Market,pathfind_market,Sides,200,True,1,4
215.0,1.0,Market,pathfind_market,Sides,200,True,1,4
244.0,1.0,Market,pathfind_market,Sides,200,True,1,4
232.0,1.0,Market,pathfind_market,Sides,200,True,1,4
212.0,1.0,Market,pathfind_market,Sides,200,True,1,4
255.0,1.0,Market,pathfind_market,Sides,200,True,1,4
209.0,1.0,Market,pathfind_market,Sides,200,True,1,4
177.0,1.0,Market,pathfind_market,Sides,200,True,1,4
219.0,1.0,Market,pathfind_market,Sides,200,True,1,4
162.0,1.0,Market,pathfind_market,Sides,200,True,1,4
