T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
325.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
302.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
253.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
344.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
810.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
280.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
349.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
701.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
247.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
315.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
362.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
282.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
371.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
270.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
383.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
276.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
317.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
412.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
331.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
309.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
274.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
221.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
257.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
387.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
214.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
241.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
238.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
328.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
332.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
301.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
373.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
269.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
362.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
245.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
241.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
292.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
327.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
317.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
314.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
334.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
276.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
380.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
441.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
213.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
377.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
460.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
304.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
264.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
239.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
356.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
240.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
363.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
315.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
210.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
210.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
256.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
251.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
313.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
303.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
337.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
477.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
199.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
329.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
324.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
294.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
373.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
283.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
333.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
308.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
401.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
303.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
248.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
331.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
