T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
198.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
156.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
316.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
345.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
211.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
230.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
182.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
157.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
129.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
197.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
180.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
166.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
186.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
217.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
204.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
177.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
233.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
238.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
205.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
155.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
151.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
272.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
210.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
295.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
149.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
163.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
169.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
296.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
189.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
168.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
187.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
123.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
204.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
139.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
221.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
183.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
210.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
400.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
230.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
312.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
193.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
149.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
245.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
186.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
296.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
291.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
293.0,1.0,Market,pathfind_market,Sides,100,True,0.8,1
