T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
224.0,1.0,Market,pathfind_market,Sides,200,True,1,2
322.0,1.0,Market,pathfind_market,Sides,200,True,1,2
150.0,1.0,Market,pathfind_market,Sides,200,True,1,2
166.0,1.0,Market,pathfind_market,Sides,200,True,1,2
263.0,1.0,Market,pathfind_market,Sides,200,True,1,2
191.0,1.0,Market,pathfind_market,Sides,200,True,1,2
245.0,1.0,Market,pathfind_market,Sides,200,True,1,2
177.0,1.0,Market,pathfind_market,Sides,200,True,1,2
271.0,1.0,Market,pathfind_market,Sides,200,True,1,2
160.0,1.0,Market,pathfind_market,Sides,200,True,1,2
209.0,1.0,Market,pathfind_market,Sides,200,True,1,2
160.0,1.0,Market,pathfind_market,Sides,200,True,1,2
192.0,1.0,Market,pathfind_market,Sides,200,True,1,2
185.0,1.0,Market,pathfind_market,Sides,200,True,1,2
290.0,1.0,Market,pathfind_market,Sides,200,True,1,2
177.0,1.0,Market,pathfind_market,Sides,200,True,1,2
179.0,1.0,Market,pathfind_market,Sides,200,True,1,2
370.0,1.0,Market,pathfind_market,Sides,200,True,1,2
177.0,1.0,Market,pathfind_market,Sides,200,True,1,2
334.0,1.0,Market,pathfind_market,Sides,200,True,1,2
170.0,1.0,Market,pathfind_market,Sides,200,True,1,2
368.0,1.0,Market,pathfind_market,Sides,200,True,1,2
201.0,1.0,Market,pathfind_market,Sides,200,True,1,2
139.0,1.0,Market,pathfind_market,Sides,200,True,1,2
166.0,1.0,Market,pathfind_market,Sides,200,True,1,2
168.0,1.0,Market,pathfind_market,Sides,200,True,1,2
221.0,1.0,Market,pathfind_market,Sides,200,True,1,2
301.0,1.0,Market,pathfind_market,Sides,200,True,1,2
258.0,1.0,Market,pathfind_market,Sides,200,True,1,2
263.0,1.0,Market,pathfind_market,Sides,200,True,1,2
243.0,1.0,Market,pathfind_market,Sides,200,True,1,2
235.0,1.0,Market,pathfind_market,Sides,200,True,1,2
166.0,1.0,Market,pathfind_market,Sides,200,True,1,2
227.0,1.0,Market,pathfind_market,Sides,200,True,1,2
203.0,1.0,Market,pathfind_market,Sides,200,True,1,2
160.0,1.0,Market,pathfind_market,Sides,200,True,1,2
160.0,1.0,Market,pathfind_market,Sides,200,True,1,2
166.0,1.0,Market,pathfind_market,Sides,200,True,1,2
144.0,1.0,Market,pathfind_market,Sides,200,True,1,2
181.0,1.0,Market,pathfind_market,Sides,200,True,1,2
243.0,1.0,Market,pathfind_market,Sides,200,True,1,2
202.0,1.0,Market,pathfind_market,Sides,200,True,1,2
153.0,1.0,Market,pathfind_market,Sides,200,True,1,2
194.0,1.0,Market,pathfind_market,Sides,200,True,1,2
322.0,1.0,Market,pathfind_market,Sides,200,True,1,2
295.0,1.0,Market,pathfind_market,Sides,200,True,1,2
167.0,1.0,Market,pathfind_market,Sides,200,True,1,2
355.0,1.0,Market,pathfind_market,Sides,200,True,1,2
280.0,1.0,Market,pathfind_market,Sides,200,True,1,2
179.0,1.0,Market,pathfind_market,Sides,200,True,1,2
187.0,1.0,Market,pathfind_market,Sides,200,True,1,2
221.0,1.0,Market,pathfind_market,Sides,200,True,1,2
209.0,1.0,Market,pathfind_market,Sides,200,True,1,2
177.0,1.0,Market,pathfind_market,Sides,200,True,1,2
328.0,1.0,Market,pathfind_market,Sides,200,True,1,2
285.0,1.0,Market,pathfind_market,Sides,200,True,1,2
177.0,1.0,Market,pathfind_market,Sides,200,True,1,2
181.0,1.0,Market,pathfind_market,Sides,200,True,1,2
213.0,1.0,Market,pathfind_market,Sides,200,True,1,2
267.0,1.0,Market,pathfind_market,Sides,200,True,1,2
293.0,1.0,Market,pathfind_market,Sides,200,True,1,2
169.0,1.0,Market,pathfind_market,Sides,200,True,1,2
213.0,1.0,Market,pathfind_market,Sides,200,True,1,2
172.0,1.0,Market,pathfind_market,Sides,200,True,1,2
251.0,1.0,Market,pathfind_market,Sides,200,True,1,2
243.0,1.0,Market,pathfind_market,Sides,200,True,1,2
280.0,1.0,Market,pathfind_market,Sides,200,True,1,2
300.0,1.0,Market,pathfind_market,Sides,200,True,1,2
274.0,1.0,Market,pathfind_market,Sides,200,True,1,2
430.0,1.0,Market,pathfind_market,Sides,200,True,1,2
192.0,1.0,Market,pathfind_market,Sides,200,True,1,2
265.0,1.0,Market,pathfind_market,Sides,200,True,1,2
210.0,1.0,Market,pathfind_market,Sides,200,True,1,2
351.0,1.0,Market,pathfind_market,Sides,200,True,1,2
182.0,1.0,Market,pathfind_market,Sides,200,True,1,2
244.0,1.0,Market,pathfind_market,Sides,200,True,1,2
135.0,1.0,Market,pathfind_market,Sides,200,True,1,2
278.0,1.0,Market,pathfind_market,Sides,200,True,1,2
324.0,1.0,Market,pathfind_market,Sides,200,True,1,2
184.0,1.0,Market,pathfind_market,Sides,200,True,1,2
157.0,1.0,Market,pathfind_market,Sides,200,True,1,2
186.0,1.0,Market,pathfind_market,Sides,200,True,1,2
261.0,1.0,Market,pathfind_market,Sides,200,True,1,2
