T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
515.0,1.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
870.0,1.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
315.0,1.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
164.0,1.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
418.0,1.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
174.0,1.0,Market,pathfind_market,Uniform,100,True,1,1
1000.0,0.0,Market,pathfind_market,Uniform,100,True,1,1
