T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
181.0,1.0,Baseline,random,Sides,200,True,1,4
140.0,1.0,Baseline,random,Sides,200,True,1,4
166.0,1.0,Baseline,random,Sides,200,True,1,4
228.0,1.0,Baseline,random,Sides,200,True,1,4
142.0,1.0,Baseline,random,Sides,200,True,1,4
226.0,1.0,Baseline,random,Sides,200,True,1,4
124.0,1.0,Baseline,random,Sides,200,True,1,4
137.0,1.0,Baseline,random,Sides,200,True,1,4
155.0,1.0,Baseline,random,Sides,200,True,1,4
116.0,1.0,Baseline,random,Sides,200,True,1,4
149.0,1.0,Baseline,random,Sides,200,True,1,4
125.0,1.0,Baseline,random,Sides,200,True,1,4
210.0,1.0,Baseline,random,Sides,200,True,1,4
168.0,1.0,Baseline,random,Sides,200,True,1,4
182.0,1.0,Baseline,random,Sides,200,True,1,4
166.0,1.0,Baseline,random,Sides,200,True,1,4
161.0,1.0,Baseline,random,Sides,200,True,1,4
194.0,1.0,Baseline,random,Sides,200,True,1,4
124.0,1.0,Baseline,random,Sides,200,True,1,4
182.0,1.0,Baseline,random,Sides,200,True,1,4
166.0,1.0,Baseline,random,Sides,200,True,1,4
159.0,1.0,Baseline,random,Sides,200,True,1,4
211.0,1.0,Baseline,random,Sides,200,True,1,4
140.0,1.0,Baseline,random,Sides,200,True,1,4
167.0,1.0,Baseline,random,Sides,200,True,1,4
192.0,1.0,Baseline,random,Sides,200,True,1,4
183.0,1.0,Baseline,random,Sides,200,True,1,4
225.0,1.0,Baseline,random,Sides,200,True,1,4
197.0,1.0,Baseline,random,Sides,200,True,1,4
216.0,1.0,Baseline,random,Sides,200,True,1,4
162.0,1.0,Baseline,random,Sides,200,True,1,4
199.0,1.0,Baseline,random,Sides,200,True,1,4
133.0,1.0,Baseline,random,Sides,200,True,1,4
172.0,1.0,Baseline,random,Sides,200,True,1,4
186.0,1.0,Baseline,random,Sides,200,True,1,4
129.0,1.0,Baseline,random,Sides,200,True,1,4
127.0,1.0,Baseline,random,Sides,200,True,1,4
120.0,1.0,Baseline,random,Sides,200,True,1,4
174.0,1.0,Baseline,random,Sides,200,True,1,4
152.0,1.0,Baseline,random,Sides,200,True,1,4
140.0,1.0,Baseline,random,Sides,200,True,1,4
212.0,1.0,Baseline,random,Sides,200,True,1,4
169.0,1.0,Baseline,random,Sides,200,True,1,4
216.0,1.0,Baseline,random,Sides,200,True,1,4
152.0,1.0,Baseline,random,Sides,200,True,1,4
185.0,1.0,Baseline,random,Sides,200,True,1,4
252.0,1.0,Baseline,random,Sides,200,True,1,4
120.0,1.0,Baseline,random,Sides,200,True,1,4
168.0,1.0,Baseline,random,Sides,200,True,1,4
206.0,1.0,Baseline,random,Sides,200,True,1,4
124.0,1.0,Baseline,random,Sides,200,True,1,4
151.0,1.0,Baseline,random,Sides,200,True,1,4
157.0,1.0,Baseline,random,Sides,200,True,1,4
182.0,1.0,Baseline,random,Sides,200,True,1,4
134.0,1.0,Baseline,random,Sides,200,True,1,4
181.0,1.0,Baseline,random,Sides,200,True,1,4
165.0,1.0,Baseline,random,Sides,200,True,1,4
172.0,1.0,Baseline,random,Sides,200,True,1,4
362.0,1.0,Baseline,random,Sides,200,True,1,4
146.0,1.0,Baseline,random,Sides,200,True,1,4
193.0,1.0,Baseline,random,Sides,200,True,1,4
163.0,1.0,Baseline,random,Sides,200,True,1,4
177.0,1.0,Baseline,random,Sides,200,True,1,4
162.0,1.0,Baseline,random,Sides,200,True,1,4
165.0,1.0,Baseline,random,Sides,200,True,1,4
165.0,1.0,Baseline,random,Sides,200,True,1,4
365.0,1.0,Baseline,random,Sides,200,True,1,4
162.0,1.0,Baseline,random,Sides,200,True,1,4
157.0,1.0,Baseline,random,Sides,200,True,1,4
146.0,1.0,Baseline,random,Sides,200,True,1,4
170.0,1.0,Baseline,random,Sides,200,True,1,4
174.0,1.0,Baseline,random,Sides,200,True,1,4
158.0,1.0,Baseline,random,Sides,200,True,1,4
192.0,1.0,Baseline,random,Sides,200,True,1,4
124.0,1.0,Baseline,random,Sides,200,True,1,4
209.0,1.0,Baseline,random,Sides,200,True,1,4
203.0,1.0,Baseline,random,Sides,200,True,1,4
201.0,1.0,Baseline,random,Sides,200,True,1,4
140.0,1.0,Baseline,random,Sides,200,True,1,4
132.0,1.0,Baseline,random,Sides,200,True,1,4
132.0,1.0,Baseline,random,Sides,200,True,1,4
180.0,1.0,Baseline,random,Sides,200,True,1,4
160.0,1.0,Baseline,random,Sides,200,True,1,4
212.0,1.0,Baseline,random,Sides,200,True,1,4
137.0,1.0,Baseline,random,Sides,200,True,1,4
156.0,1.0,Baseline,random,Sides,200,True,1,4
143.0,1.0,Baseline,random,Sides,200,True,1,4
194.0,1.0,Baseline,random,Sides,200,True,1,4
210.0,1.0,Baseline,random,Sides,200,True,1,4
176.0,1.0,Baseline,random,Sides,200,True,1,4
235.0,1.0,Baseline,random,Sides,200,True,1,4
131.0,1.0,Baseline,random,Sides,200,True,1,4
137.0,1.0,Baseline,random,Sides,200,True,1,4
206.0,1.0,Baseline,random,Sides,200,True,1,4
168.0,1.0,Baseline,random,Sides,200,True,1,4
234.0,1.0,Baseline,random,Sides,200,True,1,4
132.0,1.0,Baseline,random,Sides,200,True,1,4
123.0,1.0,Baseline,random,Sides,200,True,1,4
200.0,1.0,Baseline,random,Sides,200,True,1,4
306.0,1.0,Baseline,random,Sides,200,True,1,4
130.0,1.0,Baseline,random,Sides,200,True,1,4
204.0,1.0,Baseline,random,Sides,200,True,1,4
228.0,1.0,Baseline,random,Sides,200,True,1,4
126.0,1.0,Baseline,random,Sides,200,True,1,4
209.0,1.0,Baseline,random,Sides,200,True,1,4
161.0,1.0,Baseline,random,Sides,200,True,1,4
162.0,1.0,Baseline,random,Sides,200,True,1,4
