T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
172.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
136.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
116.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
144.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
177.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
165.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
184.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
129.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
148.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
170.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
170.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
191.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
121.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
196.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
220.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
162.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
195.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
161.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
209.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
131.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
195.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
115.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
117.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
585.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
169.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
125.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
127.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
219.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
126.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
149.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
222.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
198.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
184.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
191.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
166.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
196.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
149.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
153.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
229.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
152.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
134.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
146.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
143.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
158.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
123.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
207.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
140.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
187.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
123.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
117.0,1.0,Baseline,no_trade,Sides,50,False,0.8,3
