T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
358.0,1.0,Baseline,random,Uniform,200,True,0.5,5
376.0,1.0,Baseline,random,Uniform,200,True,0.5,5
1000.0,0.0,Baseline,random,Uniform,200,True,0.5,5
310.0,1.0,Baseline,random,Uniform,200,True,0.5,5
1000.0,0.0,Baseline,random,Uniform,200,True,0.5,5
1000.0,0.0,Baseline,random,Uniform,200,True,0.5,5
390.0,1.0,Baseline,random,Uniform,200,True,0.5,5
1000.0,0.0,Baseline,random,Uniform,200,True,0.5,5
707.0,1.0,Baseline,random,Uniform,200,True,0.5,5
380.0,1.0,Baseline,random,Uniform,200,True,0.5,5
484.0,1.0,Baseline,random,Uniform,200,True,0.5,5
596.0,1.0,Baseline,random,Uniform,200,True,0.5,5
434.0,1.0,Baseline,random,Uniform,200,True,0.5,5
495.0,1.0,Baseline,random,Uniform,200,True,0.5,5
380.0,1.0,Baseline,random,Uniform,200,True,0.5,5
357.0,1.0,Baseline,random,Uniform,200,True,0.5,5
418.0,1.0,Baseline,random,Uniform,200,True,0.5,5
580.0,1.0,Baseline,random,Uniform,200,True,0.5,5
334.0,1.0,Baseline,random,Uniform,200,True,0.5,5
397.0,1.0,Baseline,random,Uniform,200,True,0.5,5
379.0,1.0,Baseline,random,Uniform,200,True,0.5,5
639.0,1.0,Baseline,random,Uniform,200,True,0.5,5
488.0,1.0,Baseline,random,Uniform,200,True,0.5,5
1000.0,0.0,Baseline,random,Uniform,200,True,0.5,5
298.0,1.0,Baseline,random,Uniform,200,True,0.5,5
593.0,1.0,Baseline,random,Uniform,200,True,0.5,5
1000.0,0.0,Baseline,random,Uniform,200,True,0.5,5
1000.0,0.0,Baseline,random,Uniform,200,True,0.5,5
1000.0,0.0,Baseline,random,Uniform,200,True,0.5,5
471.0,1.0,Baseline,random,Uniform,200,True,0.5,5
1000.0,0.0,Baseline,random,Uniform,200,True,0.5,5
683.0,1.0,Baseline,random,Uniform,200,True,0.5,5
274.0,1.0,Baseline,random,Uniform,200,True,0.5,5
778.0,1.0,Baseline,random,Uniform,200,True,0.5,5
1000.0,0.0,Baseline,random,Uniform,200,True,0.5,5
1000.0,0.0,Baseline,random,Uniform,200,True,0.5,5
1000.0,0.0,Baseline,random,Uniform,200,True,0.5,5
1000.0,0.0,Baseline,random,Uniform,200,True,0.5,5
262.0,1.0,Baseline,random,Uniform,200,True,0.5,5
594.0,1.0,Baseline,random,Uniform,200,True,0.5,5
461.0,1.0,Baseline,random,Uniform,200,True,0.5,5
1000.0,0.0,Baseline,random,Uniform,200,True,0.5,5
401.0,1.0,Baseline,random,Uniform,200,True,0.5,5
1000.0,0.0,Baseline,random,Uniform,200,True,0.5,5
288.0,1.0,Baseline,random,Uniform,200,True,0.5,5
436.0,1.0,Baseline,random,Uniform,200,True,0.5,5
1000.0,0.0,Baseline,random,Uniform,200,True,0.5,5
928.0,1.0,Baseline,random,Uniform,200,True,0.5,5
341.0,1.0,Baseline,random,Uniform,200,True,0.5,5
313.0,1.0,Baseline,random,Uniform,200,True,0.5,5
249.0,1.0,Baseline,random,Uniform,200,True,0.5,5
467.0,1.0,Baseline,random,Uniform,200,True,0.5,5
1000.0,0.0,Baseline,random,Uniform,200,True,0.5,5
1000.0,0.0,Baseline,random,Uniform,200,True,0.5,5
737.0,1.0,Baseline,random,Uniform,200,True,0.5,5
1000.0,0.0,Baseline,random,Uniform,200,True,0.5,5
441.0,1.0,Baseline,random,Uniform,200,True,0.5,5
1000.0,0.0,Baseline,random,Uniform,200,True,0.5,5
1000.0,0.0,Baseline,random,Uniform,200,True,0.5,5
353.0,1.0,Baseline,random,Uniform,200,True,0.5,5
666.0,1.0,Baseline,random,Uniform,200,True,0.5,5
598.0,1.0,Baseline,random,Uniform,200,True,0.5,5
1000.0,0.0,Baseline,random,Uniform,200,True,0.5,5
1000.0,0.0,Baseline,random,Uniform,200,True,0.5,5
1000.0,0.0,Baseline,random,Uniform,200,True,0.5,5
