T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
231.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
310.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
213.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
115.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
185.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
150.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
151.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
221.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
145.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
163.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
293.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
132.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
152.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
186.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
260.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
119.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
225.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
215.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
282.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
215.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
304.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
186.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
221.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
200.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
178.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
167.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
226.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
143.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
265.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
170.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
290.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
151.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
204.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
213.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
227.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
111.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
143.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
377.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
133.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
263.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
146.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
299.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
232.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
161.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
216.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
281.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
190.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
149.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
197.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
206.0,1.0,Baseline,pathfind_neighbor,RandomGrid,50,True,0.5,3
