T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
1000.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
1000.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
1000.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
469.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
1000.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
402.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
372.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
127.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
239.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
345.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
1000.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
431.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
479.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
454.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
1000.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
1000.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
182.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
500.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
300.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
633.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
1000.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
1000.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
1000.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
1000.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
259.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
1000.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
372.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
825.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
1000.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
754.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
562.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
260.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
1000.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
478.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
317.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
717.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
499.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
1000.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
193.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
1000.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
1000.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
533.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
1000.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
1000.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
1000.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
1000.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
1000.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
1000.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
168.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
476.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
309.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
1000.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
829.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
1000.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
1000.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
238.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
222.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
1000.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
1000.0,1.0,Market,pathfind_market,Uniform,200,True,1,0
