T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
171.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
230.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
181.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
151.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
141.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
161.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
131.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
151.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
161.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
151.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
160.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
190.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
121.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
160.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
161.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
121.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
161.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
200.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
161.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
121.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
111.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
210.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
151.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
111.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
251.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
161.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
161.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
141.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
121.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
200.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
190.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
141.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
101.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
170.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
161.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
101.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
141.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
121.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
131.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
101.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
161.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
124.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
131.0,1.0,Market,pathfind_market,Sides,100,True,0.8,4
