T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
380.0,1.0,Baseline,random,Uniform,300,True,1,2
379.0,1.0,Baseline,random,Uniform,300,True,1,2
333.0,1.0,Baseline,random,Uniform,300,True,1,2
283.0,1.0,Baseline,random,Uniform,300,True,1,2
518.0,1.0,Baseline,random,Uniform,300,True,1,2
343.0,1.0,Baseline,random,Uniform,300,True,1,2
297.0,1.0,Baseline,random,Uniform,300,True,1,2
385.0,1.0,Baseline,random,Uniform,300,True,1,2
1000.0,1.0,Baseline,random,Uniform,300,True,1,2
1000.0,1.0,Baseline,random,Uniform,300,True,1,2
313.0,1.0,Baseline,random,Uniform,300,True,1,2
384.0,1.0,Baseline,random,Uniform,300,True,1,2
1000.0,1.0,Baseline,random,Uniform,300,True,1,2
1000.0,1.0,Baseline,random,Uniform,300,True,1,2
582.0,1.0,Baseline,random,Uniform,300,True,1,2
229.0,1.0,Baseline,random,Uniform,300,True,1,2
1000.0,1.0,Baseline,random,Uniform,300,True,1,2
551.0,1.0,Baseline,random,Uniform,300,True,1,2
1000.0,1.0,Baseline,random,Uniform,300,True,1,2
405.0,1.0,Baseline,random,Uniform,300,True,1,2
1000.0,1.0,Baseline,random,Uniform,300,True,1,2
337.0,1.0,Baseline,random,Uniform,300,True,1,2
288.0,1.0,Baseline,random,Uniform,300,True,1,2
443.0,1.0,Baseline,random,Uniform,300,True,1,2
275.0,1.0,Baseline,random,Uniform,300,True,1,2
411.0,1.0,Baseline,random,Uniform,300,True,1,2
1000.0,1.0,Baseline,random,Uniform,300,True,1,2
1000.0,1.0,Baseline,random,Uniform,300,True,1,2
238.0,1.0,Baseline,random,Uniform,300,True,1,2
315.0,1.0,Baseline,random,Uniform,300,True,1,2
311.0,1.0,Baseline,random,Uniform,300,True,1,2
349.0,1.0,Baseline,random,Uniform,300,True,1,2
329.0,1.0,Baseline,random,Uniform,300,True,1,2
250.0,1.0,Baseline,random,Uniform,300,True,1,2
441.0,1.0,Baseline,random,Uniform,300,True,1,2
247.0,1.0,Baseline,random,Uniform,300,True,1,2
475.0,1.0,Baseline,random,Uniform,300,True,1,2
1000.0,1.0,Baseline,random,Uniform,300,True,1,2
421.0,1.0,Baseline,random,Uniform,300,True,1,2
379.0,1.0,Baseline,random,Uniform,300,True,1,2
1000.0,1.0,Baseline,random,Uniform,300,True,1,2
315.0,1.0,Baseline,random,Uniform,300,True,1,2
1000.0,1.0,Baseline,random,Uniform,300,True,1,2
441.0,1.0,Baseline,random,Uniform,300,True,1,2
416.0,1.0,Baseline,random,Uniform,300,True,1,2
1000.0,1.0,Baseline,random,Uniform,300,True,1,2
543.0,1.0,Baseline,random,Uniform,300,True,1,2
254.0,1.0,Baseline,random,Uniform,300,True,1,2
