T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
601.0,1.0,Baseline,random,RandomGrid,200,True,1,4
446.0,1.0,Baseline,random,RandomGrid,200,True,1,4
789.0,1.0,Baseline,random,RandomGrid,200,True,1,4
235.0,1.0,Baseline,random,RandomGrid,200,True,1,4
253.0,1.0,Baseline,random,RandomGrid,200,True,1,4
493.0,1.0,Baseline,random,RandomGrid,200,True,1,4
385.0,1.0,Baseline,random,RandomGrid,200,True,1,4
670.0,1.0,Baseline,random,RandomGrid,200,True,1,4
241.0,1.0,Baseline,random,RandomGrid,200,True,1,4
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,4
403.0,1.0,Baseline,random,RandomGrid,200,True,1,4
415.0,1.0,Baseline,random,RandomGrid,200,True,1,4
269.0,1.0,Baseline,random,RandomGrid,200,True,1,4
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,4
262.0,1.0,Baseline,random,RandomGrid,200,True,1,4
482.0,1.0,Baseline,random,RandomGrid,200,True,1,4
370.0,1.0,Baseline,random,RandomGrid,200,True,1,4
440.0,1.0,Baseline,random,RandomGrid,200,True,1,4
480.0,1.0,Baseline,random,RandomGrid,200,True,1,4
222.0,1.0,Baseline,random,RandomGrid,200,True,1,4
285.0,1.0,Baseline,random,RandomGrid,200,True,1,4
661.0,1.0,Baseline,random,RandomGrid,200,True,1,4
293.0,1.0,Baseline,random,RandomGrid,200,True,1,4
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,4
243.0,1.0,Baseline,random,RandomGrid,200,True,1,4
412.0,1.0,Baseline,random,RandomGrid,200,True,1,4
550.0,1.0,Baseline,random,RandomGrid,200,True,1,4
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,4
243.0,1.0,Baseline,random,RandomGrid,200,True,1,4
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,4
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,4
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,4
554.0,1.0,Baseline,random,RandomGrid,200,True,1,4
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,4
258.0,1.0,Baseline,random,RandomGrid,200,True,1,4
632.0,1.0,Baseline,random,RandomGrid,200,True,1,4
210.0,1.0,Baseline,random,RandomGrid,200,True,1,4
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,4
562.0,1.0,Baseline,random,RandomGrid,200,True,1,4
250.0,1.0,Baseline,random,RandomGrid,200,True,1,4
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,4
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,4
320.0,1.0,Baseline,random,RandomGrid,200,True,1,4
449.0,1.0,Baseline,random,RandomGrid,200,True,1,4
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,4
