T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
335.0,1.0,Baseline,random,RandomGrid,200,True,1,3
167.0,1.0,Baseline,random,RandomGrid,200,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,3
232.0,1.0,Baseline,random,RandomGrid,200,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,3
209.0,1.0,Baseline,random,RandomGrid,200,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,3
374.0,1.0,Baseline,random,RandomGrid,200,True,1,3
536.0,1.0,Baseline,random,RandomGrid,200,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,3
288.0,1.0,Baseline,random,RandomGrid,200,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,3
376.0,1.0,Baseline,random,RandomGrid,200,True,1,3
430.0,1.0,Baseline,random,RandomGrid,200,True,1,3
390.0,1.0,Baseline,random,RandomGrid,200,True,1,3
474.0,1.0,Baseline,random,RandomGrid,200,True,1,3
427.0,1.0,Baseline,random,RandomGrid,200,True,1,3
428.0,1.0,Baseline,random,RandomGrid,200,True,1,3
301.0,1.0,Baseline,random,RandomGrid,200,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,3
476.0,1.0,Baseline,random,RandomGrid,200,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,3
543.0,1.0,Baseline,random,RandomGrid,200,True,1,3
476.0,1.0,Baseline,random,RandomGrid,200,True,1,3
252.0,1.0,Baseline,random,RandomGrid,200,True,1,3
436.0,1.0,Baseline,random,RandomGrid,200,True,1,3
358.0,1.0,Baseline,random,RandomGrid,200,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,3
274.0,1.0,Baseline,random,RandomGrid,200,True,1,3
333.0,1.0,Baseline,random,RandomGrid,200,True,1,3
366.0,1.0,Baseline,random,RandomGrid,200,True,1,3
584.0,1.0,Baseline,random,RandomGrid,200,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,3
202.0,1.0,Baseline,random,RandomGrid,200,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,3
318.0,1.0,Baseline,random,RandomGrid,200,True,1,3
364.0,1.0,Baseline,random,RandomGrid,200,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,3
370.0,1.0,Baseline,random,RandomGrid,200,True,1,3
401.0,1.0,Baseline,random,RandomGrid,200,True,1,3
784.0,1.0,Baseline,random,RandomGrid,200,True,1,3
251.0,1.0,Baseline,random,RandomGrid,200,True,1,3
445.0,1.0,Baseline,random,RandomGrid,200,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,3
443.0,1.0,Baseline,random,RandomGrid,200,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,200,True,1,3
430.0,1.0,Baseline,random,RandomGrid,200,True,1,3
436.0,1.0,Baseline,random,RandomGrid,200,True,1,3
572.0,1.0,Baseline,random,RandomGrid,200,True,1,3
457.0,1.0,Baseline,random,RandomGrid,200,True,1,3
