T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
151.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
181.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
150.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
240.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
131.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
151.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
161.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
200.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
161.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
161.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
111.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
230.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
141.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
171.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
181.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
101.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
174.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
131.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
141.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
161.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
184.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
131.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
201.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
251.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
207.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
151.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
240.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
141.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
190.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
171.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
141.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
141.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
160.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
170.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
131.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
220.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
211.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
211.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
121.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
171.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
191.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
131.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
181.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
171.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
171.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
141.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
161.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
200.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
200.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
161.0,1.0,Market,pathfind_market,Sides,50,True,0.8,0
