T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
366.0,1.0,Baseline,random,Uniform,300,True,1,1
455.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
304.0,1.0,Baseline,random,Uniform,300,True,1,1
314.0,1.0,Baseline,random,Uniform,300,True,1,1
455.0,1.0,Baseline,random,Uniform,300,True,1,1
288.0,1.0,Baseline,random,Uniform,300,True,1,1
275.0,1.0,Baseline,random,Uniform,300,True,1,1
306.0,1.0,Baseline,random,Uniform,300,True,1,1
250.0,1.0,Baseline,random,Uniform,300,True,1,1
406.0,1.0,Baseline,random,Uniform,300,True,1,1
323.0,1.0,Baseline,random,Uniform,300,True,1,1
960.0,1.0,Baseline,random,Uniform,300,True,1,1
815.0,1.0,Baseline,random,Uniform,300,True,1,1
312.0,1.0,Baseline,random,Uniform,300,True,1,1
211.0,1.0,Baseline,random,Uniform,300,True,1,1
274.0,1.0,Baseline,random,Uniform,300,True,1,1
316.0,1.0,Baseline,random,Uniform,300,True,1,1
263.0,1.0,Baseline,random,Uniform,300,True,1,1
538.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
335.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
377.0,1.0,Baseline,random,Uniform,300,True,1,1
263.0,1.0,Baseline,random,Uniform,300,True,1,1
236.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
377.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
338.0,1.0,Baseline,random,Uniform,300,True,1,1
312.0,1.0,Baseline,random,Uniform,300,True,1,1
395.0,1.0,Baseline,random,Uniform,300,True,1,1
361.0,1.0,Baseline,random,Uniform,300,True,1,1
433.0,1.0,Baseline,random,Uniform,300,True,1,1
315.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
345.0,1.0,Baseline,random,Uniform,300,True,1,1
300.0,1.0,Baseline,random,Uniform,300,True,1,1
441.0,1.0,Baseline,random,Uniform,300,True,1,1
273.0,1.0,Baseline,random,Uniform,300,True,1,1
330.0,1.0,Baseline,random,Uniform,300,True,1,1
405.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
329.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
441.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
421.0,1.0,Baseline,random,Uniform,300,True,1,1
369.0,1.0,Baseline,random,Uniform,300,True,1,1
399.0,1.0,Baseline,random,Uniform,300,True,1,1
342.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
273.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
282.0,1.0,Baseline,random,Uniform,300,True,1,1
290.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
376.0,1.0,Baseline,random,Uniform,300,True,1,1
314.0,1.0,Baseline,random,Uniform,300,True,1,1
342.0,1.0,Baseline,random,Uniform,300,True,1,1
253.0,1.0,Baseline,random,Uniform,300,True,1,1
381.0,1.0,Baseline,random,Uniform,300,True,1,1
332.0,1.0,Baseline,random,Uniform,300,True,1,1
275.0,1.0,Baseline,random,Uniform,300,True,1,1
285.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
215.0,1.0,Baseline,random,Uniform,300,True,1,1
306.0,1.0,Baseline,random,Uniform,300,True,1,1
368.0,1.0,Baseline,random,Uniform,300,True,1,1
452.0,1.0,Baseline,random,Uniform,300,True,1,1
234.0,1.0,Baseline,random,Uniform,300,True,1,1
253.0,1.0,Baseline,random,Uniform,300,True,1,1
361.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
312.0,1.0,Baseline,random,Uniform,300,True,1,1
223.0,1.0,Baseline,random,Uniform,300,True,1,1
262.0,1.0,Baseline,random,Uniform,300,True,1,1
370.0,1.0,Baseline,random,Uniform,300,True,1,1
351.0,1.0,Baseline,random,Uniform,300,True,1,1
331.0,1.0,Baseline,random,Uniform,300,True,1,1
274.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
361.0,1.0,Baseline,random,Uniform,300,True,1,1
410.0,1.0,Baseline,random,Uniform,300,True,1,1
322.0,1.0,Baseline,random,Uniform,300,True,1,1
366.0,1.0,Baseline,random,Uniform,300,True,1,1
324.0,1.0,Baseline,random,Uniform,300,True,1,1
351.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
333.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
463.0,1.0,Baseline,random,Uniform,300,True,1,1
324.0,1.0,Baseline,random,Uniform,300,True,1,1
327.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
318.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
240.0,1.0,Baseline,random,Uniform,300,True,1,1
328.0,1.0,Baseline,random,Uniform,300,True,1,1
301.0,1.0,Baseline,random,Uniform,300,True,1,1
244.0,1.0,Baseline,random,Uniform,300,True,1,1
346.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
347.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
264.0,1.0,Baseline,random,Uniform,300,True,1,1
396.0,1.0,Baseline,random,Uniform,300,True,1,1
485.0,1.0,Baseline,random,Uniform,300,True,1,1
319.0,1.0,Baseline,random,Uniform,300,True,1,1
314.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
557.0,1.0,Baseline,random,Uniform,300,True,1,1
436.0,1.0,Baseline,random,Uniform,300,True,1,1
331.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
325.0,1.0,Baseline,random,Uniform,300,True,1,1
243.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
400.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
333.0,1.0,Baseline,random,Uniform,300,True,1,1
274.0,1.0,Baseline,random,Uniform,300,True,1,1
290.0,1.0,Baseline,random,Uniform,300,True,1,1
293.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
357.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
299.0,1.0,Baseline,random,Uniform,300,True,1,1
350.0,1.0,Baseline,random,Uniform,300,True,1,1
326.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
401.0,1.0,Baseline,random,Uniform,300,True,1,1
299.0,1.0,Baseline,random,Uniform,300,True,1,1
364.0,1.0,Baseline,random,Uniform,300,True,1,1
340.0,1.0,Baseline,random,Uniform,300,True,1,1
254.0,1.0,Baseline,random,Uniform,300,True,1,1
279.0,1.0,Baseline,random,Uniform,300,True,1,1
417.0,1.0,Baseline,random,Uniform,300,True,1,1
335.0,1.0,Baseline,random,Uniform,300,True,1,1
301.0,1.0,Baseline,random,Uniform,300,True,1,1
469.0,1.0,Baseline,random,Uniform,300,True,1,1
294.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
380.0,1.0,Baseline,random,Uniform,300,True,1,1
313.0,1.0,Baseline,random,Uniform,300,True,1,1
261.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
322.0,1.0,Baseline,random,Uniform,300,True,1,1
373.0,1.0,Baseline,random,Uniform,300,True,1,1
440.0,1.0,Baseline,random,Uniform,300,True,1,1
405.0,1.0,Baseline,random,Uniform,300,True,1,1
342.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
292.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
289.0,1.0,Baseline,random,Uniform,300,True,1,1
254.0,1.0,Baseline,random,Uniform,300,True,1,1
322.0,1.0,Baseline,random,Uniform,300,True,1,1
378.0,1.0,Baseline,random,Uniform,300,True,1,1
258.0,1.0,Baseline,random,Uniform,300,True,1,1
403.0,1.0,Baseline,random,Uniform,300,True,1,1
390.0,1.0,Baseline,random,Uniform,300,True,1,1
455.0,1.0,Baseline,random,Uniform,300,True,1,1
356.0,1.0,Baseline,random,Uniform,300,True,1,1
289.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
402.0,1.0,Baseline,random,Uniform,300,True,1,1
346.0,1.0,Baseline,random,Uniform,300,True,1,1
412.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
374.0,1.0,Baseline,random,Uniform,300,True,1,1
271.0,1.0,Baseline,random,Uniform,300,True,1,1
301.0,1.0,Baseline,random,Uniform,300,True,1,1
282.0,1.0,Baseline,random,Uniform,300,True,1,1
324.0,1.0,Baseline,random,Uniform,300,True,1,1
200.0,1.0,Baseline,random,Uniform,300,True,1,1
411.0,1.0,Baseline,random,Uniform,300,True,1,1
338.0,1.0,Baseline,random,Uniform,300,True,1,1
301.0,1.0,Baseline,random,Uniform,300,True,1,1
355.0,1.0,Baseline,random,Uniform,300,True,1,1
262.0,1.0,Baseline,random,Uniform,300,True,1,1
378.0,1.0,Baseline,random,Uniform,300,True,1,1
362.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
390.0,1.0,Baseline,random,Uniform,300,True,1,1
222.0,1.0,Baseline,random,Uniform,300,True,1,1
198.0,1.0,Baseline,random,Uniform,300,True,1,1
263.0,1.0,Baseline,random,Uniform,300,True,1,1
1000.0,1.0,Baseline,random,Uniform,300,True,1,1
286.0,1.0,Baseline,random,Uniform,300,True,1,1
