T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
190.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
151.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
200.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
161.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
181.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
131.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
181.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
131.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
210.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
181.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
141.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
131.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
161.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
151.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
111.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
101.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
200.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
161.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
171.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
141.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
161.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
121.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
131.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
181.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
121.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
190.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
161.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
131.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
131.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
170.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
151.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
171.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
141.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
141.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
208.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
171.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
171.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
141.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
171.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
151.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
201.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
181.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
211.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
111.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
221.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
111.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
141.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
190.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
200.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
141.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
180.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
101.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
121.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
161.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
121.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
161.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
151.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
181.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
161.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
151.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
171.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
151.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
150.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
200.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
171.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
151.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
221.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
141.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
191.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
151.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
131.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
131.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
131.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
131.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
131.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
151.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
190.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
141.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
170.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
131.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
190.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
251.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
121.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
131.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
151.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
200.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
161.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
141.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
111.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
151.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
141.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
181.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
171.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
141.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
190.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
161.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
101.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
161.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
161.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
181.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
171.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
171.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
170.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
121.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
171.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
121.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
121.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
111.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
151.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
101.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
141.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
220.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
161.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
191.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
171.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
101.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
181.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
132.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
151.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
204.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
121.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
171.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
131.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
141.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
180.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
171.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
141.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
150.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
200.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
160.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
180.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
101.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
151.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
131.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
161.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
171.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
181.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
141.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
151.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
200.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
141.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
201.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
181.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
141.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
160.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
141.0,1.0,Market,pathfind_market,Sides,200,True,0.8,3
