T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
311.0,1.0,Baseline,random,Uniform,300,True,0.5,4
301.0,1.0,Baseline,random,Uniform,300,True,0.5,4
1000.0,1.0,Baseline,random,Uniform,300,True,0.5,4
256.0,1.0,Baseline,random,Uniform,300,True,0.5,4
294.0,1.0,Baseline,random,Uniform,300,True,0.5,4
1000.0,1.0,Baseline,random,Uniform,300,True,0.5,4
324.0,1.0,Baseline,random,Uniform,300,True,0.5,4
326.0,1.0,Baseline,random,Uniform,300,True,0.5,4
1000.0,1.0,Baseline,random,Uniform,300,True,0.5,4
193.0,1.0,Baseline,random,Uniform,300,True,0.5,4
387.0,1.0,Baseline,random,Uniform,300,True,0.5,4
736.0,1.0,Baseline,random,Uniform,300,True,0.5,4
293.0,1.0,Baseline,random,Uniform,300,True,0.5,4
262.0,1.0,Baseline,random,Uniform,300,True,0.5,4
255.0,1.0,Baseline,random,Uniform,300,True,0.5,4
629.0,1.0,Baseline,random,Uniform,300,True,0.5,4
359.0,1.0,Baseline,random,Uniform,300,True,0.5,4
247.0,1.0,Baseline,random,Uniform,300,True,0.5,4
396.0,1.0,Baseline,random,Uniform,300,True,0.5,4
277.0,1.0,Baseline,random,Uniform,300,True,0.5,4
328.0,1.0,Baseline,random,Uniform,300,True,0.5,4
291.0,1.0,Baseline,random,Uniform,300,True,0.5,4
1000.0,1.0,Baseline,random,Uniform,300,True,0.5,4
233.0,1.0,Baseline,random,Uniform,300,True,0.5,4
277.0,1.0,Baseline,random,Uniform,300,True,0.5,4
279.0,1.0,Baseline,random,Uniform,300,True,0.5,4
211.0,1.0,Baseline,random,Uniform,300,True,0.5,4
377.0,1.0,Baseline,random,Uniform,300,True,0.5,4
299.0,1.0,Baseline,random,Uniform,300,True,0.5,4
207.0,1.0,Baseline,random,Uniform,300,True,0.5,4
842.0,1.0,Baseline,random,Uniform,300,True,0.5,4
374.0,1.0,Baseline,random,Uniform,300,True,0.5,4
332.0,1.0,Baseline,random,Uniform,300,True,0.5,4
1000.0,1.0,Baseline,random,Uniform,300,True,0.5,4
1000.0,1.0,Baseline,random,Uniform,300,True,0.5,4
525.0,1.0,Baseline,random,Uniform,300,True,0.5,4
1000.0,1.0,Baseline,random,Uniform,300,True,0.5,4
312.0,1.0,Baseline,random,Uniform,300,True,0.5,4
246.0,1.0,Baseline,random,Uniform,300,True,0.5,4
276.0,1.0,Baseline,random,Uniform,300,True,0.5,4
420.0,1.0,Baseline,random,Uniform,300,True,0.5,4
356.0,1.0,Baseline,random,Uniform,300,True,0.5,4
791.0,1.0,Baseline,random,Uniform,300,True,0.5,4
550.0,1.0,Baseline,random,Uniform,300,True,0.5,4
223.0,1.0,Baseline,random,Uniform,300,True,0.5,4
344.0,1.0,Baseline,random,Uniform,300,True,0.5,4
281.0,1.0,Baseline,random,Uniform,300,True,0.5,4
310.0,1.0,Baseline,random,Uniform,300,True,0.5,4
252.0,1.0,Baseline,random,Uniform,300,True,0.5,4
234.0,1.0,Baseline,random,Uniform,300,True,0.5,4
442.0,1.0,Baseline,random,Uniform,300,True,0.5,4
1000.0,1.0,Baseline,random,Uniform,300,True,0.5,4
357.0,1.0,Baseline,random,Uniform,300,True,0.5,4
369.0,1.0,Baseline,random,Uniform,300,True,0.5,4
1000.0,1.0,Baseline,random,Uniform,300,True,0.5,4
320.0,1.0,Baseline,random,Uniform,300,True,0.5,4
310.0,1.0,Baseline,random,Uniform,300,True,0.5,4
285.0,1.0,Baseline,random,Uniform,300,True,0.5,4
