T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
380.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
328.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
357.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
476.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
637.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
316.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
1000.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
299.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
201.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
124.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
366.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
356.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
259.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
136.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
226.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
117.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
363.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
579.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
696.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
396.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
230.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
178.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
1000.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
693.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
441.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
636.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
291.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
386.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
369.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
652.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
474.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
1000.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
1000.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
832.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
254.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
1000.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
659.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
200.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
302.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
115.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
316.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
272.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
709.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
1000.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
545.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
332.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
261.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
1000.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
310.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
187.0,1.0,Market,pathfind_market,RandomGrid,50,True,0.5,1
