T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
426.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
190.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
722.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
834.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
985.0,1.0,Baseline,random,RandomGrid,100,True,1,0
582.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,0
