T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
414.0,1.0,Baseline,random,Uniform,300,False,1,0
1000.0,1.0,Baseline,random,Uniform,300,False,1,0
257.0,1.0,Baseline,random,Uniform,300,False,1,0
326.0,1.0,Baseline,random,Uniform,300,False,1,0
1000.0,1.0,Baseline,random,Uniform,300,False,1,0
273.0,1.0,Baseline,random,Uniform,300,False,1,0
1000.0,1.0,Baseline,random,Uniform,300,False,1,0
396.0,1.0,Baseline,random,Uniform,300,False,1,0
271.0,1.0,Baseline,random,Uniform,300,False,1,0
377.0,1.0,Baseline,random,Uniform,300,False,1,0
310.0,1.0,Baseline,random,Uniform,300,False,1,0
1000.0,1.0,Baseline,random,Uniform,300,False,1,0
344.0,1.0,Baseline,random,Uniform,300,False,1,0
244.0,1.0,Baseline,random,Uniform,300,False,1,0
219.0,1.0,Baseline,random,Uniform,300,False,1,0
325.0,1.0,Baseline,random,Uniform,300,False,1,0
326.0,1.0,Baseline,random,Uniform,300,False,1,0
467.0,1.0,Baseline,random,Uniform,300,False,1,0
313.0,1.0,Baseline,random,Uniform,300,False,1,0
398.0,1.0,Baseline,random,Uniform,300,False,1,0
300.0,1.0,Baseline,random,Uniform,300,False,1,0
292.0,1.0,Baseline,random,Uniform,300,False,1,0
252.0,1.0,Baseline,random,Uniform,300,False,1,0
353.0,1.0,Baseline,random,Uniform,300,False,1,0
255.0,1.0,Baseline,random,Uniform,300,False,1,0
1000.0,1.0,Baseline,random,Uniform,300,False,1,0
329.0,1.0,Baseline,random,Uniform,300,False,1,0
1000.0,1.0,Baseline,random,Uniform,300,False,1,0
1000.0,1.0,Baseline,random,Uniform,300,False,1,0
417.0,1.0,Baseline,random,Uniform,300,False,1,0
215.0,1.0,Baseline,random,Uniform,300,False,1,0
431.0,1.0,Baseline,random,Uniform,300,False,1,0
391.0,1.0,Baseline,random,Uniform,300,False,1,0
331.0,1.0,Baseline,random,Uniform,300,False,1,0
289.0,1.0,Baseline,random,Uniform,300,False,1,0
250.0,1.0,Baseline,random,Uniform,300,False,1,0
317.0,1.0,Baseline,random,Uniform,300,False,1,0
392.0,1.0,Baseline,random,Uniform,300,False,1,0
1000.0,1.0,Baseline,random,Uniform,300,False,1,0
1000.0,1.0,Baseline,random,Uniform,300,False,1,0
320.0,1.0,Baseline,random,Uniform,300,False,1,0
1000.0,1.0,Baseline,random,Uniform,300,False,1,0
1000.0,1.0,Baseline,random,Uniform,300,False,1,0
419.0,1.0,Baseline,random,Uniform,300,False,1,0
322.0,1.0,Baseline,random,Uniform,300,False,1,0
313.0,1.0,Baseline,random,Uniform,300,False,1,0
320.0,1.0,Baseline,random,Uniform,300,False,1,0
256.0,1.0,Baseline,random,Uniform,300,False,1,0
931.0,1.0,Baseline,random,Uniform,300,False,1,0
556.0,1.0,Baseline,random,Uniform,300,False,1,0
1000.0,1.0,Baseline,random,Uniform,300,False,1,0
1000.0,1.0,Baseline,random,Uniform,300,False,1,0
268.0,1.0,Baseline,random,Uniform,300,False,1,0
1000.0,1.0,Baseline,random,Uniform,300,False,1,0
1000.0,1.0,Baseline,random,Uniform,300,False,1,0
383.0,1.0,Baseline,random,Uniform,300,False,1,0
282.0,1.0,Baseline,random,Uniform,300,False,1,0
234.0,1.0,Baseline,random,Uniform,300,False,1,0
1000.0,1.0,Baseline,random,Uniform,300,False,1,0
1000.0,1.0,Baseline,random,Uniform,300,False,1,0
185.0,1.0,Baseline,random,Uniform,300,False,1,0
348.0,1.0,Baseline,random,Uniform,300,False,1,0
564.0,1.0,Baseline,random,Uniform,300,False,1,0
1000.0,1.0,Baseline,random,Uniform,300,False,1,0
285.0,1.0,Baseline,random,Uniform,300,False,1,0
1000.0,1.0,Baseline,random,Uniform,300,False,1,0
1000.0,1.0,Baseline,random,Uniform,300,False,1,0
360.0,1.0,Baseline,random,Uniform,300,False,1,0
1000.0,1.0,Baseline,random,Uniform,300,False,1,0
407.0,1.0,Baseline,random,Uniform,300,False,1,0
282.0,1.0,Baseline,random,Uniform,300,False,1,0
315.0,1.0,Baseline,random,Uniform,300,False,1,0
1000.0,1.0,Baseline,random,Uniform,300,False,1,0
326.0,1.0,Baseline,random,Uniform,300,False,1,0
219.0,1.0,Baseline,random,Uniform,300,False,1,0
412.0,1.0,Baseline,random,Uniform,300,False,1,0
233.0,1.0,Baseline,random,Uniform,300,False,1,0
223.0,1.0,Baseline,random,Uniform,300,False,1,0
260.0,1.0,Baseline,random,Uniform,300,False,1,0
339.0,1.0,Baseline,random,Uniform,300,False,1,0
