T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
348.0,1.0,Baseline,random,Uniform,200,False,0.5,3
489.0,1.0,Baseline,random,Uniform,200,False,0.5,3
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,3
356.0,1.0,Baseline,random,Uniform,200,False,0.5,3
465.0,1.0,Baseline,random,Uniform,200,False,0.5,3
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,3
515.0,1.0,Baseline,random,Uniform,200,False,0.5,3
738.0,1.0,Baseline,random,Uniform,200,False,0.5,3
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,3
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,3
666.0,1.0,Baseline,random,Uniform,200,False,0.5,3
954.0,1.0,Baseline,random,Uniform,200,False,0.5,3
541.0,1.0,Baseline,random,Uniform,200,False,0.5,3
568.0,1.0,Baseline,random,Uniform,200,False,0.5,3
365.0,1.0,Baseline,random,Uniform,200,False,0.5,3
505.0,1.0,Baseline,random,Uniform,200,False,0.5,3
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,3
516.0,1.0,Baseline,random,Uniform,200,False,0.5,3
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,3
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,3
627.0,1.0,Baseline,random,Uniform,200,False,0.5,3
277.0,1.0,Baseline,random,Uniform,200,False,0.5,3
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,3
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,3
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,3
547.0,1.0,Baseline,random,Uniform,200,False,0.5,3
361.0,1.0,Baseline,random,Uniform,200,False,0.5,3
423.0,1.0,Baseline,random,Uniform,200,False,0.5,3
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,3
253.0,1.0,Baseline,random,Uniform,200,False,0.5,3
360.0,1.0,Baseline,random,Uniform,200,False,0.5,3
270.0,1.0,Baseline,random,Uniform,200,False,0.5,3
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,3
432.0,1.0,Baseline,random,Uniform,200,False,0.5,3
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,3
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,3
409.0,1.0,Baseline,random,Uniform,200,False,0.5,3
387.0,1.0,Baseline,random,Uniform,200,False,0.5,3
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,3
538.0,1.0,Baseline,random,Uniform,200,False,0.5,3
388.0,1.0,Baseline,random,Uniform,200,False,0.5,3
454.0,1.0,Baseline,random,Uniform,200,False,0.5,3
362.0,1.0,Baseline,random,Uniform,200,False,0.5,3
671.0,1.0,Baseline,random,Uniform,200,False,0.5,3
327.0,1.0,Baseline,random,Uniform,200,False,0.5,3
538.0,1.0,Baseline,random,Uniform,200,False,0.5,3
568.0,1.0,Baseline,random,Uniform,200,False,0.5,3
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,3
413.0,1.0,Baseline,random,Uniform,200,False,0.5,3
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,3
347.0,1.0,Baseline,random,Uniform,200,False,0.5,3
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,3
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,3
365.0,1.0,Baseline,random,Uniform,200,False,0.5,3
570.0,1.0,Baseline,random,Uniform,200,False,0.5,3
338.0,1.0,Baseline,random,Uniform,200,False,0.5,3
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,3
336.0,1.0,Baseline,random,Uniform,200,False,0.5,3
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,3
512.0,1.0,Baseline,random,Uniform,200,False,0.5,3
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,3
465.0,1.0,Baseline,random,Uniform,200,False,0.5,3
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,3
272.0,1.0,Baseline,random,Uniform,200,False,0.5,3
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,3
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,3
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,3
291.0,1.0,Baseline,random,Uniform,200,False,0.5,3
368.0,1.0,Baseline,random,Uniform,200,False,0.5,3
326.0,1.0,Baseline,random,Uniform,200,False,0.5,3
577.0,1.0,Baseline,random,Uniform,200,False,0.5,3
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,3
339.0,1.0,Baseline,random,Uniform,200,False,0.5,3
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,3
221.0,1.0,Baseline,random,Uniform,200,False,0.5,3
261.0,1.0,Baseline,random,Uniform,200,False,0.5,3
431.0,1.0,Baseline,random,Uniform,200,False,0.5,3
