T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
304.0,1.0,Baseline,random,Uniform,300,True,0.8,0
367.0,1.0,Baseline,random,Uniform,300,True,0.8,0
480.0,1.0,Baseline,random,Uniform,300,True,0.8,0
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,0
411.0,1.0,Baseline,random,Uniform,300,True,0.8,0
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,0
226.0,1.0,Baseline,random,Uniform,300,True,0.8,0
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,0
288.0,1.0,Baseline,random,Uniform,300,True,0.8,0
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,0
518.0,1.0,Baseline,random,Uniform,300,True,0.8,0
376.0,1.0,Baseline,random,Uniform,300,True,0.8,0
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,0
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,0
290.0,1.0,Baseline,random,Uniform,300,True,0.8,0
291.0,1.0,Baseline,random,Uniform,300,True,0.8,0
293.0,1.0,Baseline,random,Uniform,300,True,0.8,0
305.0,1.0,Baseline,random,Uniform,300,True,0.8,0
311.0,1.0,Baseline,random,Uniform,300,True,0.8,0
469.0,1.0,Baseline,random,Uniform,300,True,0.8,0
353.0,1.0,Baseline,random,Uniform,300,True,0.8,0
269.0,1.0,Baseline,random,Uniform,300,True,0.8,0
366.0,1.0,Baseline,random,Uniform,300,True,0.8,0
391.0,1.0,Baseline,random,Uniform,300,True,0.8,0
367.0,1.0,Baseline,random,Uniform,300,True,0.8,0
242.0,1.0,Baseline,random,Uniform,300,True,0.8,0
386.0,1.0,Baseline,random,Uniform,300,True,0.8,0
359.0,1.0,Baseline,random,Uniform,300,True,0.8,0
278.0,1.0,Baseline,random,Uniform,300,True,0.8,0
315.0,1.0,Baseline,random,Uniform,300,True,0.8,0
296.0,1.0,Baseline,random,Uniform,300,True,0.8,0
244.0,1.0,Baseline,random,Uniform,300,True,0.8,0
299.0,1.0,Baseline,random,Uniform,300,True,0.8,0
358.0,1.0,Baseline,random,Uniform,300,True,0.8,0
292.0,1.0,Baseline,random,Uniform,300,True,0.8,0
242.0,1.0,Baseline,random,Uniform,300,True,0.8,0
247.0,1.0,Baseline,random,Uniform,300,True,0.8,0
370.0,1.0,Baseline,random,Uniform,300,True,0.8,0
245.0,1.0,Baseline,random,Uniform,300,True,0.8,0
366.0,1.0,Baseline,random,Uniform,300,True,0.8,0
342.0,1.0,Baseline,random,Uniform,300,True,0.8,0
305.0,1.0,Baseline,random,Uniform,300,True,0.8,0
444.0,1.0,Baseline,random,Uniform,300,True,0.8,0
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,0
316.0,1.0,Baseline,random,Uniform,300,True,0.8,0
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,0
327.0,1.0,Baseline,random,Uniform,300,True,0.8,0
403.0,1.0,Baseline,random,Uniform,300,True,0.8,0
400.0,1.0,Baseline,random,Uniform,300,True,0.8,0
316.0,1.0,Baseline,random,Uniform,300,True,0.8,0
250.0,1.0,Baseline,random,Uniform,300,True,0.8,0
401.0,1.0,Baseline,random,Uniform,300,True,0.8,0
365.0,1.0,Baseline,random,Uniform,300,True,0.8,0
340.0,1.0,Baseline,random,Uniform,300,True,0.8,0
375.0,1.0,Baseline,random,Uniform,300,True,0.8,0
239.0,1.0,Baseline,random,Uniform,300,True,0.8,0
432.0,1.0,Baseline,random,Uniform,300,True,0.8,0
435.0,1.0,Baseline,random,Uniform,300,True,0.8,0
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,0
343.0,1.0,Baseline,random,Uniform,300,True,0.8,0
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,0
255.0,1.0,Baseline,random,Uniform,300,True,0.8,0
207.0,1.0,Baseline,random,Uniform,300,True,0.8,0
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,0
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,0
348.0,1.0,Baseline,random,Uniform,300,True,0.8,0
490.0,1.0,Baseline,random,Uniform,300,True,0.8,0
404.0,1.0,Baseline,random,Uniform,300,True,0.8,0
277.0,1.0,Baseline,random,Uniform,300,True,0.8,0
324.0,1.0,Baseline,random,Uniform,300,True,0.8,0
1000.0,1.0,Baseline,random,Uniform,300,True,0.8,0
212.0,1.0,Baseline,random,Uniform,300,True,0.8,0
355.0,1.0,Baseline,random,Uniform,300,True,0.8,0
