T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
270.0,1.0,Baseline,random,RandomGrid,300,False,1,2
259.0,1.0,Baseline,random,RandomGrid,300,False,1,2
1000.0,1.0,Baseline,random,RandomGrid,300,False,1,2
272.0,1.0,Baseline,random,RandomGrid,300,False,1,2
513.0,1.0,Baseline,random,RandomGrid,300,False,1,2
260.0,1.0,Baseline,random,RandomGrid,300,False,1,2
226.0,1.0,Baseline,random,RandomGrid,300,False,1,2
234.0,1.0,Baseline,random,RandomGrid,300,False,1,2
343.0,1.0,Baseline,random,RandomGrid,300,False,1,2
1000.0,1.0,Baseline,random,RandomGrid,300,False,1,2
164.0,1.0,Baseline,random,RandomGrid,300,False,1,2
377.0,1.0,Baseline,random,RandomGrid,300,False,1,2
213.0,1.0,Baseline,random,RandomGrid,300,False,1,2
646.0,1.0,Baseline,random,RandomGrid,300,False,1,2
242.0,1.0,Baseline,random,RandomGrid,300,False,1,2
1000.0,1.0,Baseline,random,RandomGrid,300,False,1,2
544.0,1.0,Baseline,random,RandomGrid,300,False,1,2
262.0,1.0,Baseline,random,RandomGrid,300,False,1,2
244.0,1.0,Baseline,random,RandomGrid,300,False,1,2
580.0,1.0,Baseline,random,RandomGrid,300,False,1,2
1000.0,1.0,Baseline,random,RandomGrid,300,False,1,2
675.0,1.0,Baseline,random,RandomGrid,300,False,1,2
308.0,1.0,Baseline,random,RandomGrid,300,False,1,2
203.0,1.0,Baseline,random,RandomGrid,300,False,1,2
283.0,1.0,Baseline,random,RandomGrid,300,False,1,2
1000.0,1.0,Baseline,random,RandomGrid,300,False,1,2
392.0,1.0,Baseline,random,RandomGrid,300,False,1,2
345.0,1.0,Baseline,random,RandomGrid,300,False,1,2
251.0,1.0,Baseline,random,RandomGrid,300,False,1,2
1000.0,1.0,Baseline,random,RandomGrid,300,False,1,2
379.0,1.0,Baseline,random,RandomGrid,300,False,1,2
1000.0,1.0,Baseline,random,RandomGrid,300,False,1,2
243.0,1.0,Baseline,random,RandomGrid,300,False,1,2
242.0,1.0,Baseline,random,RandomGrid,300,False,1,2
1000.0,1.0,Baseline,random,RandomGrid,300,False,1,2
269.0,1.0,Baseline,random,RandomGrid,300,False,1,2
433.0,1.0,Baseline,random,RandomGrid,300,False,1,2
502.0,1.0,Baseline,random,RandomGrid,300,False,1,2
299.0,1.0,Baseline,random,RandomGrid,300,False,1,2
327.0,1.0,Baseline,random,RandomGrid,300,False,1,2
1000.0,1.0,Baseline,random,RandomGrid,300,False,1,2
281.0,1.0,Baseline,random,RandomGrid,300,False,1,2
378.0,1.0,Baseline,random,RandomGrid,300,False,1,2
1000.0,1.0,Baseline,random,RandomGrid,300,False,1,2
400.0,1.0,Baseline,random,RandomGrid,300,False,1,2
214.0,1.0,Baseline,random,RandomGrid,300,False,1,2
376.0,1.0,Baseline,random,RandomGrid,300,False,1,2
246.0,1.0,Baseline,random,RandomGrid,300,False,1,2
276.0,1.0,Baseline,random,RandomGrid,300,False,1,2
323.0,1.0,Baseline,random,RandomGrid,300,False,1,2
172.0,1.0,Baseline,random,RandomGrid,300,False,1,2
378.0,1.0,Baseline,random,RandomGrid,300,False,1,2
306.0,1.0,Baseline,random,RandomGrid,300,False,1,2
226.0,1.0,Baseline,random,RandomGrid,300,False,1,2
265.0,1.0,Baseline,random,RandomGrid,300,False,1,2
296.0,1.0,Baseline,random,RandomGrid,300,False,1,2
218.0,1.0,Baseline,random,RandomGrid,300,False,1,2
412.0,1.0,Baseline,random,RandomGrid,300,False,1,2
464.0,1.0,Baseline,random,RandomGrid,300,False,1,2
246.0,1.0,Baseline,random,RandomGrid,300,False,1,2
463.0,1.0,Baseline,random,RandomGrid,300,False,1,2
1000.0,1.0,Baseline,random,RandomGrid,300,False,1,2
272.0,1.0,Baseline,random,RandomGrid,300,False,1,2
363.0,1.0,Baseline,random,RandomGrid,300,False,1,2
299.0,1.0,Baseline,random,RandomGrid,300,False,1,2
1000.0,1.0,Baseline,random,RandomGrid,300,False,1,2
196.0,1.0,Baseline,random,RandomGrid,300,False,1,2
1000.0,1.0,Baseline,random,RandomGrid,300,False,1,2
344.0,1.0,Baseline,random,RandomGrid,300,False,1,2
