T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
455.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
206.0,1.0,Baseline,random,RandomGrid,300,True,1,3
342.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
394.0,1.0,Baseline,random,RandomGrid,300,True,1,3
439.0,1.0,Baseline,random,RandomGrid,300,True,1,3
155.0,1.0,Baseline,random,RandomGrid,300,True,1,3
388.0,1.0,Baseline,random,RandomGrid,300,True,1,3
283.0,1.0,Baseline,random,RandomGrid,300,True,1,3
466.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
394.0,1.0,Baseline,random,RandomGrid,300,True,1,3
280.0,1.0,Baseline,random,RandomGrid,300,True,1,3
333.0,1.0,Baseline,random,RandomGrid,300,True,1,3
467.0,1.0,Baseline,random,RandomGrid,300,True,1,3
356.0,1.0,Baseline,random,RandomGrid,300,True,1,3
241.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
358.0,1.0,Baseline,random,RandomGrid,300,True,1,3
132.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
185.0,1.0,Baseline,random,RandomGrid,300,True,1,3
288.0,1.0,Baseline,random,RandomGrid,300,True,1,3
214.0,1.0,Baseline,random,RandomGrid,300,True,1,3
403.0,1.0,Baseline,random,RandomGrid,300,True,1,3
385.0,1.0,Baseline,random,RandomGrid,300,True,1,3
367.0,1.0,Baseline,random,RandomGrid,300,True,1,3
309.0,1.0,Baseline,random,RandomGrid,300,True,1,3
245.0,1.0,Baseline,random,RandomGrid,300,True,1,3
396.0,1.0,Baseline,random,RandomGrid,300,True,1,3
242.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
456.0,1.0,Baseline,random,RandomGrid,300,True,1,3
287.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
253.0,1.0,Baseline,random,RandomGrid,300,True,1,3
283.0,1.0,Baseline,random,RandomGrid,300,True,1,3
203.0,1.0,Baseline,random,RandomGrid,300,True,1,3
239.0,1.0,Baseline,random,RandomGrid,300,True,1,3
539.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
248.0,1.0,Baseline,random,RandomGrid,300,True,1,3
447.0,1.0,Baseline,random,RandomGrid,300,True,1,3
296.0,1.0,Baseline,random,RandomGrid,300,True,1,3
204.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
563.0,1.0,Baseline,random,RandomGrid,300,True,1,3
485.0,1.0,Baseline,random,RandomGrid,300,True,1,3
177.0,1.0,Baseline,random,RandomGrid,300,True,1,3
373.0,1.0,Baseline,random,RandomGrid,300,True,1,3
243.0,1.0,Baseline,random,RandomGrid,300,True,1,3
137.0,1.0,Baseline,random,RandomGrid,300,True,1,3
329.0,1.0,Baseline,random,RandomGrid,300,True,1,3
328.0,1.0,Baseline,random,RandomGrid,300,True,1,3
341.0,1.0,Baseline,random,RandomGrid,300,True,1,3
333.0,1.0,Baseline,random,RandomGrid,300,True,1,3
315.0,1.0,Baseline,random,RandomGrid,300,True,1,3
295.0,1.0,Baseline,random,RandomGrid,300,True,1,3
260.0,1.0,Baseline,random,RandomGrid,300,True,1,3
232.0,1.0,Baseline,random,RandomGrid,300,True,1,3
288.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
357.0,1.0,Baseline,random,RandomGrid,300,True,1,3
180.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
218.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
240.0,1.0,Baseline,random,RandomGrid,300,True,1,3
214.0,1.0,Baseline,random,RandomGrid,300,True,1,3
247.0,1.0,Baseline,random,RandomGrid,300,True,1,3
301.0,1.0,Baseline,random,RandomGrid,300,True,1,3
462.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
303.0,1.0,Baseline,random,RandomGrid,300,True,1,3
370.0,1.0,Baseline,random,RandomGrid,300,True,1,3
383.0,1.0,Baseline,random,RandomGrid,300,True,1,3
318.0,1.0,Baseline,random,RandomGrid,300,True,1,3
208.0,1.0,Baseline,random,RandomGrid,300,True,1,3
408.0,1.0,Baseline,random,RandomGrid,300,True,1,3
319.0,1.0,Baseline,random,RandomGrid,300,True,1,3
336.0,1.0,Baseline,random,RandomGrid,300,True,1,3
213.0,1.0,Baseline,random,RandomGrid,300,True,1,3
176.0,1.0,Baseline,random,RandomGrid,300,True,1,3
137.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
297.0,1.0,Baseline,random,RandomGrid,300,True,1,3
243.0,1.0,Baseline,random,RandomGrid,300,True,1,3
434.0,1.0,Baseline,random,RandomGrid,300,True,1,3
309.0,1.0,Baseline,random,RandomGrid,300,True,1,3
318.0,1.0,Baseline,random,RandomGrid,300,True,1,3
409.0,1.0,Baseline,random,RandomGrid,300,True,1,3
215.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
335.0,1.0,Baseline,random,RandomGrid,300,True,1,3
360.0,1.0,Baseline,random,RandomGrid,300,True,1,3
234.0,1.0,Baseline,random,RandomGrid,300,True,1,3
314.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
227.0,1.0,Baseline,random,RandomGrid,300,True,1,3
506.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
261.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
548.0,1.0,Baseline,random,RandomGrid,300,True,1,3
215.0,1.0,Baseline,random,RandomGrid,300,True,1,3
305.0,1.0,Baseline,random,RandomGrid,300,True,1,3
355.0,1.0,Baseline,random,RandomGrid,300,True,1,3
271.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
246.0,1.0,Baseline,random,RandomGrid,300,True,1,3
251.0,1.0,Baseline,random,RandomGrid,300,True,1,3
262.0,1.0,Baseline,random,RandomGrid,300,True,1,3
303.0,1.0,Baseline,random,RandomGrid,300,True,1,3
228.0,1.0,Baseline,random,RandomGrid,300,True,1,3
377.0,1.0,Baseline,random,RandomGrid,300,True,1,3
392.0,1.0,Baseline,random,RandomGrid,300,True,1,3
160.0,1.0,Baseline,random,RandomGrid,300,True,1,3
224.0,1.0,Baseline,random,RandomGrid,300,True,1,3
498.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
313.0,1.0,Baseline,random,RandomGrid,300,True,1,3
247.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
174.0,1.0,Baseline,random,RandomGrid,300,True,1,3
190.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
313.0,1.0,Baseline,random,RandomGrid,300,True,1,3
424.0,1.0,Baseline,random,RandomGrid,300,True,1,3
325.0,1.0,Baseline,random,RandomGrid,300,True,1,3
358.0,1.0,Baseline,random,RandomGrid,300,True,1,3
341.0,1.0,Baseline,random,RandomGrid,300,True,1,3
439.0,1.0,Baseline,random,RandomGrid,300,True,1,3
361.0,1.0,Baseline,random,RandomGrid,300,True,1,3
366.0,1.0,Baseline,random,RandomGrid,300,True,1,3
193.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
311.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
283.0,1.0,Baseline,random,RandomGrid,300,True,1,3
343.0,1.0,Baseline,random,RandomGrid,300,True,1,3
571.0,1.0,Baseline,random,RandomGrid,300,True,1,3
260.0,1.0,Baseline,random,RandomGrid,300,True,1,3
316.0,1.0,Baseline,random,RandomGrid,300,True,1,3
291.0,1.0,Baseline,random,RandomGrid,300,True,1,3
403.0,1.0,Baseline,random,RandomGrid,300,True,1,3
315.0,1.0,Baseline,random,RandomGrid,300,True,1,3
237.0,1.0,Baseline,random,RandomGrid,300,True,1,3
422.0,1.0,Baseline,random,RandomGrid,300,True,1,3
248.0,1.0,Baseline,random,RandomGrid,300,True,1,3
220.0,1.0,Baseline,random,RandomGrid,300,True,1,3
542.0,1.0,Baseline,random,RandomGrid,300,True,1,3
394.0,1.0,Baseline,random,RandomGrid,300,True,1,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,3
241.0,1.0,Baseline,random,RandomGrid,300,True,1,3
276.0,1.0,Baseline,random,RandomGrid,300,True,1,3
153.0,1.0,Baseline,random,RandomGrid,300,True,1,3
241.0,1.0,Baseline,random,RandomGrid,300,True,1,3
275.0,1.0,Baseline,random,RandomGrid,300,True,1,3
189.0,1.0,Baseline,random,RandomGrid,300,True,1,3
197.0,1.0,Baseline,random,RandomGrid,300,True,1,3
251.0,1.0,Baseline,random,RandomGrid,300,True,1,3
291.0,1.0,Baseline,random,RandomGrid,300,True,1,3
235.0,1.0,Baseline,random,RandomGrid,300,True,1,3
321.0,1.0,Baseline,random,RandomGrid,300,True,1,3
153.0,1.0,Baseline,random,RandomGrid,300,True,1,3
255.0,1.0,Baseline,random,RandomGrid,300,True,1,3
186.0,1.0,Baseline,random,RandomGrid,300,True,1,3
172.0,1.0,Baseline,random,RandomGrid,300,True,1,3
156.0,1.0,Baseline,random,RandomGrid,300,True,1,3
207.0,1.0,Baseline,random,RandomGrid,300,True,1,3
432.0,1.0,Baseline,random,RandomGrid,300,True,1,3
213.0,1.0,Baseline,random,RandomGrid,300,True,1,3
233.0,1.0,Baseline,random,RandomGrid,300,True,1,3
423.0,1.0,Baseline,random,RandomGrid,300,True,1,3
280.0,1.0,Baseline,random,RandomGrid,300,True,1,3
184.0,1.0,Baseline,random,RandomGrid,300,True,1,3
248.0,1.0,Baseline,random,RandomGrid,300,True,1,3
334.0,1.0,Baseline,random,RandomGrid,300,True,1,3
169.0,1.0,Baseline,random,RandomGrid,300,True,1,3
193.0,1.0,Baseline,random,RandomGrid,300,True,1,3
