T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
458.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
920.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
923.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
477.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
438.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
919.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
654.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
672.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
1000.0,1.0,Baseline,random,Uniform,100,True,0.5,0
