T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
602.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
343.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
334.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
304.0,1.0,Baseline,random,Uniform,200,False,1,1
328.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
563.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
615.0,1.0,Baseline,random,Uniform,200,False,1,1
669.0,1.0,Baseline,random,Uniform,200,False,1,1
572.0,1.0,Baseline,random,Uniform,200,False,1,1
572.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
411.0,1.0,Baseline,random,Uniform,200,False,1,1
533.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
454.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
240.0,1.0,Baseline,random,Uniform,200,False,1,1
304.0,1.0,Baseline,random,Uniform,200,False,1,1
403.0,1.0,Baseline,random,Uniform,200,False,1,1
431.0,1.0,Baseline,random,Uniform,200,False,1,1
709.0,1.0,Baseline,random,Uniform,200,False,1,1
329.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
293.0,1.0,Baseline,random,Uniform,200,False,1,1
555.0,1.0,Baseline,random,Uniform,200,False,1,1
804.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
626.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
365.0,1.0,Baseline,random,Uniform,200,False,1,1
514.0,1.0,Baseline,random,Uniform,200,False,1,1
288.0,1.0,Baseline,random,Uniform,200,False,1,1
542.0,1.0,Baseline,random,Uniform,200,False,1,1
768.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
524.0,1.0,Baseline,random,Uniform,200,False,1,1
328.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
471.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
309.0,1.0,Baseline,random,Uniform,200,False,1,1
408.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
609.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
395.0,1.0,Baseline,random,Uniform,200,False,1,1
396.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
269.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
359.0,1.0,Baseline,random,Uniform,200,False,1,1
974.0,1.0,Baseline,random,Uniform,200,False,1,1
371.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
552.0,1.0,Baseline,random,Uniform,200,False,1,1
447.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
292.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
388.0,1.0,Baseline,random,Uniform,200,False,1,1
679.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
744.0,1.0,Baseline,random,Uniform,200,False,1,1
218.0,1.0,Baseline,random,Uniform,200,False,1,1
296.0,1.0,Baseline,random,Uniform,200,False,1,1
523.0,1.0,Baseline,random,Uniform,200,False,1,1
490.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
497.0,1.0,Baseline,random,Uniform,200,False,1,1
363.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
350.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
511.0,1.0,Baseline,random,Uniform,200,False,1,1
866.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
290.0,1.0,Baseline,random,Uniform,200,False,1,1
366.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
251.0,1.0,Baseline,random,Uniform,200,False,1,1
434.0,1.0,Baseline,random,Uniform,200,False,1,1
936.0,1.0,Baseline,random,Uniform,200,False,1,1
438.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
550.0,1.0,Baseline,random,Uniform,200,False,1,1
469.0,1.0,Baseline,random,Uniform,200,False,1,1
525.0,1.0,Baseline,random,Uniform,200,False,1,1
544.0,1.0,Baseline,random,Uniform,200,False,1,1
361.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
1000.0,1.0,Baseline,random,Uniform,200,False,1,1
586.0,1.0,Baseline,random,Uniform,200,False,1,1
