T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
472.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
190.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
185.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
256.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
230.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
289.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
383.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
194.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
252.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
386.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
289.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
257.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
198.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
215.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
419.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
245.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
221.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
251.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
374.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
367.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
228.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
310.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
492.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
268.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
450.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
448.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
253.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
273.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
218.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
262.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
415.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
398.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
277.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
239.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
207.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
292.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
275.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
270.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
270.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
242.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
302.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
224.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
616.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
248.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
277.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
347.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
238.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
912.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
274.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
440.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
188.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
225.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
297.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
270.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
208.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
288.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
198.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
315.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
249.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
186.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
491.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
315.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
328.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
551.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
180.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
281.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
221.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
241.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
362.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
395.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
440.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
169.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
1000.0,1.0,Baseline,random,RandomGrid,300,True,0.8,3
