T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
510.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
653.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
750.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
482.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
764.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
477.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
230.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,100,True,1,2
