T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
307.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
336.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
226.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
336.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
828.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
213.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
443.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
302.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
618.0,1.0,Baseline,random,RandomGrid,100,False,1,1
501.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
719.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
528.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
416.0,1.0,Baseline,random,RandomGrid,100,False,1,1
1000.0,1.0,Baseline,random,RandomGrid,100,False,1,1
