T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
115.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
115.0,1.0,Market,pathfind_market,Sides,300,True,1,1
115.0,1.0,Market,pathfind_market,Sides,300,True,1,1
317.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
115.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
286.0,1.0,Market,pathfind_market,Sides,300,True,1,1
115.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
229.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
195.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
115.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
258.0,1.0,Market,pathfind_market,Sides,300,True,1,1
229.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
115.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
219.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
115.0,1.0,Market,pathfind_market,Sides,300,True,1,1
229.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
229.0,1.0,Market,pathfind_market,Sides,300,True,1,1
115.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
229.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
115.0,1.0,Market,pathfind_market,Sides,300,True,1,1
211.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
277.0,1.0,Market,pathfind_market,Sides,300,True,1,1
229.0,1.0,Market,pathfind_market,Sides,300,True,1,1
229.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
115.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
247.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
160.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
187.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
115.0,1.0,Market,pathfind_market,Sides,300,True,1,1
115.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
229.0,1.0,Market,pathfind_market,Sides,300,True,1,1
229.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
229.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
229.0,1.0,Market,pathfind_market,Sides,300,True,1,1
229.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
115.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
229.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
115.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
258.0,1.0,Market,pathfind_market,Sides,300,True,1,1
229.0,1.0,Market,pathfind_market,Sides,300,True,1,1
286.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
229.0,1.0,Market,pathfind_market,Sides,300,True,1,1
187.0,1.0,Market,pathfind_market,Sides,300,True,1,1
235.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
115.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
115.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
229.0,1.0,Market,pathfind_market,Sides,300,True,1,1
115.0,1.0,Market,pathfind_market,Sides,300,True,1,1
250.0,1.0,Market,pathfind_market,Sides,300,True,1,1
115.0,1.0,Market,pathfind_market,Sides,300,True,1,1
115.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
315.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
115.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
229.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
229.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
115.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
115.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
229.0,1.0,Market,pathfind_market,Sides,300,True,1,1
115.0,1.0,Market,pathfind_market,Sides,300,True,1,1
229.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
229.0,1.0,Market,pathfind_market,Sides,300,True,1,1
286.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
200.0,1.0,Market,pathfind_market,Sides,300,True,1,1
143.0,1.0,Market,pathfind_market,Sides,300,True,1,1
172.0,1.0,Market,pathfind_market,Sides,300,True,1,1
