T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
426.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
231.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
338.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
238.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
584.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
226.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
628.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
331.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
192.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
275.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
244.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
415.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
336.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
211.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
479.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
239.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
665.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
378.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
434.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
604.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
383.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
943.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
184.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
230.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
556.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
786.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
903.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
276.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
341.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
844.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
325.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
335.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
247.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
591.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
285.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
399.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
498.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
237.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
192.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
180.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
333.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
207.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
1000.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
433.0,1.0,Baseline,random,RandomGrid,100,False,0.5,2
