T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
459.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
328.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
351.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
302.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
285.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
396.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
307.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
143.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
352.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
325.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
300.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
354.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
156.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
331.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
389.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
323.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
318.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
410.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
511.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
225.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
387.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
381.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
149.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
285.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
341.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
265.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
379.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
309.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
619.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
703.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
330.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
336.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
170.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
560.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
243.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
460.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
334.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
224.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
334.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
396.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
396.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
307.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
204.0,1.0,Market,pathfind_market,Uniform,300,True,1,4
