T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
202.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
116.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
210.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
119.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
174.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
159.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
173.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
198.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
172.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
229.0,1.0,Baseline,random,Sides,300,False,0.8,3
200.0,1.0,Baseline,random,Sides,300,False,0.8,3
115.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
143.0,1.0,Baseline,random,Sides,300,False,0.8,3
