T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
359.0,1.0,Baseline,random,Uniform,300,True,1,4
252.0,1.0,Baseline,random,Uniform,300,True,1,4
1000.0,1.0,Baseline,random,Uniform,300,True,1,4
334.0,1.0,Baseline,random,Uniform,300,True,1,4
1000.0,1.0,Baseline,random,Uniform,300,True,1,4
402.0,1.0,Baseline,random,Uniform,300,True,1,4
300.0,1.0,Baseline,random,Uniform,300,True,1,4
316.0,1.0,Baseline,random,Uniform,300,True,1,4
215.0,1.0,Baseline,random,Uniform,300,True,1,4
1000.0,1.0,Baseline,random,Uniform,300,True,1,4
250.0,1.0,Baseline,random,Uniform,300,True,1,4
514.0,1.0,Baseline,random,Uniform,300,True,1,4
329.0,1.0,Baseline,random,Uniform,300,True,1,4
267.0,1.0,Baseline,random,Uniform,300,True,1,4
499.0,1.0,Baseline,random,Uniform,300,True,1,4
343.0,1.0,Baseline,random,Uniform,300,True,1,4
469.0,1.0,Baseline,random,Uniform,300,True,1,4
1000.0,1.0,Baseline,random,Uniform,300,True,1,4
411.0,1.0,Baseline,random,Uniform,300,True,1,4
379.0,1.0,Baseline,random,Uniform,300,True,1,4
293.0,1.0,Baseline,random,Uniform,300,True,1,4
222.0,1.0,Baseline,random,Uniform,300,True,1,4
506.0,1.0,Baseline,random,Uniform,300,True,1,4
229.0,1.0,Baseline,random,Uniform,300,True,1,4
279.0,1.0,Baseline,random,Uniform,300,True,1,4
1000.0,1.0,Baseline,random,Uniform,300,True,1,4
426.0,1.0,Baseline,random,Uniform,300,True,1,4
1000.0,1.0,Baseline,random,Uniform,300,True,1,4
249.0,1.0,Baseline,random,Uniform,300,True,1,4
226.0,1.0,Baseline,random,Uniform,300,True,1,4
380.0,1.0,Baseline,random,Uniform,300,True,1,4
282.0,1.0,Baseline,random,Uniform,300,True,1,4
421.0,1.0,Baseline,random,Uniform,300,True,1,4
303.0,1.0,Baseline,random,Uniform,300,True,1,4
273.0,1.0,Baseline,random,Uniform,300,True,1,4
405.0,1.0,Baseline,random,Uniform,300,True,1,4
186.0,1.0,Baseline,random,Uniform,300,True,1,4
241.0,1.0,Baseline,random,Uniform,300,True,1,4
1000.0,1.0,Baseline,random,Uniform,300,True,1,4
1000.0,1.0,Baseline,random,Uniform,300,True,1,4
312.0,1.0,Baseline,random,Uniform,300,True,1,4
271.0,1.0,Baseline,random,Uniform,300,True,1,4
416.0,1.0,Baseline,random,Uniform,300,True,1,4
301.0,1.0,Baseline,random,Uniform,300,True,1,4
294.0,1.0,Baseline,random,Uniform,300,True,1,4
225.0,1.0,Baseline,random,Uniform,300,True,1,4
442.0,1.0,Baseline,random,Uniform,300,True,1,4
523.0,1.0,Baseline,random,Uniform,300,True,1,4
292.0,1.0,Baseline,random,Uniform,300,True,1,4
345.0,1.0,Baseline,random,Uniform,300,True,1,4
1000.0,1.0,Baseline,random,Uniform,300,True,1,4
1000.0,1.0,Baseline,random,Uniform,300,True,1,4
1000.0,1.0,Baseline,random,Uniform,300,True,1,4
262.0,1.0,Baseline,random,Uniform,300,True,1,4
1000.0,1.0,Baseline,random,Uniform,300,True,1,4
472.0,1.0,Baseline,random,Uniform,300,True,1,4
1000.0,1.0,Baseline,random,Uniform,300,True,1,4
449.0,1.0,Baseline,random,Uniform,300,True,1,4
269.0,1.0,Baseline,random,Uniform,300,True,1,4
310.0,1.0,Baseline,random,Uniform,300,True,1,4
249.0,1.0,Baseline,random,Uniform,300,True,1,4
287.0,1.0,Baseline,random,Uniform,300,True,1,4
351.0,1.0,Baseline,random,Uniform,300,True,1,4
1000.0,1.0,Baseline,random,Uniform,300,True,1,4
295.0,1.0,Baseline,random,Uniform,300,True,1,4
264.0,1.0,Baseline,random,Uniform,300,True,1,4
200.0,1.0,Baseline,random,Uniform,300,True,1,4
1000.0,1.0,Baseline,random,Uniform,300,True,1,4
1000.0,1.0,Baseline,random,Uniform,300,True,1,4
335.0,1.0,Baseline,random,Uniform,300,True,1,4
1000.0,1.0,Baseline,random,Uniform,300,True,1,4
273.0,1.0,Baseline,random,Uniform,300,True,1,4
299.0,1.0,Baseline,random,Uniform,300,True,1,4
248.0,1.0,Baseline,random,Uniform,300,True,1,4
1000.0,1.0,Baseline,random,Uniform,300,True,1,4
1000.0,1.0,Baseline,random,Uniform,300,True,1,4
349.0,1.0,Baseline,random,Uniform,300,True,1,4
620.0,1.0,Baseline,random,Uniform,300,True,1,4
323.0,1.0,Baseline,random,Uniform,300,True,1,4
310.0,1.0,Baseline,random,Uniform,300,True,1,4
266.0,1.0,Baseline,random,Uniform,300,True,1,4
267.0,1.0,Baseline,random,Uniform,300,True,1,4
319.0,1.0,Baseline,random,Uniform,300,True,1,4
568.0,1.0,Baseline,random,Uniform,300,True,1,4
270.0,1.0,Baseline,random,Uniform,300,True,1,4
