T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
229.0,1.0,Market,pathfind_market,Sides,300,True,1,5
143.0,1.0,Market,pathfind_market,Sides,300,True,1,5
143.0,1.0,Market,pathfind_market,Sides,300,True,1,5
172.0,1.0,Market,pathfind_market,Sides,300,True,1,5
143.0,1.0,Market,pathfind_market,Sides,300,True,1,5
143.0,1.0,Market,pathfind_market,Sides,300,True,1,5
200.0,1.0,Market,pathfind_market,Sides,300,True,1,5
143.0,1.0,Market,pathfind_market,Sides,300,True,1,5
315.0,1.0,Market,pathfind_market,Sides,300,True,1,5
200.0,1.0,Market,pathfind_market,Sides,300,True,1,5
143.0,1.0,Market,pathfind_market,Sides,300,True,1,5
172.0,1.0,Market,pathfind_market,Sides,300,True,1,5
172.0,1.0,Market,pathfind_market,Sides,300,True,1,5
143.0,1.0,Market,pathfind_market,Sides,300,True,1,5
143.0,1.0,Market,pathfind_market,Sides,300,True,1,5
200.0,1.0,Market,pathfind_market,Sides,300,True,1,5
143.0,1.0,Market,pathfind_market,Sides,300,True,1,5
172.0,1.0,Market,pathfind_market,Sides,300,True,1,5
172.0,1.0,Market,pathfind_market,Sides,300,True,1,5
229.0,1.0,Market,pathfind_market,Sides,300,True,1,5
172.0,1.0,Market,pathfind_market,Sides,300,True,1,5
283.0,1.0,Market,pathfind_market,Sides,300,True,1,5
115.0,1.0,Market,pathfind_market,Sides,300,True,1,5
115.0,1.0,Market,pathfind_market,Sides,300,True,1,5
200.0,1.0,Market,pathfind_market,Sides,300,True,1,5
143.0,1.0,Market,pathfind_market,Sides,300,True,1,5
172.0,1.0,Market,pathfind_market,Sides,300,True,1,5
143.0,1.0,Market,pathfind_market,Sides,300,True,1,5
200.0,1.0,Market,pathfind_market,Sides,300,True,1,5
143.0,1.0,Market,pathfind_market,Sides,300,True,1,5
229.0,1.0,Market,pathfind_market,Sides,300,True,1,5
172.0,1.0,Market,pathfind_market,Sides,300,True,1,5
200.0,1.0,Market,pathfind_market,Sides,300,True,1,5
200.0,1.0,Market,pathfind_market,Sides,300,True,1,5
200.0,1.0,Market,pathfind_market,Sides,300,True,1,5
172.0,1.0,Market,pathfind_market,Sides,300,True,1,5
143.0,1.0,Market,pathfind_market,Sides,300,True,1,5
115.0,1.0,Market,pathfind_market,Sides,300,True,1,5
172.0,1.0,Market,pathfind_market,Sides,300,True,1,5
143.0,1.0,Market,pathfind_market,Sides,300,True,1,5
229.0,1.0,Market,pathfind_market,Sides,300,True,1,5
143.0,1.0,Market,pathfind_market,Sides,300,True,1,5
172.0,1.0,Market,pathfind_market,Sides,300,True,1,5
172.0,1.0,Market,pathfind_market,Sides,300,True,1,5
143.0,1.0,Market,pathfind_market,Sides,300,True,1,5
227.0,1.0,Market,pathfind_market,Sides,300,True,1,5
115.0,1.0,Market,pathfind_market,Sides,300,True,1,5
229.0,1.0,Market,pathfind_market,Sides,300,True,1,5
200.0,1.0,Market,pathfind_market,Sides,300,True,1,5
200.0,1.0,Market,pathfind_market,Sides,300,True,1,5
309.0,1.0,Market,pathfind_market,Sides,300,True,1,5
315.0,1.0,Market,pathfind_market,Sides,300,True,1,5
229.0,1.0,Market,pathfind_market,Sides,300,True,1,5
172.0,1.0,Market,pathfind_market,Sides,300,True,1,5
286.0,1.0,Market,pathfind_market,Sides,300,True,1,5
115.0,1.0,Market,pathfind_market,Sides,300,True,1,5
200.0,1.0,Market,pathfind_market,Sides,300,True,1,5
172.0,1.0,Market,pathfind_market,Sides,300,True,1,5
143.0,1.0,Market,pathfind_market,Sides,300,True,1,5
200.0,1.0,Market,pathfind_market,Sides,300,True,1,5
258.0,1.0,Market,pathfind_market,Sides,300,True,1,5
172.0,1.0,Market,pathfind_market,Sides,300,True,1,5
143.0,1.0,Market,pathfind_market,Sides,300,True,1,5
200.0,1.0,Market,pathfind_market,Sides,300,True,1,5
115.0,1.0,Market,pathfind_market,Sides,300,True,1,5
143.0,1.0,Market,pathfind_market,Sides,300,True,1,5
286.0,1.0,Market,pathfind_market,Sides,300,True,1,5
143.0,1.0,Market,pathfind_market,Sides,300,True,1,5
229.0,1.0,Market,pathfind_market,Sides,300,True,1,5
172.0,1.0,Market,pathfind_market,Sides,300,True,1,5
115.0,1.0,Market,pathfind_market,Sides,300,True,1,5
143.0,1.0,Market,pathfind_market,Sides,300,True,1,5
143.0,1.0,Market,pathfind_market,Sides,300,True,1,5
172.0,1.0,Market,pathfind_market,Sides,300,True,1,5
200.0,1.0,Market,pathfind_market,Sides,300,True,1,5
172.0,1.0,Market,pathfind_market,Sides,300,True,1,5
200.0,1.0,Market,pathfind_market,Sides,300,True,1,5
143.0,1.0,Market,pathfind_market,Sides,300,True,1,5
172.0,1.0,Market,pathfind_market,Sides,300,True,1,5
115.0,1.0,Market,pathfind_market,Sides,300,True,1,5
