T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
310.0,1.0,Baseline,random,RandomGrid,300,True,1,2
389.0,1.0,Baseline,random,RandomGrid,300,True,1,2
287.0,1.0,Baseline,random,RandomGrid,300,True,1,2
303.0,1.0,Baseline,random,RandomGrid,300,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,2
254.0,1.0,Baseline,random,RandomGrid,300,True,1,2
333.0,1.0,Baseline,random,RandomGrid,300,True,1,2
442.0,1.0,Baseline,random,RandomGrid,300,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,2
271.0,1.0,Baseline,random,RandomGrid,300,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,2
185.0,1.0,Baseline,random,RandomGrid,300,True,1,2
408.0,1.0,Baseline,random,RandomGrid,300,True,1,2
347.0,1.0,Baseline,random,RandomGrid,300,True,1,2
297.0,1.0,Baseline,random,RandomGrid,300,True,1,2
196.0,1.0,Baseline,random,RandomGrid,300,True,1,2
181.0,1.0,Baseline,random,RandomGrid,300,True,1,2
278.0,1.0,Baseline,random,RandomGrid,300,True,1,2
410.0,1.0,Baseline,random,RandomGrid,300,True,1,2
324.0,1.0,Baseline,random,RandomGrid,300,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,2
311.0,1.0,Baseline,random,RandomGrid,300,True,1,2
268.0,1.0,Baseline,random,RandomGrid,300,True,1,2
486.0,1.0,Baseline,random,RandomGrid,300,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,2
262.0,1.0,Baseline,random,RandomGrid,300,True,1,2
175.0,1.0,Baseline,random,RandomGrid,300,True,1,2
236.0,1.0,Baseline,random,RandomGrid,300,True,1,2
433.0,1.0,Baseline,random,RandomGrid,300,True,1,2
194.0,1.0,Baseline,random,RandomGrid,300,True,1,2
238.0,1.0,Baseline,random,RandomGrid,300,True,1,2
349.0,1.0,Baseline,random,RandomGrid,300,True,1,2
255.0,1.0,Baseline,random,RandomGrid,300,True,1,2
200.0,1.0,Baseline,random,RandomGrid,300,True,1,2
260.0,1.0,Baseline,random,RandomGrid,300,True,1,2
347.0,1.0,Baseline,random,RandomGrid,300,True,1,2
357.0,1.0,Baseline,random,RandomGrid,300,True,1,2
279.0,1.0,Baseline,random,RandomGrid,300,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,2
409.0,1.0,Baseline,random,RandomGrid,300,True,1,2
264.0,1.0,Baseline,random,RandomGrid,300,True,1,2
390.0,1.0,Baseline,random,RandomGrid,300,True,1,2
348.0,1.0,Baseline,random,RandomGrid,300,True,1,2
306.0,1.0,Baseline,random,RandomGrid,300,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,2
515.0,1.0,Baseline,random,RandomGrid,300,True,1,2
450.0,1.0,Baseline,random,RandomGrid,300,True,1,2
427.0,1.0,Baseline,random,RandomGrid,300,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,2
124.0,1.0,Baseline,random,RandomGrid,300,True,1,2
1000.0,1.0,Baseline,random,RandomGrid,300,True,1,2
426.0,1.0,Baseline,random,RandomGrid,300,True,1,2
322.0,1.0,Baseline,random,RandomGrid,300,True,1,2
888.0,1.0,Baseline,random,RandomGrid,300,True,1,2
284.0,1.0,Baseline,random,RandomGrid,300,True,1,2
