T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
368.0,1.0,Baseline,random,Uniform,200,False,1,3
508.0,1.0,Baseline,random,Uniform,200,False,1,3
367.0,1.0,Baseline,random,Uniform,200,False,1,3
1000.0,1.0,Baseline,random,Uniform,200,False,1,3
407.0,1.0,Baseline,random,Uniform,200,False,1,3
441.0,1.0,Baseline,random,Uniform,200,False,1,3
409.0,1.0,Baseline,random,Uniform,200,False,1,3
467.0,1.0,Baseline,random,Uniform,200,False,1,3
550.0,1.0,Baseline,random,Uniform,200,False,1,3
404.0,1.0,Baseline,random,Uniform,200,False,1,3
1000.0,1.0,Baseline,random,Uniform,200,False,1,3
394.0,1.0,Baseline,random,Uniform,200,False,1,3
444.0,1.0,Baseline,random,Uniform,200,False,1,3
603.0,1.0,Baseline,random,Uniform,200,False,1,3
459.0,1.0,Baseline,random,Uniform,200,False,1,3
535.0,1.0,Baseline,random,Uniform,200,False,1,3
352.0,1.0,Baseline,random,Uniform,200,False,1,3
900.0,1.0,Baseline,random,Uniform,200,False,1,3
1000.0,1.0,Baseline,random,Uniform,200,False,1,3
1000.0,1.0,Baseline,random,Uniform,200,False,1,3
964.0,1.0,Baseline,random,Uniform,200,False,1,3
1000.0,1.0,Baseline,random,Uniform,200,False,1,3
474.0,1.0,Baseline,random,Uniform,200,False,1,3
1000.0,1.0,Baseline,random,Uniform,200,False,1,3
407.0,1.0,Baseline,random,Uniform,200,False,1,3
498.0,1.0,Baseline,random,Uniform,200,False,1,3
1000.0,1.0,Baseline,random,Uniform,200,False,1,3
1000.0,1.0,Baseline,random,Uniform,200,False,1,3
1000.0,1.0,Baseline,random,Uniform,200,False,1,3
1000.0,1.0,Baseline,random,Uniform,200,False,1,3
631.0,1.0,Baseline,random,Uniform,200,False,1,3
424.0,1.0,Baseline,random,Uniform,200,False,1,3
402.0,1.0,Baseline,random,Uniform,200,False,1,3
964.0,1.0,Baseline,random,Uniform,200,False,1,3
583.0,1.0,Baseline,random,Uniform,200,False,1,3
1000.0,1.0,Baseline,random,Uniform,200,False,1,3
441.0,1.0,Baseline,random,Uniform,200,False,1,3
636.0,1.0,Baseline,random,Uniform,200,False,1,3
542.0,1.0,Baseline,random,Uniform,200,False,1,3
1000.0,1.0,Baseline,random,Uniform,200,False,1,3
269.0,1.0,Baseline,random,Uniform,200,False,1,3
1000.0,1.0,Baseline,random,Uniform,200,False,1,3
334.0,1.0,Baseline,random,Uniform,200,False,1,3
1000.0,1.0,Baseline,random,Uniform,200,False,1,3
505.0,1.0,Baseline,random,Uniform,200,False,1,3
737.0,1.0,Baseline,random,Uniform,200,False,1,3
1000.0,1.0,Baseline,random,Uniform,200,False,1,3
1000.0,1.0,Baseline,random,Uniform,200,False,1,3
1000.0,1.0,Baseline,random,Uniform,200,False,1,3
872.0,1.0,Baseline,random,Uniform,200,False,1,3
497.0,1.0,Baseline,random,Uniform,200,False,1,3
433.0,1.0,Baseline,random,Uniform,200,False,1,3
436.0,1.0,Baseline,random,Uniform,200,False,1,3
1000.0,1.0,Baseline,random,Uniform,200,False,1,3
422.0,1.0,Baseline,random,Uniform,200,False,1,3
1000.0,1.0,Baseline,random,Uniform,200,False,1,3
449.0,1.0,Baseline,random,Uniform,200,False,1,3
1000.0,1.0,Baseline,random,Uniform,200,False,1,3
436.0,1.0,Baseline,random,Uniform,200,False,1,3
332.0,1.0,Baseline,random,Uniform,200,False,1,3
1000.0,1.0,Baseline,random,Uniform,200,False,1,3
