T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
260.0,1.0,Baseline,random,Uniform,200,False,0.5,1
217.0,1.0,Baseline,random,Uniform,200,False,0.5,1
869.0,1.0,Baseline,random,Uniform,200,False,0.5,1
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,1
510.0,1.0,Baseline,random,Uniform,200,False,0.5,1
516.0,1.0,Baseline,random,Uniform,200,False,0.5,1
374.0,1.0,Baseline,random,Uniform,200,False,0.5,1
438.0,1.0,Baseline,random,Uniform,200,False,0.5,1
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,1
409.0,1.0,Baseline,random,Uniform,200,False,0.5,1
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,1
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,1
484.0,1.0,Baseline,random,Uniform,200,False,0.5,1
466.0,1.0,Baseline,random,Uniform,200,False,0.5,1
366.0,1.0,Baseline,random,Uniform,200,False,0.5,1
524.0,1.0,Baseline,random,Uniform,200,False,0.5,1
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,1
372.0,1.0,Baseline,random,Uniform,200,False,0.5,1
727.0,1.0,Baseline,random,Uniform,200,False,0.5,1
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,1
434.0,1.0,Baseline,random,Uniform,200,False,0.5,1
612.0,1.0,Baseline,random,Uniform,200,False,0.5,1
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,1
718.0,1.0,Baseline,random,Uniform,200,False,0.5,1
320.0,1.0,Baseline,random,Uniform,200,False,0.5,1
506.0,1.0,Baseline,random,Uniform,200,False,0.5,1
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,1
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,1
304.0,1.0,Baseline,random,Uniform,200,False,0.5,1
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,1
410.0,1.0,Baseline,random,Uniform,200,False,0.5,1
535.0,1.0,Baseline,random,Uniform,200,False,0.5,1
659.0,1.0,Baseline,random,Uniform,200,False,0.5,1
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,1
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,1
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,1
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,1
302.0,1.0,Baseline,random,Uniform,200,False,0.5,1
354.0,1.0,Baseline,random,Uniform,200,False,0.5,1
395.0,1.0,Baseline,random,Uniform,200,False,0.5,1
505.0,1.0,Baseline,random,Uniform,200,False,0.5,1
463.0,1.0,Baseline,random,Uniform,200,False,0.5,1
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,1
1000.0,1.0,Baseline,random,Uniform,200,False,0.5,1
558.0,1.0,Baseline,random,Uniform,200,False,0.5,1
393.0,1.0,Baseline,random,Uniform,200,False,0.5,1
