T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
343.0,1.0,Market,pathfind_market,Sides,50,True,1,2
153.0,1.0,Market,pathfind_market,Sides,50,True,1,2
143.0,1.0,Market,pathfind_market,Sides,50,True,1,2
143.0,1.0,Market,pathfind_market,Sides,50,True,1,2
304.0,1.0,Market,pathfind_market,Sides,50,True,1,2
172.0,1.0,Market,pathfind_market,Sides,50,True,1,2
258.0,1.0,Market,pathfind_market,Sides,50,True,1,2
143.0,1.0,Market,pathfind_market,Sides,50,True,1,2
172.0,1.0,Market,pathfind_market,Sides,50,True,1,2
258.0,1.0,Market,pathfind_market,Sides,50,True,1,2
420.0,1.0,Market,pathfind_market,Sides,50,True,1,2
229.0,1.0,Market,pathfind_market,Sides,50,True,1,2
229.0,1.0,Market,pathfind_market,Sides,50,True,1,2
326.0,1.0,Market,pathfind_market,Sides,50,True,1,2
335.0,1.0,Market,pathfind_market,Sides,50,True,1,2
200.0,1.0,Market,pathfind_market,Sides,50,True,1,2
143.0,1.0,Market,pathfind_market,Sides,50,True,1,2
258.0,1.0,Market,pathfind_market,Sides,50,True,1,2
229.0,1.0,Market,pathfind_market,Sides,50,True,1,2
172.0,1.0,Market,pathfind_market,Sides,50,True,1,2
200.0,1.0,Market,pathfind_market,Sides,50,True,1,2
297.0,1.0,Market,pathfind_market,Sides,50,True,1,2
115.0,1.0,Market,pathfind_market,Sides,50,True,1,2
200.0,1.0,Market,pathfind_market,Sides,50,True,1,2
172.0,1.0,Market,pathfind_market,Sides,50,True,1,2
258.0,1.0,Market,pathfind_market,Sides,50,True,1,2
143.0,1.0,Market,pathfind_market,Sides,50,True,1,2
315.0,1.0,Market,pathfind_market,Sides,50,True,1,2
342.0,1.0,Market,pathfind_market,Sides,50,True,1,2
229.0,1.0,Market,pathfind_market,Sides,50,True,1,2
115.0,1.0,Market,pathfind_market,Sides,50,True,1,2
200.0,1.0,Market,pathfind_market,Sides,50,True,1,2
229.0,1.0,Market,pathfind_market,Sides,50,True,1,2
143.0,1.0,Market,pathfind_market,Sides,50,True,1,2
229.0,1.0,Market,pathfind_market,Sides,50,True,1,2
172.0,1.0,Market,pathfind_market,Sides,50,True,1,2
200.0,1.0,Market,pathfind_market,Sides,50,True,1,2
229.0,1.0,Market,pathfind_market,Sides,50,True,1,2
172.0,1.0,Market,pathfind_market,Sides,50,True,1,2
172.0,1.0,Market,pathfind_market,Sides,50,True,1,2
315.0,1.0,Market,pathfind_market,Sides,50,True,1,2
200.0,1.0,Market,pathfind_market,Sides,50,True,1,2
315.0,1.0,Market,pathfind_market,Sides,50,True,1,2
200.0,1.0,Market,pathfind_market,Sides,50,True,1,2
172.0,1.0,Market,pathfind_market,Sides,50,True,1,2
258.0,1.0,Market,pathfind_market,Sides,50,True,1,2
172.0,1.0,Market,pathfind_market,Sides,50,True,1,2
317.0,1.0,Market,pathfind_market,Sides,50,True,1,2
115.0,1.0,Market,pathfind_market,Sides,50,True,1,2
172.0,1.0,Market,pathfind_market,Sides,50,True,1,2
