T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
200.0,1.0,Baseline,random,Sides,100,True,1,1
143.0,1.0,Baseline,random,Sides,100,True,1,1
172.0,1.0,Baseline,random,Sides,100,True,1,1
172.0,1.0,Baseline,random,Sides,100,True,1,1
229.0,1.0,Baseline,random,Sides,100,True,1,1
200.0,1.0,Baseline,random,Sides,100,True,1,1
143.0,1.0,Baseline,random,Sides,100,True,1,1
200.0,1.0,Baseline,random,Sides,100,True,1,1
143.0,1.0,Baseline,random,Sides,100,True,1,1
143.0,1.0,Baseline,random,Sides,100,True,1,1
143.0,1.0,Baseline,random,Sides,100,True,1,1
172.0,1.0,Baseline,random,Sides,100,True,1,1
172.0,1.0,Baseline,random,Sides,100,True,1,1
143.0,1.0,Baseline,random,Sides,100,True,1,1
200.0,1.0,Baseline,random,Sides,100,True,1,1
172.0,1.0,Baseline,random,Sides,100,True,1,1
115.0,1.0,Baseline,random,Sides,100,True,1,1
143.0,1.0,Baseline,random,Sides,100,True,1,1
286.0,1.0,Baseline,random,Sides,100,True,1,1
172.0,1.0,Baseline,random,Sides,100,True,1,1
172.0,1.0,Baseline,random,Sides,100,True,1,1
229.0,1.0,Baseline,random,Sides,100,True,1,1
172.0,1.0,Baseline,random,Sides,100,True,1,1
229.0,1.0,Baseline,random,Sides,100,True,1,1
200.0,1.0,Baseline,random,Sides,100,True,1,1
229.0,1.0,Baseline,random,Sides,100,True,1,1
172.0,1.0,Baseline,random,Sides,100,True,1,1
229.0,1.0,Baseline,random,Sides,100,True,1,1
143.0,1.0,Baseline,random,Sides,100,True,1,1
315.0,1.0,Baseline,random,Sides,100,True,1,1
172.0,1.0,Baseline,random,Sides,100,True,1,1
172.0,1.0,Baseline,random,Sides,100,True,1,1
137.0,1.0,Baseline,random,Sides,100,True,1,1
172.0,1.0,Baseline,random,Sides,100,True,1,1
172.0,1.0,Baseline,random,Sides,100,True,1,1
200.0,1.0,Baseline,random,Sides,100,True,1,1
229.0,1.0,Baseline,random,Sides,100,True,1,1
143.0,1.0,Baseline,random,Sides,100,True,1,1
307.0,1.0,Baseline,random,Sides,100,True,1,1
200.0,1.0,Baseline,random,Sides,100,True,1,1
115.0,1.0,Baseline,random,Sides,100,True,1,1
143.0,1.0,Baseline,random,Sides,100,True,1,1
115.0,1.0,Baseline,random,Sides,100,True,1,1
172.0,1.0,Baseline,random,Sides,100,True,1,1
229.0,1.0,Baseline,random,Sides,100,True,1,1
229.0,1.0,Baseline,random,Sides,100,True,1,1
172.0,1.0,Baseline,random,Sides,100,True,1,1
115.0,1.0,Baseline,random,Sides,100,True,1,1
229.0,1.0,Baseline,random,Sides,100,True,1,1
172.0,1.0,Baseline,random,Sides,100,True,1,1
229.0,1.0,Baseline,random,Sides,100,True,1,1
229.0,1.0,Baseline,random,Sides,100,True,1,1
172.0,1.0,Baseline,random,Sides,100,True,1,1
115.0,1.0,Baseline,random,Sides,100,True,1,1
172.0,1.0,Baseline,random,Sides,100,True,1,1
115.0,1.0,Baseline,random,Sides,100,True,1,1
115.0,1.0,Baseline,random,Sides,100,True,1,1
172.0,1.0,Baseline,random,Sides,100,True,1,1
229.0,1.0,Baseline,random,Sides,100,True,1,1
172.0,1.0,Baseline,random,Sides,100,True,1,1
172.0,1.0,Baseline,random,Sides,100,True,1,1
143.0,1.0,Baseline,random,Sides,100,True,1,1
229.0,1.0,Baseline,random,Sides,100,True,1,1
229.0,1.0,Baseline,random,Sides,100,True,1,1
143.0,1.0,Baseline,random,Sides,100,True,1,1
200.0,1.0,Baseline,random,Sides,100,True,1,1
115.0,1.0,Baseline,random,Sides,100,True,1,1
229.0,1.0,Baseline,random,Sides,100,True,1,1
200.0,1.0,Baseline,random,Sides,100,True,1,1
143.0,1.0,Baseline,random,Sides,100,True,1,1
200.0,1.0,Baseline,random,Sides,100,True,1,1
172.0,1.0,Baseline,random,Sides,100,True,1,1
143.0,1.0,Baseline,random,Sides,100,True,1,1
143.0,1.0,Baseline,random,Sides,100,True,1,1
115.0,1.0,Baseline,random,Sides,100,True,1,1
229.0,1.0,Baseline,random,Sides,100,True,1,1
394.0,1.0,Baseline,random,Sides,100,True,1,1
143.0,1.0,Baseline,random,Sides,100,True,1,1
229.0,1.0,Baseline,random,Sides,100,True,1,1
229.0,1.0,Baseline,random,Sides,100,True,1,1
172.0,1.0,Baseline,random,Sides,100,True,1,1
143.0,1.0,Baseline,random,Sides,100,True,1,1
200.0,1.0,Baseline,random,Sides,100,True,1,1
115.0,1.0,Baseline,random,Sides,100,True,1,1
200.0,1.0,Baseline,random,Sides,100,True,1,1
200.0,1.0,Baseline,random,Sides,100,True,1,1
115.0,1.0,Baseline,random,Sides,100,True,1,1
172.0,1.0,Baseline,random,Sides,100,True,1,1
229.0,1.0,Baseline,random,Sides,100,True,1,1
115.0,1.0,Baseline,random,Sides,100,True,1,1
241.0,1.0,Baseline,random,Sides,100,True,1,1
115.0,1.0,Baseline,random,Sides,100,True,1,1
143.0,1.0,Baseline,random,Sides,100,True,1,1
172.0,1.0,Baseline,random,Sides,100,True,1,1
115.0,1.0,Baseline,random,Sides,100,True,1,1
143.0,1.0,Baseline,random,Sides,100,True,1,1
143.0,1.0,Baseline,random,Sides,100,True,1,1
143.0,1.0,Baseline,random,Sides,100,True,1,1
200.0,1.0,Baseline,random,Sides,100,True,1,1
115.0,1.0,Baseline,random,Sides,100,True,1,1
