T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
759.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
784.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
406.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
429.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
125.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
115.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
596.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
319.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
475.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
636.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
443.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
345.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
320.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
364.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
715.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
468.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
427.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
178.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
285.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
866.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
672.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
375.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
272.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
464.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
531.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
331.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
535.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
417.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
1000.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
274.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
265.0,1.0,Baseline,random,RandomGrid,100,True,0.5,5
