T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
214.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
197.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
563.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
270.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
769.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
914.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
173.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
812.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
291.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
212.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
367.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
131.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
366.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
682.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
253.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
371.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
158.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
919.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
301.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
506.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
552.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
159.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
191.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
754.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
201.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
185.0,1.0,Market,pathfind_market,Uniform,100,True,0.5,4
