T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
170.0,1.0,Baseline,random,Sides,100,True,0.8,2
204.0,1.0,Baseline,random,Sides,100,True,0.8,2
144.0,1.0,Baseline,random,Sides,100,True,0.8,2
144.0,1.0,Baseline,random,Sides,100,True,0.8,2
194.0,1.0,Baseline,random,Sides,100,True,0.8,2
200.0,1.0,Baseline,random,Sides,100,True,0.8,2
221.0,1.0,Baseline,random,Sides,100,True,0.8,2
164.0,1.0,Baseline,random,Sides,100,True,0.8,2
320.0,1.0,Baseline,random,Sides,100,True,0.8,2
181.0,1.0,Baseline,random,Sides,100,True,0.8,2
133.0,1.0,Baseline,random,Sides,100,True,0.8,2
128.0,1.0,Baseline,random,Sides,100,True,0.8,2
135.0,1.0,Baseline,random,Sides,100,True,0.8,2
183.0,1.0,Baseline,random,Sides,100,True,0.8,2
207.0,1.0,Baseline,random,Sides,100,True,0.8,2
116.0,1.0,Baseline,random,Sides,100,True,0.8,2
163.0,1.0,Baseline,random,Sides,100,True,0.8,2
223.0,1.0,Baseline,random,Sides,100,True,0.8,2
206.0,1.0,Baseline,random,Sides,100,True,0.8,2
197.0,1.0,Baseline,random,Sides,100,True,0.8,2
172.0,1.0,Baseline,random,Sides,100,True,0.8,2
202.0,1.0,Baseline,random,Sides,100,True,0.8,2
179.0,1.0,Baseline,random,Sides,100,True,0.8,2
185.0,1.0,Baseline,random,Sides,100,True,0.8,2
142.0,1.0,Baseline,random,Sides,100,True,0.8,2
141.0,1.0,Baseline,random,Sides,100,True,0.8,2
191.0,1.0,Baseline,random,Sides,100,True,0.8,2
217.0,1.0,Baseline,random,Sides,100,True,0.8,2
191.0,1.0,Baseline,random,Sides,100,True,0.8,2
189.0,1.0,Baseline,random,Sides,100,True,0.8,2
119.0,1.0,Baseline,random,Sides,100,True,0.8,2
123.0,1.0,Baseline,random,Sides,100,True,0.8,2
253.0,1.0,Baseline,random,Sides,100,True,0.8,2
129.0,1.0,Baseline,random,Sides,100,True,0.8,2
203.0,1.0,Baseline,random,Sides,100,True,0.8,2
221.0,1.0,Baseline,random,Sides,100,True,0.8,2
148.0,1.0,Baseline,random,Sides,100,True,0.8,2
137.0,1.0,Baseline,random,Sides,100,True,0.8,2
129.0,1.0,Baseline,random,Sides,100,True,0.8,2
228.0,1.0,Baseline,random,Sides,100,True,0.8,2
194.0,1.0,Baseline,random,Sides,100,True,0.8,2
159.0,1.0,Baseline,random,Sides,100,True,0.8,2
207.0,1.0,Baseline,random,Sides,100,True,0.8,2
168.0,1.0,Baseline,random,Sides,100,True,0.8,2
172.0,1.0,Baseline,random,Sides,100,True,0.8,2
141.0,1.0,Baseline,random,Sides,100,True,0.8,2
203.0,1.0,Baseline,random,Sides,100,True,0.8,2
211.0,1.0,Baseline,random,Sides,100,True,0.8,2
174.0,1.0,Baseline,random,Sides,100,True,0.8,2
203.0,1.0,Baseline,random,Sides,100,True,0.8,2
160.0,1.0,Baseline,random,Sides,100,True,0.8,2
134.0,1.0,Baseline,random,Sides,100,True,0.8,2
160.0,1.0,Baseline,random,Sides,100,True,0.8,2
214.0,1.0,Baseline,random,Sides,100,True,0.8,2
165.0,1.0,Baseline,random,Sides,100,True,0.8,2
223.0,1.0,Baseline,random,Sides,100,True,0.8,2
223.0,1.0,Baseline,random,Sides,100,True,0.8,2
228.0,1.0,Baseline,random,Sides,100,True,0.8,2
147.0,1.0,Baseline,random,Sides,100,True,0.8,2
171.0,1.0,Baseline,random,Sides,100,True,0.8,2
163.0,1.0,Baseline,random,Sides,100,True,0.8,2
178.0,1.0,Baseline,random,Sides,100,True,0.8,2
119.0,1.0,Baseline,random,Sides,100,True,0.8,2
225.0,1.0,Baseline,random,Sides,100,True,0.8,2
169.0,1.0,Baseline,random,Sides,100,True,0.8,2
178.0,1.0,Baseline,random,Sides,100,True,0.8,2
221.0,1.0,Baseline,random,Sides,100,True,0.8,2
178.0,1.0,Baseline,random,Sides,100,True,0.8,2
159.0,1.0,Baseline,random,Sides,100,True,0.8,2
168.0,1.0,Baseline,random,Sides,100,True,0.8,2
219.0,1.0,Baseline,random,Sides,100,True,0.8,2
221.0,1.0,Baseline,random,Sides,100,True,0.8,2
194.0,1.0,Baseline,random,Sides,100,True,0.8,2
141.0,1.0,Baseline,random,Sides,100,True,0.8,2
163.0,1.0,Baseline,random,Sides,100,True,0.8,2
184.0,1.0,Baseline,random,Sides,100,True,0.8,2
276.0,1.0,Baseline,random,Sides,100,True,0.8,2
158.0,1.0,Baseline,random,Sides,100,True,0.8,2
129.0,1.0,Baseline,random,Sides,100,True,0.8,2
