T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
1000.0,1.0,Baseline,random,Uniform,300,False,0.8,2
412.0,1.0,Baseline,random,Uniform,300,False,0.8,2
268.0,1.0,Baseline,random,Uniform,300,False,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,False,0.8,2
333.0,1.0,Baseline,random,Uniform,300,False,0.8,2
487.0,1.0,Baseline,random,Uniform,300,False,0.8,2
363.0,1.0,Baseline,random,Uniform,300,False,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,False,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,False,0.8,2
367.0,1.0,Baseline,random,Uniform,300,False,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,False,0.8,2
292.0,1.0,Baseline,random,Uniform,300,False,0.8,2
275.0,1.0,Baseline,random,Uniform,300,False,0.8,2
368.0,1.0,Baseline,random,Uniform,300,False,0.8,2
341.0,1.0,Baseline,random,Uniform,300,False,0.8,2
228.0,1.0,Baseline,random,Uniform,300,False,0.8,2
443.0,1.0,Baseline,random,Uniform,300,False,0.8,2
291.0,1.0,Baseline,random,Uniform,300,False,0.8,2
347.0,1.0,Baseline,random,Uniform,300,False,0.8,2
287.0,1.0,Baseline,random,Uniform,300,False,0.8,2
367.0,1.0,Baseline,random,Uniform,300,False,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,False,0.8,2
334.0,1.0,Baseline,random,Uniform,300,False,0.8,2
372.0,1.0,Baseline,random,Uniform,300,False,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,False,0.8,2
329.0,1.0,Baseline,random,Uniform,300,False,0.8,2
353.0,1.0,Baseline,random,Uniform,300,False,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,False,0.8,2
220.0,1.0,Baseline,random,Uniform,300,False,0.8,2
272.0,1.0,Baseline,random,Uniform,300,False,0.8,2
335.0,1.0,Baseline,random,Uniform,300,False,0.8,2
306.0,1.0,Baseline,random,Uniform,300,False,0.8,2
324.0,1.0,Baseline,random,Uniform,300,False,0.8,2
228.0,1.0,Baseline,random,Uniform,300,False,0.8,2
354.0,1.0,Baseline,random,Uniform,300,False,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,False,0.8,2
225.0,1.0,Baseline,random,Uniform,300,False,0.8,2
209.0,1.0,Baseline,random,Uniform,300,False,0.8,2
390.0,1.0,Baseline,random,Uniform,300,False,0.8,2
348.0,1.0,Baseline,random,Uniform,300,False,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,False,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,False,0.8,2
373.0,1.0,Baseline,random,Uniform,300,False,0.8,2
303.0,1.0,Baseline,random,Uniform,300,False,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,False,0.8,2
265.0,1.0,Baseline,random,Uniform,300,False,0.8,2
1000.0,1.0,Baseline,random,Uniform,300,False,0.8,2
413.0,1.0,Baseline,random,Uniform,300,False,0.8,2
286.0,1.0,Baseline,random,Uniform,300,False,0.8,2
282.0,1.0,Baseline,random,Uniform,300,False,0.8,2
457.0,1.0,Baseline,random,Uniform,300,False,0.8,2
270.0,1.0,Baseline,random,Uniform,300,False,0.8,2
298.0,1.0,Baseline,random,Uniform,300,False,0.8,2
384.0,1.0,Baseline,random,Uniform,300,False,0.8,2
340.0,1.0,Baseline,random,Uniform,300,False,0.8,2
312.0,1.0,Baseline,random,Uniform,300,False,0.8,2
345.0,1.0,Baseline,random,Uniform,300,False,0.8,2
433.0,1.0,Baseline,random,Uniform,300,False,0.8,2
383.0,1.0,Baseline,random,Uniform,300,False,0.8,2
283.0,1.0,Baseline,random,Uniform,300,False,0.8,2
416.0,1.0,Baseline,random,Uniform,300,False,0.8,2
304.0,1.0,Baseline,random,Uniform,300,False,0.8,2
374.0,1.0,Baseline,random,Uniform,300,False,0.8,2
374.0,1.0,Baseline,random,Uniform,300,False,0.8,2
305.0,1.0,Baseline,random,Uniform,300,False,0.8,2
