T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
1000.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
1000.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
1000.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
1000.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
1000.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
1000.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
1000.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
210.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
261.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
1000.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
1000.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
1000.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
178.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
1000.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
962.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
1000.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
249.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
1000.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
250.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
1000.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
127.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
1000.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
1000.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
1000.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
1000.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
173.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
1000.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
127.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
1000.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
1000.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
131.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
340.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
208.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
1000.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
261.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
553.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
1000.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
1000.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
1000.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
1000.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
255.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
283.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
1000.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
167.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
188.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
1000.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
1000.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
1000.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
1000.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
984.0,1.0,Baseline,no_trade,RandomGrid,50,True,1,3
