T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
234.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
570.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
526.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
184.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
219.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
197.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
1000.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
220.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
262.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
182.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
195.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
358.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
314.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
241.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
316.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
223.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
1000.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
175.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
160.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
133.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
422.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
242.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
367.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
429.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
1000.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
388.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
924.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
225.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
360.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
188.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
174.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
143.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
317.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
249.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
1000.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
158.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
130.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
1000.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
201.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
465.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
1000.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
155.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
1000.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
189.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
125.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
441.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
124.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
490.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
380.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
834.0,1.0,Baseline,random,RandomGrid,50,True,0.5,3
