T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
207.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
542.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
297.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
323.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
318.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
815.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
319.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
1000.0,1.0,Market,pathfind_market,Uniform,100,True,1,4
