T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
207.0,1.0,Baseline,random,Sides,50,True,1,3
192.0,1.0,Baseline,random,Sides,50,True,1,3
225.0,1.0,Baseline,random,Sides,50,True,1,3
161.0,1.0,Baseline,random,Sides,50,True,1,3
190.0,1.0,Baseline,random,Sides,50,True,1,3
139.0,1.0,Baseline,random,Sides,50,True,1,3
148.0,1.0,Baseline,random,Sides,50,True,1,3
164.0,1.0,Baseline,random,Sides,50,True,1,3
194.0,1.0,Baseline,random,Sides,50,True,1,3
170.0,1.0,Baseline,random,Sides,50,True,1,3
130.0,1.0,Baseline,random,Sides,50,True,1,3
173.0,1.0,Baseline,random,Sides,50,True,1,3
179.0,1.0,Baseline,random,Sides,50,True,1,3
229.0,1.0,Baseline,random,Sides,50,True,1,3
140.0,1.0,Baseline,random,Sides,50,True,1,3
134.0,1.0,Baseline,random,Sides,50,True,1,3
157.0,1.0,Baseline,random,Sides,50,True,1,3
183.0,1.0,Baseline,random,Sides,50,True,1,3
182.0,1.0,Baseline,random,Sides,50,True,1,3
133.0,1.0,Baseline,random,Sides,50,True,1,3
190.0,1.0,Baseline,random,Sides,50,True,1,3
175.0,1.0,Baseline,random,Sides,50,True,1,3
147.0,1.0,Baseline,random,Sides,50,True,1,3
194.0,1.0,Baseline,random,Sides,50,True,1,3
144.0,1.0,Baseline,random,Sides,50,True,1,3
201.0,1.0,Baseline,random,Sides,50,True,1,3
122.0,1.0,Baseline,random,Sides,50,True,1,3
165.0,1.0,Baseline,random,Sides,50,True,1,3
168.0,1.0,Baseline,random,Sides,50,True,1,3
206.0,1.0,Baseline,random,Sides,50,True,1,3
128.0,1.0,Baseline,random,Sides,50,True,1,3
183.0,1.0,Baseline,random,Sides,50,True,1,3
165.0,1.0,Baseline,random,Sides,50,True,1,3
172.0,1.0,Baseline,random,Sides,50,True,1,3
209.0,1.0,Baseline,random,Sides,50,True,1,3
203.0,1.0,Baseline,random,Sides,50,True,1,3
183.0,1.0,Baseline,random,Sides,50,True,1,3
198.0,1.0,Baseline,random,Sides,50,True,1,3
170.0,1.0,Baseline,random,Sides,50,True,1,3
185.0,1.0,Baseline,random,Sides,50,True,1,3
181.0,1.0,Baseline,random,Sides,50,True,1,3
164.0,1.0,Baseline,random,Sides,50,True,1,3
202.0,1.0,Baseline,random,Sides,50,True,1,3
140.0,1.0,Baseline,random,Sides,50,True,1,3
225.0,1.0,Baseline,random,Sides,50,True,1,3
160.0,1.0,Baseline,random,Sides,50,True,1,3
148.0,1.0,Baseline,random,Sides,50,True,1,3
186.0,1.0,Baseline,random,Sides,50,True,1,3
134.0,1.0,Baseline,random,Sides,50,True,1,3
121.0,1.0,Baseline,random,Sides,50,True,1,3
